segment_id	segment_text
thag2.18:1.2	the companions of the Sakyans,
thag2.18:1.3	having given up great wealth,
thag2.18:1.4	are happy with the scraps in their bowls.
thag2.18:2.1	Energetic, resolute,
thag2.18:2.2	always staunchly vigorous;
thag2.18:2.3	having given up mundane delights,
thag2.18:2.4	they enjoy the delights of the Dhamma.
thag2.19:0.1	Verses of the Senior Monks
thag2.19:0.2	The Book of the Twos
thag2.19:0.3	Chapter Two
thag2.19:0.4	Nanda
thag2.19:1.1	Because of focusing on the wrong things,
thag2.19:1.2	I was addicted to ornamentation.
thag2.19:1.3	I was vain, fickle,
thag2.19:1.4	racked by desire for pleasures of the senses.
thag2.19:2.1	But with the help of the Buddha,
thag2.19:2.2	the Kinsman of the Sun, so skilled in means,
thag2.19:2.3	I practiced properly and extracted
thag2.19:2.4	attachment to continued existence from my mind.
thag2.1:0.1	Verses of the Senior Monks
thag2.1:0.2	The Book of the Twos
thag2.1:0.3	Chapter One
thag2.1:0.4	Uttara (1st)
thag2.1:1.1	No life is permanent,
thag2.1:1.2	and no conditions last forever.
thag2.1:1.3	The aggregates are reborn
thag2.1:1.4	and pass away, again and again.
thag2.1:2.1	Knowing this danger,
thag2.1:2.2	I don’t need another life.
thag2.1:2.3	I’ve escaped all sensual pleasures,
thag2.1:2.4	and attained the ending of defilements.
thag2.1:2.5	That is how these verses were recited by the senior venerable Uttara.
thag2.20:0.1	Verses of the Senior Monks
thag2.20:0.2	The Book of the Twos
thag2.20:0.3	Chapter Two
thag2.20:0.4	Sirima
thag2.20:1.1	If others praise one
thag2.20:1.2	who has no immersion,
thag2.20:1.3	they praise in vain,
thag2.20:1.4	as one has no immersion.
thag2.20:2.1	If others rebuke one
thag2.20:2.2	who does have immersion,
thag2.20:2.3	they rebuke in vain,
thag2.20:2.4	as one does have immersion.
thag2.21:0.1	Verses of the Senior Monks
thag2.21:0.2	The Book of the Twos
thag2.21:0.3	Chapter Three
thag2.21:0.4	Uttara (2nd)
thag2.21:1.1	I’ve fully understood the aggregates;
thag2.21:1.2	I’ve eradicated craving;
thag2.21:1.3	I’ve developed the factors of awakening,
thag2.21:1.4	I’ve attained the ending of defilements.
thag2.21:2.1	Having fully understood the aggregates,
thag2.21:2.2	having plucked out the weaver of the web,
thag2.21:2.3	having developed the factors of awakening,
thag2.21:2.4	I’ll be quenched without defilements.
thag2.22:0.1	Verses of the Senior Monks
thag2.22:0.2	The Book of the Twos
thag2.22:0.3	Chapter Three
thag2.22:0.4	Bhaddaji
thag2.22:1.1	There was a king named Panāda
thag2.22:1.2	who had a sacrificial post all golden.
thag2.22:1.3	Its height was sixteen times its width,
thag2.22:1.4	and the top was a thousand-fold.
thag2.22:2.1	It had a thousand panels and a hundred ball-caps,
thag2.22:2.2	all adorned with banners, and made of gold.
thag2.22:2.3	There danced the fairies,
thag2.22:2.4	numbering seven times six thousand.
thag2.23:0.1	Verses of the Senior Monks
thag2.23:0.2	The Book of the Twos
thag2.23:0.3	Chapter Three
thag2.23:0.4	Sobhita
thag2.23:1.1	As a monk, mindful and wise,
thag2.23:1.2	empowered and full of energy,
thag2.23:1.3	I recollected five hundred eons
thag2.23:1.4	in a single night.
thag2.23:2.1	Developing the four kinds of mindfulness meditation,
thag2.23:2.2	the seven factors of awakening and the eightfold path,
thag2.23:2.3	I recollected five hundred eons
thag2.23:2.4	in a single night.
thag2.24:0.1	Verses of the Senior Monks
thag2.24:0.2	The Book of the Twos
thag2.24:0.3	Chapter Three
thag2.24:0.4	Valliya (3rd)
thag2.24:1.1	The duty of one whose energy is strong;
thag2.24:1.2	the duty of one who longs to wake up:
thag2.24:1.3	that I’ll do, I won’t fail—
thag2.24:1.4	see my energy and vigor!
thag2.24:2.1	Teach me the path,
thag2.24:2.2	the direct route that culminates in the deathless.
thag2.24:2.3	I’ll know it with wisdom,
thag2.24:2.4	as the Ganges knows the ocean.
thag2.25:0.1	Verses of the Senior Monks
thag2.25:0.2	The Book of the Twos
thag2.25:0.3	Chapter Three
thag2.25:0.4	Vītasoka
thag2.25:1.1	The barber approached
thag2.25:1.2	to shave my head.
thag2.25:1.3	I picked up a mirror
thag2.25:1.4	and examined my body.
thag2.25:2.1	My body appeared hollow;
thag2.25:2.2	I once was blind, but the darkness disappeared.
thag2.25:2.3	My fancy hairdo has been cut off:
thag2.25:2.4	now there’ll be no more future lives.
thag2.26:0.1	Verses of the Senior Monks
thag2.26:0.2	The Book of the Twos
thag2.26:0.3	Chapter Three
thag2.26:0.4	Puṇṇamāsa (2nd)
thag2.26:1.1	I gave up the five hindrances
thag2.26:1.2	for the sake of finding sanctuary.
thag2.26:1.3	I took Dhamma as a mirror
thag2.26:1.4	for knowing and seeing myself.
thag2.26:2.1	I examined this body,
thag2.26:2.2	all of it, inside and out.
thag2.26:2.3	Internally and externally
thag2.26:2.4	my body appeared hollow.
thag2.27:0.1	Verses of the Senior Monks
thag2.27:0.2	The Book of the Twos
thag2.27:0.3	Chapter Three
thag2.27:0.4	Nandaka (1st)
thag2.27:1.1	Though a fine thoroughbred may stumble,
thag2.27:1.2	it soon stands firm again.
thag2.27:1.3	It gains even more urgency,
thag2.27:1.4	and draws its load undeterred.
thag2.27:2.1	Even so is one accomplished in vision,
thag2.27:2.2	a disciple of the Buddha.
thag2.27:2.3	Remember me as a thoroughbred,
thag2.27:2.4	the Buddha’s rightful son.
thag2.28:0.1	Verses of the Senior Monks
thag2.28:0.2	The Book of the Twos
thag2.28:0.3	Chapter Three
thag2.28:0.4	Bharata
thag2.28:1.1	Come, Nandaka, let’s go
thag2.28:1.2	to visit our preceptor.
thag2.28:1.3	We’ll roar our lion’s roar
thag2.28:1.4	before the best of Buddhas.
thag2.28:2.1	The sage gave us the going forth
thag2.28:2.2	out of compassion, so we could realize
thag2.28:2.3	the ending of all fetters—
thag2.28:2.4	now we have reached that goal.
thag2.29:0.1	Verses of the Senior Monks
thag2.29:0.2	The Book of the Twos
thag2.29:0.3	Chapter Three
thag2.29:0.4	Bhāradvāja
thag2.29:1.1	This is how the wise roar:
thag2.29:1.2	like lions in mountain caves,
thag2.29:1.3	heroes, triumphant in battle,
thag2.29:1.4	having vanquished Māra and his mount.
thag2.29:2.1	I’ve served the teacher;
thag2.29:2.2	I’ve honored the Dhamma and the Saṅgha;
thag2.29:2.3	I’m happy and joyful,
thag2.29:2.4	because I’ve seen my son free of defilements.
thag2.2:0.1	Verses of the Senior Monks
thag2.2:0.2	The Book of the Twos
thag2.2:0.3	Chapter One
thag2.2:0.4	Piṇḍolabhāradvāja
thag2.2:1.1	You can’t live by fasting,
thag2.2:1.2	but food doesn’t lead to peace of heart.
thag2.2:1.3	Seeing how this bag of bones is sustained by food,
thag2.2:1.4	I wander, seeking.
thag2.2:2.1	They know it’s just a swamp,
thag2.2:2.2	this homage and veneration in respectable families.
thag2.2:2.3	Honor is a subtle dart, hard to extract,
thag2.2:2.4	and hard for a sinner to give up.
thag2.2:2.5	That is how these verses were recited by the senior venerable Piṇḍolabhāradvāja.
thag2.30:0.1	Verses of the Senior Monks
thag2.30:0.2	The Book of the Twos
thag2.30:0.3	Chapter Three
thag2.30:0.4	Kaṇhadinna
thag2.30:1.1	I regularly sat close by good people
thag2.30:1.2	and learnt the teaching.
thag2.30:1.3	What I learned, I practiced,
thag2.30:1.4	the direct route that culminates in the deathless.
thag2.30:2.1	I’ve slain the desire to be reborn,
thag2.30:2.2	it won’t be found in me again.
thag2.30:2.3	It was not, and it won’t be in me,
thag2.30:2.4	and it isn’t found in me now.
thag2.31:0.1	Verses of the Senior Monks
thag2.31:0.2	The Book of the Twos
thag2.31:0.3	Chapter Four
thag2.31:0.4	Migasira
thag2.31:1.1	When I had gone forth
thag2.31:1.2	in the teaching of the Buddha,
thag2.31:1.3	while letting go, I rose up;
thag2.31:1.4	escaping the sensual realm.
thag2.31:2.1	Then, as the supreme one looked on,
thag2.31:2.2	my mind was freed.
thag2.31:2.3	My freedom is unshakable
thag2.31:2.4	with the ending of all fetters.
thag2.32:0.1	Verses of the Senior Monks
thag2.32:0.2	The Book of the Twos
thag2.32:0.3	Chapter Four
thag2.32:0.4	Sivaka
thag2.32:1.1	Houses are impermanent—
thag2.32:1.2	on and on, life after life.
thag2.32:1.3	I’ve been searching for the house-builder—
thag2.32:1.4	painful is birth again and again.
thag2.32:2.1	I’ve seen you, house-builder!
thag2.32:2.2	You won’t build a house again.
thag2.32:2.3	Your rafters are all broken,
thag2.32:2.4	your ridgepole is shattered.
thag2.32:2.5	My mind is released from limits:
thag2.32:2.6	in this very life it will dissipate.
thag2.33:0.1	Verses of the Senior Monks
thag2.33:0.2	The Book of the Twos
thag2.33:0.3	Chapter Four
thag2.33:0.4	Upavāṇa
thag2.33:1.1	The perfected one, the Holy One in the world,
thag2.33:1.2	the sage is afflicted by winds.
thag2.33:1.3	If there’s hot water,
thag2.33:1.4	give it to the sage, brahmin.
thag2.33:2.1	I wish to bring it to the one
thag2.33:2.2	who is esteemed by the estimable,
thag2.33:2.3	honored by the honorable,
thag2.33:2.4	and venerated by the venerable.
thag2.34:0.1	Verses of the Senior Monks
thag2.34:0.2	The Book of the Twos
thag2.34:0.3	Chapter Four
thag2.34:0.4	Isidinna
thag2.34:1.1	I’ve seen lay disciples who have memorized discourses,
thag2.34:1.2	saying, “Sensual pleasures are impermanent”.
thag2.34:1.3	But they’re obsessed with jeweled earrings,
thag2.34:1.4	concerned for their partners and children.
thag2.34:2.1	To be honest, they don’t know Dhamma,
thag2.34:2.2	even though they say “Sensual pleasures are impermanent”.
thag2.34:2.3	They don’t have the power to cut their lust,
thag2.34:2.4	which is why they cling to children, wives, and wealth.
thag2.35:0.1	Verses of the Senior Monks
thag2.35:0.2	The Book of the Twos
thag2.35:0.3	Chapter Four
thag2.35:0.4	Sambulakaccāna
thag2.35:1.1	The sky rains, the sky thunders down,
thag2.35:1.2	I’m staying alone in a frightful hole.
thag2.35:1.3	But while I’m staying alone in that frightful hole,
thag2.35:1.4	I’ve no fear, no dread, no goosebumps.
thag2.35:2.1	This is my normal state
thag2.35:2.2	while staying alone in a frightful hole:
thag2.35:2.3	I’ve no fear, 
thag2.35:2.4	no dread, no goosebumps.
thag2.36:0.1	Verses of the Senior Monks
thag2.36:0.2	The Book of the Twos
thag2.36:0.3	Chapter Four
thag2.36:0.4	Nitaka
thag2.36:1.1	Whose mind is like a rock,
thag2.36:1.2	steady, never trembling—
thag2.36:1.3	free of desire for desirable things,
thag2.36:1.4	not getting annoyed when things are annoying?
thag2.36:1.5	From where will suffering strike one
thag2.36:1.6	whose mind is developed like this?
thag2.36:2.1	My mind is like a rock,
thag2.36:2.2	steady, never trembling—
thag2.36:2.3	free of desire for desirable things,
thag2.36:2.4	not getting annoyed when things are annoying.
thag2.36:2.5	From where will suffering strike me
thag2.36:2.6	whose mind is developed like this?
thag2.37:0.1	Verses of the Senior Monks
thag2.37:0.2	The Book of the Twos
thag2.37:0.3	Chapter Four
thag2.37:0.4	Soṇapoṭiriya
thag2.37:1.1	Night, with her garland of stars,
thag2.37:1.2	is not only for sleeping.
thag2.37:1.3	For those who know,
thag2.37:1.4	this night is really for waking.
thag2.37:2.1	Were I to fall from the back of an elephant,
thag2.37:2.2	trampled by the tuskers that follow,
thag2.37:2.3	better for me to die in battle,
thag2.37:2.4	than to live on in defeat.
thag2.38:0.1	Verses of the Senior Monks
thag2.38:0.2	The Book of the Twos
thag2.38:0.3	Chapter Four
thag2.38:0.4	Nisabha
thag2.38:1.1	“One who’s given up the five sensual titillations,
thag2.38:1.2	so pleasing and delightful,
thag2.38:1.3	and who’s left the home life out of faith—
thag2.38:1.4	let them make an end to suffering!
thag2.38:2.1	I don’t long for death;
thag2.38:2.2	I don’t long for life;
thag2.38:2.3	I await my time,
thag2.38:2.4	aware and mindful.
thag2.39:0.1	Verses of the Senior Monks
thag2.39:0.2	The Book of the Twos
thag2.39:0.3	Chapter Four
thag2.39:0.4	Usabha (2nd)
thag2.39:1.1	Arranging a robe over my shoulder,
thag2.39:1.2	the color of young mango sprouts,
thag2.39:1.3	I entered the village for alms
thag2.39:1.4	sitting on an elephant’s neck!
thag2.39:2.1	But when I dismounted from the elephant,
thag2.39:2.2	I was struck with a sense of urgency.
thag2.39:2.3	I burned with shame, but then I found peace,
thag2.39:2.4	and attained the ending of defilements.
thag2.3:0.1	Verses of the Senior Monks
thag2.3:0.2	The Book of the Twos
thag2.3:0.3	Chapter One
thag2.3:0.4	Valliya (2nd)
thag2.3:1.1	A monkey went up to the little hut
thag2.3:1.2	with five doors.
thag2.3:1.3	He circles around, knocking
thag2.3:1.4	on each door, again and again.
thag2.3:2.1	Stand still monkey, don’t run!
thag2.3:2.2	Things are different now;
thag2.3:2.3	you’ve been caught by wisdom—
thag2.3:2.4	you won’t go far.
thag2.40:0.1	Verses of the Senior Monks
thag2.40:0.2	The Book of the Twos
thag2.40:0.3	Chapter Four
thag2.40:0.4	Kappaṭakura
thag2.40:1.1	This fellow, “Rag-rice”, he sure is a rag!
thag2.40:1.2	Into the vase of the deathless, polished and overflowing,
thag2.40:1.3	sufficient teaching has been poured;
thag2.40:1.4	the path to build up absorptions has been laid out.
thag2.40:2.1	Don’t nod off, Rag—
thag2.40:2.2	I’ll smack your ear!
thag2.40:2.3	Nodding off in the middle of the Saṅgha?
thag2.40:2.4	You know no bounds.
thag2.41:0.1	Verses of the Senior Monks
thag2.41:0.2	The Book of the Twos
thag2.41:0.3	Chapter Five
thag2.41:0.4	Kassapa the Prince
thag2.41:1.1	Oh, the Buddhas! Oh, the Dhammas!
thag2.41:1.2	Oh, the accomplishments of the Teacher!
thag2.41:1.3	Here a disciple may realize
thag2.41:1.4	such a teaching for themselves.
thag2.41:2.1	Through countless eons
thag2.41:2.2	they obtained individual identities.
thag2.41:2.3	This is their last,
thag2.41:2.4	their very final body
thag2.41:2.5	in the transmigration through births and deaths;
thag2.41:2.6	now there are no more future lives.
thag2.42:0.1	Verses of the Senior Monks
thag2.42:0.2	The Book of the Twos
thag2.42:0.3	Chapter Five
thag2.42:0.4	Dhammapāla
thag2.42:1.1	The young monk
thag2.42:1.2	who is devoted to the teaching of the Buddha,
thag2.42:1.3	wakeful while others sleep—
thag2.42:1.4	his life is not in vain.
thag2.42:2.1	So let the wise devote themselves
thag2.42:2.2	to faith, ethical behavior,
thag2.42:2.3	confidence, and insight into the teaching,
thag2.42:2.4	remembering the instructions of the Buddhas.
thag2.43:0.1	Verses of the Senior Monks
thag2.43:0.2	The Book of the Twos
thag2.43:0.3	Chapter Five
thag2.43:0.4	Brahmāli
thag2.43:1.1	Whose faculties have become serene,
thag2.43:1.2	like horses tamed by a charioteer?
thag2.43:1.3	With conceit and defilements given up,
thag2.43:1.4	who is such as envied by even the gods?
thag2.43:2.1	My faculties have become serene,
thag2.43:2.2	like horses tamed by a charioteer.
thag2.43:2.3	With conceit and defilements given up,
thag2.43:2.4	I am such as envied by even the gods.
thag2.44:0.1	Verses of the Senior Monks
thag2.44:0.2	The Book of the Twos
thag2.44:0.3	Chapter Five
thag2.44:0.4	Mogharājā
thag2.44:1.1	“Your skin is nasty but your heart is good;
thag2.44:1.2	Mogharājā, you’re always immersed in samādhi.
thag2.44:1.3	But in the nights of winter, so dark and cold,
