segment_id	segment_text
pli-tv-pvr7:25.33	fewness of wishes, contentment, and having a sense of moderation.
pli-tv-pvr7:25.34	There are three kinds of rules:
pli-tv-pvr7:25.35	a rule, an addition to a rule, and an unprompted rule.
pli-tv-pvr7:25.36	There are three other kinds of rules:
pli-tv-pvr7:25.37	a rule that applies everywhere, a rule that applies in a particular place, and a rule that the monks and nuns have in common.
pli-tv-pvr7:25.38	There are three other kinds of rules:
pli-tv-pvr7:25.39	a rule the monks and nuns do not have in common, a rule for one Sangha, and a rule for both Sanghas.
pli-tv-pvr7:26.1	There are offenses committed by fools, not by the wise.
pli-tv-pvr7:26.2	There are offenses committed by the wise, not by fools.
pli-tv-pvr7:26.3	There are offenses committed by both by fools and the wise.
pli-tv-pvr7:26.4	There are offenses committed when the moon is new, not when it’s full.
pli-tv-pvr7:26.5	There are offenses committed when the moon is full, not when it’s new.
pli-tv-pvr7:26.6	There are offenses committed both when the moon is new and when it’s full.
pli-tv-pvr7:26.7	There are things that are allowable when the moon is new, not when it’s full.
pli-tv-pvr7:26.8	There are things that are allowable when the moon is full, not when it’s new.
pli-tv-pvr7:26.9	There are things that are allowable both when the moon is new and when it’s full.
pli-tv-pvr7:26.10	There are offenses committed during winter, not during summer or the rainy season.
pli-tv-pvr7:26.11	There are offenses committed during summer, not during winter or the rainy season.
pli-tv-pvr7:26.12	There are offenses committed during the rainy season, not during winter or summer.
pli-tv-pvr7:26.13	There are offenses committed by a sangha, not by several monks or an individual.
pli-tv-pvr7:26.14	There are offenses committed by several monks, not by a sangha or an individual.
pli-tv-pvr7:26.15	There are offenses committed by an individual, not by a sangha or several monks.
pli-tv-pvr7:26.16	There are things allowable for a sangha, not for several monks or an individual.
pli-tv-pvr7:26.17	There are things allowable for several monks, not for a sangha or an individual.
pli-tv-pvr7:26.18	There are things allowable for an individual, not for a sangha or several monks.
pli-tv-pvr7:26.19	Three kinds of concealing:
pli-tv-pvr7:26.20	one conceals the action that was the basis for the offense, not the offense.
pli-tv-pvr7:26.21	one conceals the offense, not the action that was the basis for the offense.
pli-tv-pvr7:26.22	one conceals both the action that was the basis for the offense and also the offense.
pli-tv-pvr7:26.23	There are three coverings:
pli-tv-pvr7:26.24	a sauna, water, and a cloth.
pli-tv-pvr7:26.25	Three things happen concealed, not openly:
pli-tv-pvr7:26.26	Women are married with a veil, not unveiled.
pli-tv-pvr7:26.27	The mantras of the brahmins are transmitted in secret, not openly.
pli-tv-pvr7:26.28	Wrong view is transmitted in secret, not openly.
pli-tv-pvr7:26.29	Three things shine in the open, not when concealed:
pli-tv-pvr7:26.30	The moon shines in the open, not when concealed.
pli-tv-pvr7:26.31	The sun shines in the open, not when concealed.
pli-tv-pvr7:26.32	The spiritual path made known by the Buddha shines in the open, not when concealed.
pli-tv-pvr7:26.33	There are three times for the allocation of dwellings:
pli-tv-pvr7:26.34	the first, the second, and when given up in between.
pli-tv-pvr7:26.35	There are offenses that one commits when sick, not when not sick.
pli-tv-pvr7:26.36	There are offenses that one commits when not sick, not when sick.
pli-tv-pvr7:26.37	There are offenses that one commits both when sick and when not sick.
pli-tv-pvr7:27.1	There are three kinds of illegitimate cancellations of the Monastic Code .
pli-tv-pvr7:27.2	There are three kinds of legitimate cancellations of the Monastic Code.
pli-tv-pvr7:27.3	There are three kinds of probation:
pli-tv-pvr7:27.4	probation for concealed offenses, probation for unconcealed offenses, and purifying probation.
pli-tv-pvr7:27.5	There are three kinds of trial periods:
pli-tv-pvr7:27.6	trial period for concealed offenses, trial period for unconcealed offenses, and trial period for a half-month.
pli-tv-pvr7:27.7	There are three things that stop a monk on probation from counting a particular day toward his probationary period:
pli-tv-pvr7:27.8	he stays in the same room as a regular monk; he stays apart from other monks; he doesn’t inform other monks of his status.
pli-tv-pvr7:27.9	There are offenses that one commits inside, not outside.
pli-tv-pvr7:27.10	There are offenses that one commits outside, not inside.
pli-tv-pvr7:27.11	There are offenses that one commits both inside and outside.
pli-tv-pvr7:27.12	There are offenses that one commits inside the monastic boundary, not outside.
pli-tv-pvr7:27.13	There are offenses that one commits outside the monastic boundary, not inside.
pli-tv-pvr7:27.14	There are offenses that one commits both inside and outside the monastic boundary.
pli-tv-pvr7:27.15	One commits an offense in three ways:
pli-tv-pvr7:27.16	one commits an offense by body, by speech, or by body and speech.
pli-tv-pvr7:27.17	One commits an offense in three other ways:
pli-tv-pvr7:27.18	in the midst of the Sangha, in the midst of a group, or in the presence of an individual.
pli-tv-pvr7:27.19	One clears an offense in three ways:
pli-tv-pvr7:27.20	one clears an offense by body, by speech, or by body and speech.
pli-tv-pvr7:27.21	One clears an offense in three other ways:
pli-tv-pvr7:27.22	in the midst of the Sangha, in the midst of a group, or in the presence of an individual.
pli-tv-pvr7:27.23	There are three illegitimate grantings of resolution because of past insanity.
pli-tv-pvr7:27.24	There are three legitimate grantings of resolution because of past insanity.
pli-tv-pvr7:28.1	When a monk has three qualities, the Sangha may, if it wishes, do a procedure of condemnation against him:
pli-tv-pvr7:28.2	he is quarrelsome, argumentative, and a creator of legal issues in the Sangha; he is ignorant and incompetent, often committing offenses, incapable of determining whether he has committed an offense; he is constantly and improperly socializing with householders.
pli-tv-pvr7:28.3	When a monk has three qualities, the Sangha may, if it wishes, do a procedure of demotion against him:
pli-tv-pvr7:28.4	he is quarrelsome, argumentative, and a creator of legal issues in the Sangha; he is ignorant and incompetent, often committing offenses, incapable of determining whether he has committed an offense; he is constantly and improperly socializing with householders.
pli-tv-pvr7:28.5	When a monk has three qualities, the Sangha may, if it wishes, do a procedure of banishing him:
pli-tv-pvr7:28.6	he is quarrelsome, argumentative, and a creator of legal issues in the Sangha; he is ignorant and incompetent, often committing offenses, incapable of determining whether he has committed an offense; he is a corrupter of families and badly behaved, and his bad behavior has been seen and heard about.
pli-tv-pvr7:28.7	When a monk has three qualities, the Sangha may, if it wishes, do a procedure of reconciliation against him:
pli-tv-pvr7:28.8	he is quarrelsome, argumentative, and a creator of legal issues in the Sangha; he is ignorant and incompetent, often committing offenses, incapable of determining whether he has committed an offense; he abuses and reviles householders.
pli-tv-pvr7:28.9	When a monk has three qualities, the Sangha may, if it wishes, do a procedure of ejecting him for not recognizing an offense:
pli-tv-pvr7:28.10	he is quarrelsome, argumentative, and a creator of legal issues in the Sangha; he is ignorant and incompetent, often committing offenses, incapable of determining whether he has committed an offense; after committing an offense, he refuses to recognize it.
pli-tv-pvr7:28.11	When a monk has three qualities, the Sangha may, if it wishes, do a procedure of ejecting him for not making amends for an offense:
pli-tv-pvr7:28.12	he is quarrelsome, argumentative, and a creator of legal issues in the Sangha; he is ignorant and incompetent, often committing offenses, incapable of determining whether he has committed an offense; after committing an offense, he refuses to make amends for it.
pli-tv-pvr7:28.13	When a monk has three qualities, the Sangha may, if it wishes, do a procedure of ejecting him for not giving up a bad view:
pli-tv-pvr7:28.14	he is quarrelsome, argumentative, and a creator of legal issues in the Sangha; he is ignorant and incompetent, often committing offenses, incapable of determining whether he has committed an offense; he refuses to give up a bad view.
pli-tv-pvr7:29.1	When a monk has three qualities, the Sangha may, if it wishes, plan a strong action against him:
pli-tv-pvr7:29.2	he is quarrelsome, argumentative, and a creator of legal issues in the Sangha; he is ignorant and incompetent, often committing offenses, incapable of determining whether he has committed an offense; he is constantly and improperly socializing with householders.
pli-tv-pvr7:29.3	When a monk has three qualities a legal procedure may be done against him:
pli-tv-pvr7:29.4	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:29.5	When a monk has three other qualities a legal procedure may be done against him:
pli-tv-pvr7:29.6	he has failed in the higher morality; he has failed in conduct; he has failed in view.
pli-tv-pvr7:29.7	When a monk has three other qualities a legal procedure may be done against him:
pli-tv-pvr7:29.8	his bodily conduct is frivolous; his verbal conduct is frivolous; his bodily and verbal conduct are frivolous.
pli-tv-pvr7:29.9	When a monk has three other qualities a legal procedure may be done against him:
pli-tv-pvr7:29.10	he is improperly behaved by body; he is improperly behaved by speech; he is improperly behaved by body and speech.
pli-tv-pvr7:29.11	When a monk has three other qualities a legal procedure may be done against him:
pli-tv-pvr7:29.12	his bodily conduct is harmful; his verbal conduct is harmful; his bodily and verbal conduct are harmful.
pli-tv-pvr7:29.13	When a monk has three other qualities a legal procedure may be done against him:
pli-tv-pvr7:29.14	he has wrong livelihood by body; he has wrong livelihood by speech; he has wrong livelihood by body and speech.
pli-tv-pvr7:29.15	When a monk has three other qualities a legal procedure may be done against him:
pli-tv-pvr7:29.16	if, after committing an offense and having a legal procedure done against him, he: gives the full ordination, gives formal support, has a novice monk attend on him.
pli-tv-pvr7:29.17	When a monk has three other qualities a legal procedure may be done against him:
pli-tv-pvr7:29.18	he commits the same offense for which the Sangha did the legal procedure against him; he commits an offense similar to the one for which the Sangha did the legal procedure against him; he commits an offense worse than the one for which the Sangha did the legal procedure against him.
pli-tv-pvr7:29.19	When a monk has three other qualities a legal procedure may be done against him:
pli-tv-pvr7:29.20	he disparages the Buddha; he disparages the Teaching; he disparages the Sangha.
pli-tv-pvr7:30.1	When a monk has three qualities and is having the observance-day procedure cancelled in the midst of the Sangha, then, after pressing him by saying, “Enough. No more arguing and disputing,” the Sangha should do the observance-day procedure. These are the three qualities:
pli-tv-pvr7:30.2	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.3	When a monk has three qualities and is having the invitation-day procedure cancelled in the midst of the Sangha, then, after pressing him by saying, “Enough. No more arguing and disputing,” the Sangha should do the invitation-day procedure. These are the three qualities:
pli-tv-pvr7:30.4	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.5	The Sangha should not give any approval to a monk has three qualities:
pli-tv-pvr7:30.6	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.7	When a monk has three qualities, he should not speak in the Sangha:
pli-tv-pvr7:30.8	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.9	When a monk has three qualities, he should not be put in a position of leadership:
pli-tv-pvr7:30.10	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.11	When a monk has three qualities, one should not live with formal support from him:
pli-tv-pvr7:30.12	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.13	When a monk has three qualities, he should not give formal support:
pli-tv-pvr7:30.14	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.15	When a monk has three qualities, he is not qualified to ask for permission to accuse another:
pli-tv-pvr7:30.16	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.17	When a monk has three qualities, he should not be allowed to speak to initiate a legal process:
pli-tv-pvr7:30.18	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.19	When a monk has three qualities, he should not be asked about the Monastic Law:
pli-tv-pvr7:30.20	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.21	When a monk has three qualities, he should not ask about the Monastic Law:
pli-tv-pvr7:30.22	he is shameless, ignorant, and not a regular monk.
pli-tv-pvr7:30.23	When a monk has three qualities, his questions about the Monastic Law should not be replied to:
