segment_id	segment_text
dn21:2.4.9	Kāyasamācārampāhaṁ, devānaminda, duvidhena vadāmi sevitabbampi asevitabbampīti iti kho panetaṁ vuttaṁ, kiñcetaṁ paṭicca vuttaṁ?
dn21:2.4.10	Tattha yaṁ jaññā kāyasamācāraṁ
dn21:2.4.11	‘imaṁ kho me kāyasamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyantī’ti, evarūpo kāyasamācāro na sevitabbo.
dn21:2.4.12	Tattha yaṁ jaññā kāyasamācāraṁ
dn21:2.4.13	‘imaṁ kho me kāyasamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhantī’ti, evarūpo kāyasamācāro sevitabbo.
dn21:2.4.14	Kāyasamācārampāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.4.15	sevitabbampi, asevitabbampīti
dn21:2.4.16	iti yaṁ taṁ vuttaṁ, idametaṁ paṭicca vuttaṁ.
dn21:2.4.17	Vacīsamācārampāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.4.18	sevitabbampi, asevitabbampīti iti kho panetaṁ vuttaṁ, kiñcetaṁ paṭicca vuttaṁ?
dn21:2.4.19	Tattha yaṁ jaññā vacīsamācāraṁ ‘imaṁ kho me vacīsamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyantī’ti, evarūpo vacīsamācāro na sevitabbo.
dn21:2.4.20	Tattha yaṁ jaññā vacīsamācāraṁ ‘imaṁ kho me vacīsamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhantī’ti, evarūpo vacīsamācāro sevitabbo.
dn21:2.4.21	Vacīsamācārampāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.4.22	sevitabbampi, asevitabbampīti
dn21:2.4.23	iti yaṁ taṁ vuttaṁ, idametaṁ paṭicca vuttaṁ.
dn21:2.4.24	Pariyesanaṁpāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.4.25	sevitabbampi, asevitabbampīti iti kho panetaṁ vuttaṁ, kiñcetaṁ paṭicca vuttaṁ?
dn21:2.4.26	Tattha yaṁ jaññā pariyesanaṁ ‘imaṁ kho me pariyesanaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyantī’ti, evarūpā pariyesanā na sevitabbā.
dn21:2.4.27	Tattha yaṁ jaññā pariyesanaṁ ‘imaṁ kho me pariyesanaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhantī’ti, evarūpā pariyesanā sevitabbā.
dn21:2.4.28	Pariyesanaṁpāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.4.29	sevitabbampi, asevitabbampīti
dn21:2.4.30	iti yaṁ taṁ vuttaṁ, idametaṁ paṭicca vuttaṁ.
dn21:2.4.31	Evaṁ paṭipanno kho, devānaminda, bhikkhu pātimokkhasaṁvarāya paṭipanno hotī”ti.
dn21:2.4.32	Itthaṁ bhagavā sakkassa devānamindassa pañhaṁ puṭṭho byākāsi.
dn21:2.4.33	Attamano sakko devānamindo bhagavato bhāsitaṁ abhinandi anumodi:
dn21:2.4.34	“evametaṁ, bhagavā, evametaṁ, sugata.
dn21:2.4.35	Tiṇṇā mettha kaṅkhā vigatā kathaṅkathā bhagavato pañhaveyyākaraṇaṁ sutvā”ti.
dn21:2.5.0	2.4. Indriyasaṁvara
dn21:2.5.1	Itiha sakko devānamindo bhagavato bhāsitaṁ abhinanditvā anumoditvā bhagavantaṁ uttari pañhaṁ apucchi:
dn21:2.5.2	“Kathaṁ paṭipanno pana, mārisa, bhikkhu indriyasaṁvarāya paṭipanno hotī”ti?
dn21:2.5.3	“Cakkhuviññeyyaṁ rūpampāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.5.4	sevitabbampi, asevitabbampi.
dn21:2.5.5	Sotaviññeyyaṁ saddampāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.5.6	sevitabbampi, asevitabbampi.
dn21:2.5.7	Ghānaviññeyyaṁ gandhampāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.5.8	sevitabbampi, asevitabbampi.
dn21:2.5.9	Jivhāviññeyyaṁ rasampāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.5.10	sevitabbampi, asevitabbampi.
dn21:2.5.11	Kāyaviññeyyaṁ phoṭṭhabbampāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.5.12	sevitabbampi, asevitabbampi.
dn21:2.5.13	Manoviññeyyaṁ dhammampāhaṁ, devānaminda, duvidhena vadāmi—
dn21:2.5.14	sevitabbampi, asevitabbampī”ti.
dn21:2.5.15	Evaṁ vutte, sakko devānamindo bhagavantaṁ etadavoca:
dn21:2.5.16	“Imassa kho ahaṁ, bhante, bhagavatā saṅkhittena bhāsitassa evaṁ vitthārena atthaṁ ājānāmi.
dn21:2.5.17	Yathārūpaṁ, bhante, cakkhuviññeyyaṁ rūpaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti, evarūpaṁ cakkhuviññeyyaṁ rūpaṁ na sevitabbaṁ.
dn21:2.5.18	Yathārūpañca kho, bhante, cakkhuviññeyyaṁ rūpaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti, evarūpaṁ cakkhuviññeyyaṁ rūpaṁ sevitabbaṁ.
dn21:2.5.19	Yathārūpañca kho, bhante, sotaviññeyyaṁ saddaṁ sevato …pe…
dn21:2.5.20	ghānaviññeyyaṁ gandhaṁ sevato …
dn21:2.5.21	jivhāviññeyyaṁ rasaṁ sevato …
dn21:2.5.22	kāyaviññeyyaṁ phoṭṭhabbaṁ sevato …
dn21:2.5.23	manoviññeyyaṁ dhammaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti, evarūpo manoviññeyyo dhammo na sevitabbo.
dn21:2.5.24	Yathārūpañca kho, bhante, manoviññeyyaṁ dhammaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti, evarūpo manoviññeyyo dhammo sevitabbo.
dn21:2.5.25	Imassa kho me, bhante, bhagavatā saṅkhittena bhāsitassa evaṁ vitthārena atthaṁ ājānato
dn21:2.5.26	tiṇṇā mettha kaṅkhā vigatā kathaṅkathā bhagavato pañhaveyyākaraṇaṁ sutvā”ti.
dn21:2.6.1	Itiha sakko devānamindo bhagavato bhāsitaṁ abhinanditvā anumoditvā bhagavantaṁ uttari pañhaṁ apucchi:
dn21:2.6.2	“Sabbeva nu kho, mārisa, samaṇabrāhmaṇā ekantavādā ekantasīlā ekantachandā ekantaajjhosānā”ti?
dn21:2.6.3	“Na kho, devānaminda, sabbe samaṇabrāhmaṇā ekantavādā ekantasīlā ekantachandā ekantaajjhosānā”ti.
dn21:2.6.4	“Kasmā pana, mārisa, na sabbe samaṇabrāhmaṇā ekantavādā ekantasīlā ekantachandā ekantaajjhosānā”ti?
dn21:2.6.5	“Anekadhātu nānādhātu kho, devānaminda, loko.
dn21:2.6.6	Tasmiṁ anekadhātunānādhātusmiṁ loke yaṁ yadeva sattā dhātuṁ abhinivisanti, taṁ tadeva thāmasā parāmāsā abhinivissa voharanti:
dn21:2.6.7	‘idameva saccaṁ moghamaññan’ti.
dn21:2.6.8	Tasmā na sabbe samaṇabrāhmaṇā ekantavādā ekantasīlā ekantachandā ekantaajjhosānā”ti.
dn21:2.6.9	“Sabbeva nu kho, mārisa, samaṇabrāhmaṇā accantaniṭṭhā accantayogakkhemī accantabrahmacārī accantapariyosānā”ti?
dn21:2.6.10	“Na kho, devānaminda, sabbe samaṇabrāhmaṇā accantaniṭṭhā accantayogakkhemī accantabrahmacārī accantapariyosānā”ti.
dn21:2.6.11	“Kasmā pana, mārisa, na sabbe samaṇabrāhmaṇā accantaniṭṭhā accantayogakkhemī accantabrahmacārī accantapariyosānā”ti?
dn21:2.6.12	“Ye kho, devānaminda, bhikkhū taṇhāsaṅkhayavimuttā te accantaniṭṭhā accantayogakkhemī accantabrahmacārī accantapariyosānā.
dn21:2.6.13	Tasmā na sabbe samaṇabrāhmaṇā accantaniṭṭhā accantayogakkhemī accantabrahmacārī accantapariyosānā”ti.
dn21:2.6.14	Itthaṁ bhagavā sakkassa devānamindassa pañhaṁ puṭṭho byākāsi.
dn21:2.6.15	Attamano sakko devānamindo bhagavato bhāsitaṁ abhinandi anumodi:
dn21:2.6.16	“evametaṁ, bhagavā, evametaṁ, sugata.
dn21:2.6.17	Tiṇṇā mettha kaṅkhā vigatā kathaṅkathā bhagavato pañhaveyyākaraṇaṁ sutvā”ti.
dn21:2.6.18	Itiha sakko devānamindo bhagavato bhāsitaṁ abhinanditvā anumoditvā bhagavantaṁ etadavoca:
dn21:2.7.1	“Ejā, bhante, rogo, ejā gaṇḍo, ejā sallaṁ, ejā imaṁ purisaṁ parikaḍḍhati tassa tasseva bhavassa abhinibbattiyā.
dn21:2.7.2	Tasmā ayaṁ puriso uccāvacamāpajjati.
dn21:2.7.3	Yesāhaṁ, bhante, pañhānaṁ ito bahiddhā aññesu samaṇabrāhmaṇesu okāsakammampi nālatthaṁ, te me bhagavatā byākatā.
dn21:2.7.4	Dīgharattānusayitañca pana me vicikicchākathaṅkathāsallaṁ, tañca bhagavatā abbuḷhan”ti.
dn21:2.7.5	“Abhijānāsi no tvaṁ, devānaminda, ime pañhe aññe samaṇabrāhmaṇe pucchitā”ti?
dn21:2.7.6	“Abhijānāmahaṁ, bhante, ime pañhe aññe samaṇabrāhmaṇe pucchitā”ti.
dn21:2.7.7	“Yathā kathaṁ pana te, devānaminda, byākaṁsu? Sace te agaru bhāsassū”ti.
dn21:2.7.8	“Na kho me, bhante, garu yatthassa bhagavā nisinno bhagavantarūpo vā”ti.
dn21:2.7.9	“Tena hi, devānaminda, bhāsassū”ti.
dn21:2.7.10	“Yesvāhaṁ, bhante, maññāmi samaṇabrāhmaṇā āraññikā pantasenāsanāti, tyāhaṁ upasaṅkamitvā ime pañhe pucchāmi, te mayā puṭṭhā na sampāyanti, asampāyantā mamaṁyeva paṭipucchanti:
dn21:2.7.11	‘ko nāmo āyasmā’ti?
dn21:2.7.12	Tesāhaṁ puṭṭho byākaromi:
dn21:2.7.13	‘ahaṁ kho, mārisa, sakko devānamindo’ti.
dn21:2.7.14	Te mamaṁyeva uttari paṭipucchanti:
dn21:2.7.15	‘kiṁ panāyasmā, devānaminda, kammaṁ katvā imaṁ ṭhānaṁ patto’ti?
dn21:2.7.16	Tesāhaṁ yathāsutaṁ yathāpariyattaṁ dhammaṁ desemi.
dn21:2.7.17	Te tāvatakeneva attamanā honti:
dn21:2.7.18	‘sakko ca no devānamindo diṭṭho, yañca no apucchimhā, tañca no byākāsī’ti.
dn21:2.7.19	Te aññadatthu mamaṁyeva sāvakā sampajjanti, na cāhaṁ tesaṁ.
dn21:2.7.20	Ahaṁ kho pana, bhante, bhagavato sāvako sotāpanno avinipātadhammo niyato sambodhiparāyaṇo”ti.
dn21:2.7.21.0	2.5. Somanassapaṭilābhakathā
dn21:2.7.22	“Abhijānāsi no tvaṁ, devānaminda, ito pubbe evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhan”ti?
dn21:2.7.23	“Abhijānāmahaṁ, bhante, ito pubbe evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhan”ti.
dn21:2.7.24	“Yathā kathaṁ pana tvaṁ, devānaminda, abhijānāsi ito pubbe evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhan”ti?
dn21:2.7.25	“Bhūtapubbaṁ, bhante, devāsurasaṅgāmo samupabyūḷho ahosi.
dn21:2.7.26	Tasmiṁ kho pana, bhante, saṅgāme devā jiniṁsu, asurā parājayiṁsu.
dn21:2.7.27	Tassa mayhaṁ, bhante, taṁ saṅgāmaṁ abhivijinitvā vijitasaṅgāmassa etadahosi:
dn21:2.7.28	‘yā ceva dāni dibbā ojā yā ca asurā ojā, ubhayametaṁ devā paribhuñjissantī’ti.
dn21:2.7.29	So kho pana me, bhante, vedapaṭilābho somanassapaṭilābho sadaṇḍāvacaro sasatthāvacaro na nibbidāya na virāgāya na nirodhāya na upasamāya na abhiññāya na sambodhāya na nibbānāya saṁvattati.
dn21:2.7.30	Yo kho pana me ayaṁ, bhante, bhagavato dhammaṁ sutvā vedapaṭilābho somanassapaṭilābho, so adaṇḍāvacaro asatthāvacaro ekantanibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya saṁvattatī”ti.
dn21:2.8.1	“Kiṁ pana tvaṁ, devānaminda, atthavasaṁ sampassamāno evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhaṁ pavedesī”ti?
dn21:2.8.2	“Cha kho ahaṁ, bhante, atthavase sampassamāno evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhaṁ pavedemi.
dn21:2.8.3	Idheva tiṭṭhamānassa,
dn21:2.8.4	devabhūtassa me sato;
dn21:2.8.5	Punarāyu ca me laddho,
dn21:2.8.6	evaṁ jānāhi mārisa.
dn21:2.8.7	Imaṁ kho ahaṁ, bhante, paṭhamaṁ atthavasaṁ sampassamāno evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhaṁ pavedemi.
dn21:2.8.8	Cutāhaṁ diviyā kāyā,
dn21:2.8.9	āyuṁ hitvā amānusaṁ;
dn21:2.8.10	Amūḷho gabbhamessāmi,
dn21:2.8.11	yattha me ramatī mano.
dn21:2.8.12	Imaṁ kho ahaṁ, bhante, dutiyaṁ atthavasaṁ sampassamāno evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhaṁ pavedemi.
dn21:2.8.13	Svāhaṁ amūḷhapaññassa,
dn21:2.8.14	viharaṁ sāsane rato;
dn21:2.8.15	Ñāyena viharissāmi,
dn21:2.8.16	sampajāno paṭissato.
dn21:2.8.17	Imaṁ kho ahaṁ, bhante, tatiyaṁ atthavasaṁ sampassamāno evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhaṁ pavedemi.
dn21:2.8.18	Ñāyena me carato ca,
dn21:2.8.19	sambodhi ce bhavissati;
dn21:2.8.20	Aññātā viharissāmi,
dn21:2.8.21	sveva anto bhavissati.
dn21:2.8.22	Imaṁ kho ahaṁ, bhante, catutthaṁ atthavasaṁ sampassamāno evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhaṁ pavedemi.
dn21:2.8.23	Cutāhaṁ mānusā kāyā,
dn21:2.8.24	āyuṁ hitvāna mānusaṁ;
dn21:2.8.25	Puna devo bhavissāmi,
dn21:2.8.26	devalokamhi uttamo.
dn21:2.8.27	Imaṁ kho ahaṁ, bhante, pañcamaṁ atthavasaṁ sampassamāno evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhaṁ pavedemi.
dn21:2.8.28	Te paṇītatarā devā,
dn21:2.8.29	akaniṭṭhā yasassino;
dn21:2.8.30	Antime vattamānamhi,
dn21:2.8.31	so nivāso bhavissati.
dn21:2.8.32	Imaṁ kho ahaṁ, bhante, chaṭṭhaṁ atthavasaṁ sampassamāno evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhaṁ pavedemi.
dn21:2.8.33	Ime kho ahaṁ, bhante, cha atthavase sampassamāno evarūpaṁ vedapaṭilābhaṁ somanassapaṭilābhaṁ pavedemi.
dn21:2.9.1	Apariyositasaṅkappo,
dn21:2.9.2	vicikiccho kathaṅkathī;
dn21:2.9.3	Vicariṁ dīghamaddhānaṁ,
dn21:2.9.4	anvesanto tathāgataṁ.
dn21:2.9.5	Yassu maññāmi samaṇe,
dn21:2.9.6	pavivittavihārino;
dn21:2.9.7	Sambuddhā iti maññāno,
dn21:2.9.8	gacchāmi te upāsituṁ.
dn21:2.9.9	‘Kathaṁ ārādhanā hoti,
dn21:2.9.10	kathaṁ hoti virādhanā’;
dn21:2.9.11	Iti puṭṭhā na sampāyanti,
dn21:2.9.12	magge paṭipadāsu ca.
dn21:2.9.13	Tyassu yadā maṁ jānanti,
dn21:2.9.14	sakko devānamāgato;
dn21:2.9.15	Tyassu mameva pucchanti,
dn21:2.9.16	‘kiṁ katvā pāpuṇī idaṁ’.
dn21:2.9.17	Tesaṁ yathāsutaṁ dhammaṁ,
dn21:2.9.18	desayāmi jane sutaṁ;
dn21:2.9.19	Tena attamanā honti,
dn21:2.9.20	‘diṭṭho no vāsavoti ca’.
dn21:2.9.21	Yadā ca buddhamaddakkhiṁ,
dn21:2.9.22	vicikicchāvitāraṇaṁ;
dn21:2.9.23	Somhi vītabhayo ajja,
dn21:2.9.24	sambuddhaṁ payirupāsiya.
dn21:2.9.25	Taṇhāsallassa hantāraṁ,
dn21:2.9.26	buddhaṁ appaṭipuggalaṁ;
dn21:2.9.27	Ahaṁ vande mahāvīraṁ,
dn21:2.9.28	buddhamādiccabandhunaṁ.
dn21:2.9.29	Yaṁ karomasi brahmuno,
dn21:2.9.30	samaṁ devehi mārisa;
dn21:2.9.31	Tadajja tuyhaṁ kassāma,
dn21:2.9.32	handa sāmaṁ karoma te.
dn21:2.9.33	Tvameva asi sambuddho,
dn21:2.9.34	tuvaṁ satthā anuttaro;
dn21:2.9.35	Sadevakasmiṁ lokasmiṁ,
dn21:2.9.36	natthi te paṭipuggalo”ti.
dn21:2.10.1	Atha kho sakko devānamindo pañcasikhaṁ gandhabbaputtaṁ āmantesi:
dn21:2.10.2	“bahūpakāro kho mesi tvaṁ, tāta pañcasikha, yaṁ tvaṁ bhagavantaṁ paṭhamaṁ pasādesi.
dn21:2.10.3	Tayā, tāta, paṭhamaṁ pasāditaṁ pacchā mayaṁ taṁ bhagavantaṁ dassanāya upasaṅkamimhā arahantaṁ sammāsambuddhaṁ.
dn21:2.10.4	Pettike vā ṭhāne ṭhapayissāmi, gandhabbarājā bhavissasi, bhaddañca te sūriyavacchasaṁ dammi, sā hi te abhipatthitā”ti.
dn21:2.10.5	Atha kho sakko devānamindo pāṇinā pathaviṁ parāmasitvā tikkhattuṁ udānaṁ udānesi:
dn21:2.10.6	“Namo tassa bhagavato arahato sammāsambuddhassa.
dn21:2.10.7	Namo tassa bhagavato arahato sammāsambuddhassa.
dn21:2.10.8	Namo tassa bhagavato arahato sammāsambuddhassā”ti.
dn21:2.10.9	Imasmiñca pana veyyākaraṇasmiṁ bhaññamāne sakkassa devānamindassa virajaṁ vītamalaṁ dhammacakkhuṁ udapādi:
dn21:2.10.10	“yaṁ kiñci samudayadhammaṁ sabbaṁ taṁ nirodhadhamman”ti.
dn21:2.10.11	Aññesañca asītiyā devatāsahassānaṁ;
dn21:2.10.12	iti ye sakkena devānamindena ajjhiṭṭhapañhā puṭṭhā, te bhagavatā byākatā.
dn21:2.10.13	Tasmā imassa veyyākaraṇassa sakkapañhātveva adhivacananti.
dn21:2.10.14	Sakkapañhasuttaṁ niṭṭhitaṁ aṭṭhamaṁ.
dn22:0.1	Dīgha Nikāya 22
dn22:0.2	Mahāsatipaṭṭhānasutta
dn22:1.1	Evaṁ me sutaṁ—
dn22:1.2	ekaṁ samayaṁ bhagavā kurūsu viharati kammāsadhammaṁ nāma kurūnaṁ nigamo.
dn22:1.3	Tatra kho bhagavā bhikkhū āmantesi:
dn22:1.4	“bhikkhavo”ti.
dn22:1.5	“Bhaddante”ti te bhikkhū bhagavato paccassosuṁ.
dn22:1.6	Bhagavā etadavoca:
dn22:1.7	“Ekāyano ayaṁ, bhikkhave, maggo sattānaṁ visuddhiyā, sokaparidevānaṁ samatikkamāya dukkhadomanassānaṁ atthaṅgamāya ñāyassa adhigamāya nibbānassa sacchikiriyāya, yadidaṁ cattāro satipaṭṭhānā.
dn22:1.8	Katame cattāro?
dn22:1.9	Idha, bhikkhave, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,
dn22:1.10	vedanāsu vedanānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,
dn22:1.11	citte cittānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,
dn22:1.12	dhammesu dhammānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.
dn22:1.13	Uddeso niṭṭhito.
dn22:2.0.1	1. Kāyānupassanā
dn22:2.0.2	1.1. Kāyānupassanāānāpānapabba
dn22:2.1	Kathañca pana, bhikkhave, bhikkhu kāye kāyānupassī viharati?
dn22:2.2	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.
dn22:2.3	So satova assasati, satova passasati.
dn22:2.4	Dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti, dīghaṁ vā passasanto ‘dīghaṁ passasāmī’ti pajānāti.
dn22:2.5	Rassaṁ vā assasanto ‘rassaṁ assasāmī’ti pajānāti, rassaṁ vā passasanto ‘rassaṁ passasāmī’ti pajānāti.
dn22:2.6	‘Sabbakāyapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sabbakāyapaṭisaṁvedī passasissāmī’ti sikkhati.
dn22:2.7	‘Passambhayaṁ kāyasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ passasissāmī’ti sikkhati.
dn22:2.8	Seyyathāpi, bhikkhave, dakkho bhamakāro vā bhamakārantevāsī vā dīghaṁ vā añchanto ‘dīghaṁ añchāmī’ti pajānāti, rassaṁ vā añchanto ‘rassaṁ añchāmī’ti pajānāti;
dn22:2.9	evameva kho, bhikkhave, bhikkhu dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti, dīghaṁ vā passasanto ‘dīghaṁ passasāmī’ti pajānāti, rassaṁ vā assasanto ‘rassaṁ assasāmī’ti pajānāti, rassaṁ vā passasanto ‘rassaṁ passasāmī’ti pajānāti.
dn22:2.10	‘Sabbakāyapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sabbakāyapaṭisaṁvedī passasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ passasissāmī’ti sikkhati.
dn22:2.11	Iti ajjhattaṁ vā kāye kāyānupassī viharati, bahiddhā vā kāye kāyānupassī viharati, ajjhattabahiddhā vā kāye kāyānupassī viharati.
dn22:2.12	Samudayadhammānupassī vā kāyasmiṁ viharati, vayadhammānupassī vā kāyasmiṁ viharati, samudayavayadhammānupassī vā kāyasmiṁ viharati.
dn22:2.13	‘Atthi kāyo’ti vā panassa sati paccupaṭṭhitā hoti yāvadeva ñāṇamattāya paṭissatimattāya anissito ca viharati, na ca kiñci loke upādiyati.
dn22:2.14	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.
dn22:2.15	Ānāpānapabbaṁ niṭṭhitaṁ.
dn22:3.0	1.2. Kāyānupassanāiriyāpathapabba
dn22:3.1	Puna caparaṁ, bhikkhave, bhikkhu gacchanto vā ‘gacchāmī’ti pajānāti, ṭhito vā ‘ṭhitomhī’ti pajānāti, nisinno vā ‘nisinnomhī’ti pajānāti, sayāno vā ‘sayānomhī’ti pajānāti,
dn22:3.2	yathā yathā vā panassa kāyo paṇihito hoti tathā tathā naṁ pajānāti.
dn22:3.3	Iti ajjhattaṁ vā kāye kāyānupassī viharati, bahiddhā vā kāye kāyānupassī viharati, ajjhattabahiddhā vā kāye kāyānupassī viharati.
dn22:3.4	Samudayadhammānupassī vā kāyasmiṁ viharati, vayadhammānupassī vā kāyasmiṁ viharati, samudayavayadhammānupassī vā kāyasmiṁ viharati.
dn22:3.5	‘Atthi kāyo’ti vā panassa sati paccupaṭṭhitā hoti yāvadeva ñāṇamattāya paṭissatimattāya anissito ca viharati, na ca kiñci loke upādiyati.
dn22:3.6	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.
dn22:3.7	Iriyāpathapabbaṁ niṭṭhitaṁ.
dn22:4.0	1.3. Kāyānupassanāsampajānapabba
dn22:4.1	Puna caparaṁ, bhikkhave, bhikkhu abhikkante paṭikkante sampajānakārī hoti, ālokite vilokite sampajānakārī hoti, samiñjite pasārite sampajānakārī hoti, saṅghāṭipattacīvaradhāraṇe sampajānakārī hoti, asite pīte khāyite sāyite sampajānakārī hoti, uccārapassāvakamme sampajānakārī hoti, gate ṭhite nisinne sutte jāgarite bhāsite tuṇhībhāve sampajānakārī hoti.
dn22:4.2	Iti ajjhattaṁ vā …pe…
dn22:4.3	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.
dn22:4.4	Sampajānapabbaṁ niṭṭhitaṁ.
dn22:5.0	1.4. Kāyānupassanāpaṭikūlamanasikārapabba
dn22:5.1	Puna caparaṁ, bhikkhave, bhikkhu imameva kāyaṁ uddhaṁ pādatalā adho kesamatthakā tacapariyantaṁ pūraṁ nānappakārassa asucino paccavekkhati:
dn22:5.2	‘atthi imasmiṁ kāye kesā lomā nakhā dantā taco, maṁsaṁ nhāru aṭṭhi aṭṭhimiñjaṁ vakkaṁ, hadayaṁ yakanaṁ kilomakaṁ pihakaṁ papphāsaṁ, antaṁ antaguṇaṁ udariyaṁ karīsaṁ, pittaṁ semhaṁ pubbo lohitaṁ sedo medo, assu vasā kheḷo siṅghāṇikā lasikā muttan’ti.
dn22:5.3	Seyyathāpi, bhikkhave, ubhatomukhā putoḷi pūrā nānāvihitassa dhaññassa, seyyathidaṁ—sālīnaṁ vīhīnaṁ muggānaṁ māsānaṁ tilānaṁ taṇḍulānaṁ. Tamenaṁ cakkhumā puriso muñcitvā paccavekkheyya: ‘ime sālī, ime vīhī ime muggā ime māsā ime tilā ime taṇḍulā’ti.
dn22:5.4	Evameva kho, bhikkhave, bhikkhu imameva kāyaṁ uddhaṁ pādatalā adho kesamatthakā tacapariyantaṁ pūraṁ nānappakārassa asucino paccavekkhati:
dn22:5.5	‘atthi imasmiṁ kāye kesā lomā …pe… muttan’ti.
dn22:5.6	Iti ajjhattaṁ vā …pe…
dn22:5.7	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.
dn22:5.8	Paṭikūlamanasikārapabbaṁ niṭṭhitaṁ.
dn22:6.0	1.5. Kāyānupassanādhātumanasikārapabba
dn22:6.1	Puna caparaṁ, bhikkhave, bhikkhu imameva kāyaṁ yathāṭhitaṁ yathāpaṇihitaṁ dhātuso paccavekkhati:
dn22:6.2	‘atthi imasmiṁ kāye pathavīdhātu āpodhātu tejodhātu vāyodhātū’ti.
dn22:6.3	Seyyathāpi, bhikkhave, dakkho goghātako vā goghātakantevāsī vā gāviṁ vadhitvā catumahāpathe bilaso vibhajitvā nisinno assa;
dn22:6.4	evameva kho, bhikkhave, bhikkhu imameva kāyaṁ yathāṭhitaṁ yathāpaṇihitaṁ dhātuso paccavekkhati:
dn22:6.5	‘atthi imasmiṁ kāye pathavīdhātu āpodhātu tejodhātu vāyodhātū’ti.
dn22:6.6	Iti ajjhattaṁ vā kāye kāyānupassī viharati …pe…
dn22:6.7	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.
dn22:6.8	Dhātumanasikārapabbaṁ niṭṭhitaṁ.
dn22:7.0	1.6. Kāyānupassanānavasivathikapabba
dn22:7.1	Puna caparaṁ, bhikkhave, bhikkhu seyyathāpi passeyya sarīraṁ sivathikāya chaḍḍitaṁ ekāhamataṁ vā dvīhamataṁ vā tīhamataṁ vā uddhumātakaṁ vinīlakaṁ vipubbakajātaṁ.
dn22:7.2	So imameva kāyaṁ upasaṁharati:
dn22:7.3	‘ayampi kho kāyo evaṁdhammo evaṁbhāvī evaṁanatīto’ti.
dn22:7.4	Iti ajjhattaṁ vā …pe…
dn22:7.5	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.
