segment_id	segment_text
sn23.12:1.4	Katamo nu kho, bhante, māradhammo”ti?
sn23.12:1.5	“Rūpaṁ kho, rādha, māradhammo, vedanā māradhammo, saññā māradhammo, saṅkhārā māradhammo, viññāṇaṁ māradhammo.
sn23.12:1.6	Evaṁ passaṁ …pe…
sn23.12:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.12:1.8	Dutiyaṁ.
sn23.13:0.1	Saṁyutta Nikāya 23
sn23.13:0.2	2. Dutiyamāravagga
sn23.13:0.3	13. Aniccasutta
sn23.13:1.1	Sāvatthinidānaṁ.
sn23.13:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.13:1.3	“‘aniccaṁ, aniccan’ti, bhante, vuccati.
sn23.13:1.4	Katamaṁ nu kho, bhante, aniccan”ti?
sn23.13:1.5	“Rūpaṁ kho, rādha, aniccaṁ, vedanā aniccā, saññā aniccā, saṅkhārā aniccā, viññāṇaṁ aniccaṁ.
sn23.13:1.6	Evaṁ passaṁ …pe…
sn23.13:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.13:1.8	Tatiyaṁ.
sn23.14:0.1	Saṁyutta Nikāya 23
sn23.14:0.2	2. Dutiyamāravagga
sn23.14:0.3	14. Aniccadhammasutta
sn23.14:1.1	Sāvatthinidānaṁ.
sn23.14:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.14:1.3	“‘aniccadhammo, aniccadhammo’ti, bhante, vuccati.
sn23.14:1.4	Katamo nu kho, bhante, aniccadhammo”ti?
sn23.14:1.5	“Rūpaṁ kho, rādha, aniccadhammo, vedanā aniccadhammo, saññā aniccadhammo, saṅkhārā aniccadhammo, viññāṇaṁ aniccadhammo.
sn23.14:1.6	Evaṁ passaṁ …pe…
sn23.14:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.14:1.8	Catutthaṁ.
sn23.15:0.1	Saṁyutta Nikāya 23
sn23.15:0.2	2. Dutiyamāravagga
sn23.15:0.3	15. Dukkhasutta
sn23.15:1.1	Sāvatthinidānaṁ.
sn23.15:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.15:1.3	“‘dukkhaṁ, dukkhan’ti, bhante, vuccati.
sn23.15:1.4	Katamaṁ nu kho, bhante, dukkhan”ti?
sn23.15:1.5	“Rūpaṁ kho, rādha, dukkhaṁ, vedanā dukkhā, saññā dukkhā, saṅkhārā dukkhā, viññāṇaṁ dukkhaṁ.
sn23.15:1.6	Evaṁ passaṁ …pe…
sn23.15:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.15:1.8	Pañcamaṁ.
sn23.16:0.1	Saṁyutta Nikāya 23
sn23.16:0.2	2. Dutiyamāravagga
sn23.16:0.3	16. Dukkhadhammasutta
sn23.16:1.1	Sāvatthinidānaṁ.
sn23.16:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.16:1.3	“‘dukkhadhammo, dukkhadhammo’ti, bhante, vuccati.
sn23.16:1.4	Katamo nu kho, bhante, dukkhadhammo”ti?
sn23.16:1.5	“Rūpaṁ kho, rādha, dukkhadhammo, vedanā dukkhadhammo, saññā dukkhadhammo, saṅkhārā dukkhadhammo, viññāṇaṁ dukkhadhammo.
sn23.16:1.6	Evaṁ passaṁ …pe…
sn23.16:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.16:1.8	Chaṭṭhaṁ.
sn23.17:0.1	Saṁyutta Nikāya 23
sn23.17:0.2	2. Dutiyamāravagga
sn23.17:0.3	17. Anattasutta
sn23.17:1.1	Sāvatthinidānaṁ.
sn23.17:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.17:1.3	“‘anattā, anattā’ti, bhante, vuccati.
sn23.17:1.4	Katamo nu kho, bhante, anattā”ti?
sn23.17:1.5	“Rūpaṁ kho, rādha, anattā, vedanā anattā, saññā anattā, saṅkhārā anattā, viññāṇaṁ anattā.
sn23.17:1.6	Evaṁ passaṁ …pe…
sn23.17:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.17:1.8	Sattamaṁ.
sn23.18:0.1	Saṁyutta Nikāya 23
sn23.18:0.2	2. Dutiyamāravagga
sn23.18:0.3	18. Anattadhammasutta
sn23.18:1.1	Sāvatthinidānaṁ.
sn23.18:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.18:1.3	“‘anattadhammo, anattadhammo’ti, bhante, vuccati.
sn23.18:1.4	Katamo nu kho, bhante, anattadhammo”ti?
sn23.18:1.5	“Rūpaṁ kho, rādha, anattadhammo, vedanā anattadhammo, saññā anattadhammo, saṅkhārā anattadhammo, viññāṇaṁ anattadhammo.
sn23.18:1.6	Evaṁ passaṁ …pe…
sn23.18:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.18:1.8	Aṭṭhamaṁ.
sn23.19:0.1	Saṁyutta Nikāya 23
sn23.19:0.2	2. Dutiyamāravagga
sn23.19:0.3	19. Khayadhammasutta
sn23.19:1.1	Sāvatthinidānaṁ.
sn23.19:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.19:1.3	“‘khayadhammo, khayadhammo’ti, bhante, vuccati.
sn23.19:1.4	Katamo nu kho, bhante, khayadhammo”ti?
sn23.19:1.5	“Rūpaṁ kho, rādha, khayadhammo, vedanā khayadhammo, saññā khayadhammo, saṅkhārā khayadhammo, viññāṇaṁ khayadhammo.
sn23.19:1.6	Evaṁ passaṁ …pe…
sn23.19:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.19:1.8	Navamaṁ.
sn23.20:0.1	Saṁyutta Nikāya 23
sn23.20:0.2	2. Dutiyamāravagga
sn23.20:0.3	20. Vayadhammasutta
sn23.20:1.1	Sāvatthinidānaṁ.
sn23.20:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.20:1.3	“‘vayadhammo, vayadhammo’ti, bhante, vuccati.
sn23.20:1.4	Katamo nu kho, bhante, vayadhammo”ti?
sn23.20:1.5	“Rūpaṁ kho, rādha, vayadhammo, vedanā vayadhammo, saññā vayadhammo, saṅkhārā vayadhammo, viññāṇaṁ vayadhammo.
sn23.20:1.6	Evaṁ passaṁ …pe…
sn23.20:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.20:1.8	Dasamaṁ.
sn23.21:0.1	Saṁyutta Nikāya 23
sn23.21:0.2	2. Dutiyamāravagga
sn23.21:0.3	21. Samudayadhammasutta
sn23.21:1.1	Sāvatthinidānaṁ.
sn23.21:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.21:1.3	“‘samudayadhammo, samudayadhammo’ti, bhante, vuccati.
sn23.21:1.4	Katamo nu kho, bhante, samudayadhammo”ti?
sn23.21:1.5	“Rūpaṁ kho, rādha, samudayadhammo, vedanā samudayadhammo, saññā samudayadhammo, saṅkhārā samudayadhammo, viññāṇaṁ samudayadhammo.
sn23.21:1.6	Evaṁ passaṁ …pe…
sn23.21:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.21:1.8	Ekādasamaṁ.
sn23.22:0.1	Saṁyutta Nikāya 23
sn23.22:0.2	2. Dutiyamāravagga
sn23.22:0.3	22. Nirodhadhammasutta
sn23.22:1.1	Sāvatthinidānaṁ.
sn23.22:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.22:1.3	“‘nirodhadhammo, nirodhadhammo’ti, bhante, vuccati.
sn23.22:1.4	Katamo nu kho, bhante, nirodhadhammo”ti?
sn23.22:1.5	“Rūpaṁ kho, rādha, nirodhadhammo, vedanā nirodhadhammo, saññā nirodhadhammo, saṅkhārā nirodhadhammo, viññāṇaṁ nirodhadhammo.
sn23.22:1.6	Evaṁ passaṁ …pe…
sn23.22:1.7	nāparaṁ itthattāyāti pajānātī”ti.
sn23.22:1.8	Dvādasamaṁ.
sn23.22:1.9	Dutiyamāravaggo.
sn23.22:2.0	Tassuddānaṁ
sn23.22:2.1	Māro ca māradhammo ca,
sn23.22:2.2	Aniccena apare duve;
sn23.22:2.3	Dukkhena ca duve vuttā,
sn23.22:2.4	Anattena tatheva ca;
sn23.22:2.5	Khayavayasamudayaṁ,
sn23.22:2.6	Nirodhadhammena dvādasāti.
sn23.23:0.1	Saṁyutta Nikāya 23
sn23.23:0.2	3. Āyācanavagga
sn23.23:0.3	23–33. Mārādisuttaekādasaka
sn23.23:1.1	Sāvatthinidānaṁ.
sn23.23:1.2	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:
sn23.23:1.3	“sādhu me, bhante, bhagavā saṅkhittena dhammaṁ desetu, yamahaṁ bhagavato dhammaṁ sutvā eko vūpakaṭṭho appamatto ātāpī pahitatto vihareyyan”ti.
sn23.23:2.1	“Yo kho, rādha, māro; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo.
sn23.23:2.2	Ko ca, rādha, māro?
sn23.23:2.3	Rūpaṁ kho, rādha, māro; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo.
sn23.23:2.4	Vedanā māro; tatra te chando pahātabbo …pe…
sn23.23:2.5	saññā māro; tatra te chando pahātabbo …pe…
sn23.23:2.6	saṅkhārā māro; tatra te chando pahātabbo …pe…
sn23.23:2.7	viññāṇaṁ māro; tatra te chando pahātabbo …pe…
sn23.23:2.8	yo kho, rādha, māro; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo”ti.
sn23.24:1.1	“Yo kho, rādha, māradhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo …pe….
sn23.25:1.1	“Yaṁ kho, rādha, aniccaṁ …pe….
sn23.26:1.1	“Yo kho, rādha, aniccadhammo …pe….
sn23.27:1.1	“Yaṁ kho, rādha, dukkhaṁ …pe….
sn23.28:1.1	“Yo kho, rādha, dukkhadhammo …pe….
sn23.29:1.1	“Yo kho, rādha, anattā …pe….
sn23.30:1.1	“Yo kho, rādha, anattadhammo …pe….
sn23.31:1.1	“Yo kho, rādha, khayadhammo …pe….
sn23.32:1.1	“Yo kho, rādha, vayadhammo …pe….
sn23.33:1.1	“Yo kho, rādha, samudayadhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo …pe….
sn23.34:0.1	Saṁyutta Nikāya 23
sn23.34:0.2	3. Āyācanavagga
sn23.34:0.3	34. Nirodhadhammasutta
sn23.34:1.1	Sāvatthinidānaṁ.
sn23.34:1.2	Āyasmā rādho bhagavantaṁ etadavoca:
sn23.34:1.3	“sādhu me, bhante, bhagavā saṅkhittena dhammaṁ desetu, yamahaṁ bhagavato dhammaṁ sutvā eko vūpakaṭṭho appamatto ātāpī pahitatto vihareyyan”ti.
sn23.34:2.1	“Yo kho, rādha, nirodhadhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo.
sn23.34:2.2	Ko ca, rādha, nirodhadhammo?
sn23.34:2.3	Rūpaṁ kho, rādha, nirodhadhammo; tatra te chando pahātabbo …pe…
sn23.34:2.4	vedanā nirodhadhammo; tatra te chando pahātabbo …pe…
sn23.34:2.5	saññā nirodhadhammo; tatra te chando pahātabbo …pe…
sn23.34:2.6	saṅkhārā nirodhadhammo; tatra te chando pahātabbo …pe…
sn23.34:2.7	viññāṇaṁ nirodhadhammo; tatra te chando pahātabbo …pe…
sn23.34:2.8	yo kho, rādha, nirodhadhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo”ti.
sn23.34:2.9	Āyācanavaggo tatiyo.
sn23.34:3.0	Tassuddānaṁ
sn23.34:3.1	Māro ca māradhammo ca,
sn23.34:3.2	Aniccena apare duve;
sn23.34:3.3	Dukkhena ca duve vuttā,
sn23.34:3.4	Anattena tatheva ca;
sn23.34:3.5	Khayavayasamudayaṁ,
sn23.34:3.6	Nirodhadhammena dvādasāti.
sn23.35:0.1	Saṁyutta Nikāya 23
sn23.35:0.2	4. Upanisinnavagga
sn23.35:0.3	35–45. Mārādisuttaekādasaka
sn23.35:1.1	Sāvatthinidānaṁ.
sn23.35:1.2	Ekamantaṁ nisinnaṁ kho āyasmantaṁ rādhaṁ bhagavā etadavoca:
sn23.35:1.3	“yo kho, rādha, māro; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo.
sn23.35:1.4	Ko ca, rādha, māro?
sn23.35:1.5	Rūpaṁ kho, rādha, māro; tatra te chando pahātabbo …pe…
sn23.35:1.6	viññāṇaṁ māro; tatra te chando pahātabbo …pe…
sn23.35:1.7	yo kho, rādha, māro; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo”ti.
sn23.36:1.1	“Yo kho, rādha, māradhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo …pe….
sn23.37:1.1	“Yaṁ kho, rādha, aniccaṁ …pe….
sn23.38:1.1	“Yo kho, rādha, aniccadhammo …pe….
sn23.39:1.1	“Yaṁ kho, rādha, dukkhaṁ …pe….
sn23.40:1.1	“Yo kho, rādha, dukkhadhammo …pe….
sn23.41:1.1	“Yo kho, rādha, anattā …pe….
sn23.42:1.1	“Yo kho, rādha, anattadhammo …pe….
sn23.43:1.1	“Yo kho, rādha, khayadhammo …pe….
sn23.44:1.1	“Yo kho, rādha, vayadhammo …pe….
sn23.45:1.1	“Yo kho, rādha, samudayadhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo …pe….
sn23.46:0.1	Saṁyutta Nikāya 23
sn23.46:0.2	4. Upanisinnavagga
sn23.46:0.3	46. Nirodhadhammasutta
sn23.46:1.1	Sāvatthinidānaṁ.
sn23.46:1.2	Ekamantaṁ nisinnaṁ kho āyasmantaṁ rādhaṁ bhagavā etadavoca:
sn23.46:1.3	“yo kho, rādha, nirodhadhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo.
sn23.46:1.4	Ko ca, rādha, nirodhadhammo?
sn23.46:1.5	Rūpaṁ kho, rādha, nirodhadhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo.
sn23.46:1.6	Vedanā …pe…
sn23.46:1.7	saññā …pe…
sn23.46:1.8	saṅkhārā …pe…
sn23.46:1.9	viññāṇaṁ nirodhadhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo.
sn23.46:1.10	Yo kho, rādha, nirodhadhammo; tatra te chando pahātabbo, rāgo pahātabbo, chandarāgo pahātabbo”ti.
sn23.46:1.11	Upanisinnavaggo catuttho.
sn23.46:2.0	Tassuddānaṁ
sn23.46:2.1	Māro ca māradhammo ca,
sn23.46:2.2	Aniccena apare duve;
sn23.46:2.3	Dukkhena ca duve vuttā,
sn23.46:2.4	Anattena tatheva ca;
sn23.46:2.5	Khayavayasamudayaṁ,
sn23.46:2.6	Nirodhadhammena dvādasāti.
sn23.46:2.7	Rādhasaṁyuttaṁ samattaṁ.
sn24.1:0.1	Saṁyutta Nikāya 24
sn24.1:0.2	1. Sotāpattivagga
sn24.1:0.3	1. Vātasutta
sn24.1:1.1	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane.
sn24.1:1.2	Bhagavā etadavoca:
sn24.1:1.3	“kismiṁ nu kho, bhikkhave, sati, kiṁ upādāya, kiṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.1:1.4	‘na vātā vāyanti, na najjo sandanti, na gabbhiniyo vijāyanti, na candimasūriyā udenti vā apenti vā esikaṭṭhāyiṭṭhitā’”ti?
sn24.1:2.1	“Bhagavaṁmūlakā no, bhante, dhammā bhagavaṁnettikā bhagavaṁpaṭisaraṇā. Sādhu vata, bhante, bhagavantaññeva paṭibhātu etassa bhāsitassa attho. Bhagavato sutvā bhikkhū dhāressantī”ti.
sn24.1:2.2	“Tena hi, bhikkhave, suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.
sn24.1:2.3	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.
sn24.1:2.4	Bhagavā etadavoca:
sn24.1:3.1	“Rūpe kho, bhikkhave, sati, rūpaṁ upādāya, rūpaṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.1:3.2	‘na vātā vāyanti, na najjo sandanti, na gabbhiniyo vijāyanti, na candimasūriyā udenti vā apenti vā esikaṭṭhāyiṭṭhitā’ti.
sn24.1:3.3	Vedanāya sati …pe…
sn24.1:3.4	saññāya sati …
sn24.1:3.5	saṅkhāresu sati …
sn24.1:3.6	viññāṇe sati, viññāṇaṁ upādāya, viññāṇaṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.1:3.7	‘na vātā vāyanti, na najjo sandanti, na gabbhiniyo vijāyanti, na candimasūriyā udenti vā apenti vā esikaṭṭhāyiṭṭhitā’ti.
sn24.1:3.8	Taṁ kiṁ maññatha, bhikkhave,
sn24.1:3.9	rūpaṁ niccaṁ vā aniccaṁ vā”ti?
sn24.1:3.10	“Aniccaṁ, bhante”.
sn24.1:3.11	“Yaṁ panāniccaṁ dukkhaṁ vā taṁ sukhaṁ vā”ti?
sn24.1:3.12	“Dukkhaṁ, bhante”.
sn24.1:3.13	“Yaṁ panāniccaṁ dukkhaṁ vipariṇāmadhammaṁ, api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.1:3.14	‘na vātā vāyanti, na najjo sandanti, na gabbhiniyo vijāyanti, na candimasūriyā udenti vā apenti vā esikaṭṭhāyiṭṭhitā’”ti?
sn24.1:3.15	“No hetaṁ, bhante”.
sn24.1:4.1	“Vedanā niccā vā aniccā vā”ti …
sn24.1:4.2	“saññā …
sn24.1:4.3	saṅkhārā …
sn24.1:4.4	viññāṇaṁ niccaṁ vā aniccaṁ vā”ti?
sn24.1:4.5	“Aniccaṁ, bhante”.
sn24.1:4.6	“Yaṁ panāniccaṁ dukkhaṁ vā taṁ sukhaṁ vā”ti?
sn24.1:4.7	“Dukkhaṁ, bhante”.
sn24.1:4.8	“Yaṁ panāniccaṁ dukkhaṁ vipariṇāmadhammaṁ, api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.1:4.9	‘na vātā vāyanti, na najjo sandanti, na gabbhiniyo vijāyanti, na candimasūriyā udenti vā apenti vā esikaṭṭhāyiṭṭhitā’”ti?
sn24.1:4.10	“No hetaṁ, bhante”.
sn24.1:4.11	“Yampidaṁ diṭṭhaṁ sutaṁ mutaṁ viññātaṁ pattaṁ pariyesitaṁ anuvicaritaṁ manasā tampi niccaṁ vā aniccaṁ vā”ti?
sn24.1:4.12	“Aniccaṁ, bhante”.
sn24.1:4.13	“Yaṁ panāniccaṁ dukkhaṁ vā taṁ sukhaṁ vā”ti?
sn24.1:4.14	“Dukkhaṁ, bhante”.
sn24.1:4.15	“Yaṁ panāniccaṁ dukkhaṁ vipariṇāmadhammaṁ, api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.1:4.16	‘na vātā vāyanti, na najjo sandanti, na gabbhiniyo vijāyanti, na candimasūriyā udenti vā apenti vā esikaṭṭhāyiṭṭhitā’”ti?
sn24.1:4.17	“No hetaṁ, bhante”.
sn24.1:5.1	“Yato kho, bhikkhave, ariyasāvakassa imesu ca ṭhānesu kaṅkhā pahīnā hoti, dukkhepissa kaṅkhā pahīnā hoti, dukkhasamudayepissa kaṅkhā pahīnā hoti, dukkhanirodhepissa kaṅkhā pahīnā hoti, dukkhanirodhagāminiyā paṭipadāyapissa kaṅkhā pahīnā hoti—
sn24.1:5.2	ayaṁ vuccati, bhikkhave, ariyasāvako sotāpanno avinipātadhammo niyato sambodhiparāyano”ti.
sn24.1:5.3	Paṭhamaṁ.
sn24.2:0.1	Saṁyutta Nikāya 24
sn24.2:0.2	1. Sotāpattivagga
sn24.2:0.3	2. Etaṁmamasutta
sn24.2:1.1	Sāvatthinidānaṁ.
sn24.2:1.2	“Kismiṁ nu kho, bhikkhave, sati, kiṁ upādāya, kiṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.2:1.3	‘etaṁ mama, esohamasmi, eso me attā’”ti?
sn24.2:1.4	“Bhagavaṁmūlakā no, bhante, dhammā …pe…
sn24.2:1.5	“rūpe kho, bhikkhave, sati, rūpaṁ upādāya, rūpaṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.2:1.6	‘etaṁ mama, esohamasmi, eso me attā’ti.
sn24.2:1.7	Vedanāya sati …pe…
sn24.2:1.8	saññāya sati …
sn24.2:1.9	saṅkhāresu sati …
sn24.2:1.10	viññāṇe sati, viññāṇaṁ upādāya, viññāṇaṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.2:1.11	‘etaṁ mama, esohamasmi, eso me attā’ti.
sn24.2:2.1	Taṁ kiṁ maññatha, bhikkhave,
sn24.2:2.2	rūpaṁ niccaṁ vā aniccaṁ vā”ti?
sn24.2:2.3	“Aniccaṁ, bhante” …pe…
sn24.2:2.4	“vedanā …
sn24.2:2.5	saññā …
sn24.2:2.6	saṅkhārā …
sn24.2:2.7	viññāṇaṁ niccaṁ vā aniccaṁ vā”ti?
sn24.2:2.8	“Aniccaṁ, bhante” …pe…
sn24.2:2.9	api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.2:2.10	‘etaṁ mama, esohamasmi, eso me attā’”ti?
sn24.2:2.11	“No hetaṁ, bhante”.
sn24.2:2.12	“Yampidaṁ diṭṭhaṁ sutaṁ mutaṁ viññātaṁ pattaṁ pariyesitaṁ anuvicaritaṁ manasā tampi niccaṁ vā aniccaṁ vā”ti?
sn24.2:2.13	“Aniccaṁ, bhante”.
sn24.2:2.14	“Yaṁ panāniccaṁ dukkhaṁ vā taṁ sukhaṁ vā”ti?
sn24.2:2.15	“Dukkhaṁ, bhante”.
sn24.2:2.16	“Yaṁ panāniccaṁ dukkhaṁ vipariṇāmadhammaṁ, api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.2:2.17	‘etaṁ mama, esohamasmi, eso me attā’”ti?
sn24.2:2.18	“No hetaṁ, bhante”.
sn24.2:3.1	“Yato kho, bhikkhave, ariyasāvakassa imesu ca ṭhānesu kaṅkhā pahīnā hoti, dukkhepissa kaṅkhā pahīnā hoti …pe… dukkhanirodhagāminiyā paṭipadāyapissa kaṅkhā pahīnā hoti—
sn24.2:3.2	ayaṁ vuccati, bhikkhave, ariyasāvako sotāpanno avinipātadhammo niyato sambodhiparāyano”ti.
sn24.2:3.3	Dutiyaṁ.
sn24.3:0.1	Saṁyutta Nikāya 24
sn24.3:0.2	1. Sotāpattivagga
sn24.3:0.3	3. Soattāsutta
sn24.3:1.1	Sāvatthinidānaṁ.
sn24.3:1.2	“Kismiṁ nu kho, bhikkhave, sati, kiṁ upādāya, kiṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.3:1.3	‘so attā, so loko, so pecca bhavissāmi nicco dhuvo sassato avipariṇāmadhammo’”ti?
sn24.3:1.4	“Bhagavaṁmūlakā no, bhante, dhammā …pe….
sn24.3:2.1	“Rūpe kho, bhikkhave, sati, rūpaṁ upādāya, rūpaṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.3:2.2	‘so attā, so loko, so pecca bhavissāmi nicco dhuvo sassato avipariṇāmadhammo’ti.
sn24.3:2.3	Vedanāya sati …pe…
sn24.3:2.4	saññāya sati …
sn24.3:2.5	saṅkhāresu sati …
sn24.3:2.6	viññāṇe sati, viññāṇaṁ upādāya, viññāṇaṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.3:2.7	‘so attā, so loko, so pecca bhavissāmi nicco dhuvo sassato avipariṇāmadhammo’ti.
sn24.3:3.1	Taṁ kiṁ maññatha, bhikkhave,
sn24.3:3.2	rūpaṁ niccaṁ vā aniccaṁ vā”ti?
sn24.3:3.3	“Aniccaṁ, bhante” …pe…
sn24.3:3.4	api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.3:3.5	‘so attā …pe…
sn24.3:3.6	avipariṇāmadhammo’”ti?
sn24.3:3.7	“No hetaṁ, bhante”.
sn24.3:3.8	“Vedanā …
sn24.3:3.9	saññā …
sn24.3:3.10	saṅkhārā …
sn24.3:3.11	viññāṇaṁ niccaṁ vā aniccaṁ vā”ti?
sn24.3:3.12	“Aniccaṁ bhante …pe…
sn24.3:3.13	api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.3:3.14	‘so attā …pe…
sn24.3:3.15	avipariṇāmadhammo’”ti?
sn24.3:3.16	“No hetaṁ, bhante”.
sn24.3:3.17	“Yampidaṁ diṭṭhaṁ sutaṁ mutaṁ viññātaṁ pattaṁ pariyesitaṁ anuvicaritaṁ manasā tampi niccaṁ vā aniccaṁ vā”ti?
sn24.3:3.18	“Aniccaṁ, bhante …pe…
sn24.3:3.19	api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.3:3.20	‘so attā, so loko, so pecca bhavissāmi nicco dhuvo sassato avipariṇāmadhammo’”ti?
sn24.3:3.21	“No hetaṁ, bhante”.
sn24.3:4.1	“Yato kho, bhikkhave, ariyasāvakassa imesu ca ṭhānesu kaṅkhā pahīnā hoti, dukkhepissa kaṅkhā pahīnā hoti …pe… dukkhanirodhagāminiyā paṭipadāyapissa kaṅkhā pahīnā hoti—
sn24.3:4.2	ayaṁ vuccati, bhikkhave, ariyasāvako sotāpanno avinipātadhammo niyato sambodhiparāyano”ti.
sn24.3:4.3	Tatiyaṁ.
sn24.4:0.1	Saṁyutta Nikāya 24
sn24.4:0.2	1. Sotāpattivagga
sn24.4:0.3	4. Nocamesiyāsutta
sn24.4:1.1	Sāvatthinidānaṁ.
sn24.4:1.2	“Kismiṁ nu kho, bhikkhave, sati, kiṁ upādāya, kiṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.4:1.3	‘no cassaṁ, no ca me siyā, nābhavissa, na me bhavissatī’”ti?
sn24.4:1.4	“Bhagavaṁmūlakā no, bhante, dhammā …pe….
sn24.4:2.1	“Rūpe kho, bhikkhave, sati, rūpaṁ upādāya, rūpaṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.4:2.2	‘no cassaṁ, no ca me siyā, nābhavissa, na me bhavissatī’ti.
sn24.4:2.3	Vedanāya sati …
sn24.4:2.4	saññāya sati …
sn24.4:2.5	saṅkhāresu sati …
sn24.4:2.6	viññāṇe sati, viññāṇaṁ upādāya, viññāṇaṁ abhinivissa evaṁ diṭṭhi uppajjati:
sn24.4:2.7	‘no cassaṁ, no ca me siyā, nābhavissa, na me bhavissatī’ti.
sn24.4:3.1	Taṁ kiṁ maññatha, bhikkhave,
sn24.4:3.2	rūpaṁ niccaṁ vā aniccaṁ vā”ti?
sn24.4:3.3	“Aniccaṁ, bhante” …pe…
sn24.4:3.4	api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.4:3.5	‘no cassaṁ, no ca me siyā, nābhavissa, na me bhavissatī’”ti?
sn24.4:3.6	“No hetaṁ, bhante”.
sn24.4:3.7	“Vedanā …
sn24.4:3.8	saññā …
sn24.4:3.9	saṅkhārā …
sn24.4:3.10	viññāṇaṁ niccaṁ vā aniccaṁ vā”ti?
sn24.4:3.11	“Aniccaṁ, bhante …pe…
sn24.4:3.12	api nu taṁ anupādāya evaṁ diṭṭhi uppajjeyya:
sn24.4:3.13	‘no cassaṁ, no ca me siyā, nābhavissa, na me bhavissatī’”ti?
sn24.4:3.14	“No hetaṁ, bhante”.
