segment_id	segment_text
an6.64:1.4	Yampi, bhikkhave, tathāgato ṭhānañca ṭhānato aṭṭhānañca aṭṭhānato yathābhūtaṁ pajānāti, idampi, bhikkhave, tathāgatassa tathāgatabalaṁ hoti, yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an6.64:2.1	Puna caparaṁ, bhikkhave, tathāgato atītānāgatapaccuppannānaṁ kammasamādānānaṁ ṭhānaso hetuso vipākaṁ yathābhūtaṁ pajānāti.
an6.64:2.2	Yampi, bhikkhave, tathāgato atītānāgatapaccuppannānaṁ kammasamādānānaṁ ṭhānaso hetuso vipākaṁ yathābhūtaṁ pajānāti, idampi, bhikkhave, tathāgatassa tathāgatabalaṁ hoti, yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an6.64:3.1	Puna caparaṁ, bhikkhave, tathāgato jhānavimokkhasamādhisamāpattīnaṁ saṅkilesaṁ vodānaṁ vuṭṭhānaṁ yathābhūtaṁ pajānāti.
an6.64:3.2	Yampi, bhikkhave, tathāgato …pe… idampi, bhikkhave, tathāgatassa tathāgatabalaṁ hoti, yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an6.64:4.1	Puna caparaṁ, bhikkhave, tathāgato anekavihitaṁ pubbenivāsaṁ anussarati, seyyathidaṁ—ekampi jātiṁ, dvepi jātiyo …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarati.
an6.64:4.2	Yampi, bhikkhave, tathāgato anekavihitaṁ pubbenivāsaṁ anussarati, seyyathidaṁ—ekampi jātiṁ, dvepi jātiyo …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarati, idampi, bhikkhave, tathāgatassa tathāgatabalaṁ hoti, yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an6.64:5.1	Puna caparaṁ, bhikkhave, tathāgato dibbena cakkhunā visuddhena atikkantamānusakena …pe… yathākammūpage satte pajānāti.
an6.64:5.2	Yampi, bhikkhave, tathāgato dibbena cakkhunā visuddhena atikkantamānusakena …pe… yathākammūpage satte pajānāti, idampi, bhikkhave, tathāgatassa tathāgatabalaṁ hoti, yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an6.64:6.1	Puna caparaṁ, bhikkhave, tathāgato āsavānaṁ khayā …pe… sacchikatvā upasampajja viharati.
an6.64:6.2	Yampi, bhikkhave, tathāgato āsavānaṁ khayā …pe… sacchikatvā upasampajja viharati, idampi, bhikkhave, tathāgatassa tathāgatabalaṁ hoti, yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an6.64:6.3	Imāni kho, bhikkhave, cha tathāgatassa tathāgatabalāni, yehi balehi samannāgato tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an6.64:7.1	Tatra ce, bhikkhave, pare tathāgataṁ ṭhānañca ṭhānato aṭṭhānañca aṭṭhānato yathābhūtaṁ ñāṇena upasaṅkamitvā pañhaṁ pucchanti.
an6.64:7.2	Yathā yathā, bhikkhave, tathāgatassa ṭhānañca ṭhānato aṭṭhānañca aṭṭhānato yathābhūtaṁ ñāṇaṁ viditaṁ tathā tathā tesaṁ tathāgato ṭhānañca ṭhānato aṭṭhānañca aṭṭhānato yathābhūtaṁ ñāṇena pañhaṁ puṭṭho byākaroti.
an6.64:8.1	Tatra ce, bhikkhave, pare tathāgataṁ atītānāgatapaccuppannānaṁ kammasamādānānaṁ ṭhānaso hetuso vipākaṁ yathābhūtaṁ ñāṇena upasaṅkamitvā pañhaṁ pucchanti.
an6.64:8.2	Yathā yathā, bhikkhave, tathāgatassa atītānāgatapaccuppannānaṁ kammasamādānānaṁ ṭhānaso hetuso vipākaṁ yathābhūtaṁ ñāṇaṁ viditaṁ tathā tathā tesaṁ tathāgato atītānāgatapaccuppannānaṁ kammasamādānānaṁ ṭhānaso hetuso vipākaṁ yathābhūtaṁ ñāṇena pañhaṁ puṭṭho byākaroti.
an6.64:9.1	Tatra ce, bhikkhave, pare tathāgataṁ jhānavimokkhasamādhisamāpattīnaṁ saṅkilesaṁ vodānaṁ vuṭṭhānaṁ yathābhūtaṁ ñāṇena upasaṅkamitvā pañhaṁ pucchanti.
an6.64:9.2	Yathā yathā, bhikkhave, tathāgatassa jhānavimokkhasamādhisamāpattīnaṁ saṅkilesaṁ vodānaṁ vuṭṭhānaṁ yathābhūtaṁ ñāṇaṁ viditaṁ tathā tathā tesaṁ tathāgato jhānavimokkhasamādhisamāpattīnaṁ saṅkilesaṁ vodānaṁ vuṭṭhānaṁ yathābhūtaṁ ñāṇena pañhaṁ puṭṭho byākaroti.
an6.64:10.1	Tatra ce, bhikkhave, pare tathāgataṁ pubbenivāsānussatiṁ yathābhūtaṁ ñāṇena upasaṅkamitvā pañhaṁ pucchanti.
an6.64:10.2	Yathā yathā, bhikkhave, tathāgatassa pubbenivāsānussatiṁ yathābhūtaṁ ñāṇaṁ viditaṁ tathā tathā tesaṁ tathāgato pubbenivāsānussatiṁ yathābhūtaṁ ñāṇena pañhaṁ puṭṭho byākaroti.
an6.64:11.1	Tatra ce, bhikkhave, pare tathāgataṁ sattānaṁ cutūpapātaṁ yathābhūtaṁ ñāṇena upasaṅkamitvā pañhaṁ pucchanti.
an6.64:11.2	Yathā yathā, bhikkhave, tathāgatassa sattānaṁ cutūpapātaṁ yathābhūtaṁ ñāṇaṁ viditaṁ tathā tathā tesaṁ tathāgato sattānaṁ cutūpapātaṁ yathābhūtaṁ ñāṇena pañhaṁ puṭṭho byākaroti.
an6.64:12.1	Tatra ce, bhikkhave, pare tathāgataṁ āsavānaṁ khayā …pe… yathābhūtaṁ ñāṇena upasaṅkamitvā pañhaṁ pucchanti.
an6.64:12.2	Yathā yathā, bhikkhave, tathāgatassa āsavānaṁ khayā …pe… yathābhūtaṁ ñāṇaṁ viditaṁ tathā tathā tesaṁ tathāgato āsavānaṁ khayā …pe… yathābhūtaṁ ñāṇena pañhaṁ puṭṭho byākaroti.
an6.64:13.1	Tatra, bhikkhave, yampidaṁ ṭhānañca ṭhānato aṭṭhānañca aṭṭhānato yathābhūtaṁ ñāṇaṁ tampi samāhitassa vadāmi no asamāhitassa.
an6.64:13.2	Yampidaṁ atītānāgatapaccuppannānaṁ kammasamādānānaṁ ṭhānaso hetuso vipākaṁ yathābhūtaṁ ñāṇaṁ tampi samāhitassa vadāmi no asamāhitassa.
an6.64:13.3	Yampidaṁ jhānavimokkhasamādhisamāpattīnaṁ saṅkilesaṁ vodānaṁ vuṭṭhānaṁ yathābhūtaṁ ñāṇaṁ tampi samāhitassa vadāmi no asamāhitassa.
an6.64:13.4	Yampidaṁ pubbenivāsānussatiṁ yathābhūtaṁ ñāṇaṁ tampi samāhitassa vadāmi no asamāhitassa.
an6.64:13.5	Yampidaṁ sattānaṁ cutūpapātaṁ yathābhūtaṁ ñāṇaṁ tampi samāhitassa vadāmi no asamāhitassa.
an6.64:13.6	Yampidaṁ āsavānaṁ khayā …pe… yathābhūtaṁ ñāṇaṁ tampi samāhitassa vadāmi no asamāhitassa.
an6.64:13.7	Iti kho, bhikkhave, samādhi maggo, asamādhi kummaggo”ti.
an6.64:13.8	Dasamaṁ.
an6.64:13.9	Mahāvaggo chaṭṭho.
an6.64:14.0	Tassuddānaṁ
an6.64:14.1	Soṇo phagguno bhijāti,
an6.64:14.2	āsavā dāruhatthi ca;
an6.64:14.3	Majjhe ñāṇaṁ nibbedhikaṁ,
an6.64:14.4	sīhanādoti te dasāti.
an6.65:0.1	Aṅguttara Nikāya 6
an6.65:0.2	7. Devatāvagga
an6.65:0.3	65. Anāgāmiphalasutta
an6.65:1.1	“Cha, bhikkhave, dhamme appahāya abhabbo anāgāmiphalaṁ sacchikātuṁ.
an6.65:1.2	Katame cha?
an6.65:1.3	Assaddhiyaṁ, ahirikaṁ, anottappaṁ, kosajjaṁ, muṭṭhassaccaṁ, duppaññataṁ—
an6.65:1.4	ime kho, bhikkhave, cha dhamme appahāya abhabbo anāgāmiphalaṁ sacchikātuṁ.
an6.65:2.1	Cha, bhikkhave, dhamme pahāya bhabbo anāgāmiphalaṁ sacchikātuṁ.
an6.65:2.2	Katame cha?
an6.65:2.3	Assaddhiyaṁ, ahirikaṁ, anottappaṁ, kosajjaṁ, muṭṭhassaccaṁ, duppaññataṁ—
an6.65:2.4	ime kho, bhikkhave, cha dhamme pahāya bhabbo anāgāmiphalaṁ sacchikātun”ti.
an6.65:2.5	Paṭhamaṁ.
an6.66:0.1	Aṅguttara Nikāya 6
an6.66:0.2	7. Devatāvagga
an6.66:0.3	66. Arahattasutta
an6.66:1.1	“Cha, bhikkhave, dhamme appahāya abhabbo arahattaṁ sacchikātuṁ.
an6.66:1.2	Katame cha?
an6.66:1.3	Thinaṁ, middhaṁ, uddhaccaṁ, kukkuccaṁ, assaddhiyaṁ, pamādaṁ—
an6.66:1.4	ime kho, bhikkhave, cha dhamme appahāya abhabbo arahattaṁ sacchikātuṁ.
an6.66:2.1	Cha, bhikkhave, dhamme pahāya bhabbo arahattaṁ sacchikātuṁ.
an6.66:2.2	Katame cha?
an6.66:2.3	Thinaṁ, middhaṁ, uddhaccaṁ, kukkuccaṁ, assaddhiyaṁ, pamādaṁ—
an6.66:2.4	ime kho, bhikkhave, cha dhamme pahāya bhabbo arahattaṁ sacchikātun”ti.
an6.66:2.5	Dutiyaṁ.
an6.67:0.1	Aṅguttara Nikāya 6
an6.67:0.2	7. Devatāvagga
an6.67:0.3	67. Mittasutta
an6.67:1.1	“‘So vata, bhikkhave, bhikkhu pāpamitto pāpasahāyo pāpasampavaṅko, pāpamitte sevamāno bhajamāno payirupāsamāno, tesañca diṭṭhānugatiṁ āpajjamāno ābhisamācārikaṁ dhammaṁ paripūressatī’ti netaṁ ṭhānaṁ vijjati.
an6.67:1.2	‘Ābhisamācārikaṁ dhammaṁ aparipūretvā sekhaṁ dhammaṁ paripūressatī’ti netaṁ ṭhānaṁ vijjati.
an6.67:1.3	‘Sekhaṁ dhammaṁ aparipūretvā sīlāni paripūressatī’ti netaṁ ṭhānaṁ vijjati.
an6.67:1.4	‘Sīlāni aparipūretvā kāmarāgaṁ vā rūparāgaṁ vā arūparāgaṁ vā pajahissatī’ti netaṁ ṭhānaṁ vijjati.
an6.67:2.1	‘So vata, bhikkhave, bhikkhu kalyāṇamitto kalyāṇasahāyo kalyāṇasampavaṅko, kalyāṇamitte sevamāno bhajamāno payirupāsamāno, tesañca diṭṭhānugatiṁ āpajjamāno ābhisamācārikaṁ dhammaṁ paripūressatī’ti ṭhānametaṁ vijjati.
an6.67:2.2	‘Ābhisamācārikaṁ dhammaṁ paripūretvā sekhaṁ dhammaṁ paripūressatī’ti ṭhānametaṁ vijjati.
an6.67:2.3	‘Sekhaṁ dhammaṁ paripūretvā sīlāni paripūressatī’ti ṭhānametaṁ vijjati.
an6.67:2.4	‘Sīlāni paripūretvā kāmarāgaṁ vā rūparāgaṁ vā arūparāgaṁ vā pajahissatī’ti ṭhānametaṁ vijjatī”ti.
an6.67:2.5	Tatiyaṁ.
an6.68:0.1	Aṅguttara Nikāya 6
an6.68:0.2	7. Devatāvagga
an6.68:0.3	68. Saṅgaṇikārāmasutta
an6.68:1.1	“‘So vata, bhikkhave, bhikkhu saṅgaṇikārāmo saṅgaṇikarato saṅgaṇikārāmataṁ anuyutto, gaṇārāmo gaṇarato gaṇārāmataṁ anuyutto, eko paviveke abhiramissatī’ti netaṁ ṭhānaṁ vijjati.
an6.68:1.2	‘Eko paviveke anabhiramanto cittassa nimittaṁ gahessatī’ti netaṁ ṭhānaṁ vijjati.
an6.68:1.3	‘Cittassa nimittaṁ agaṇhanto sammādiṭṭhiṁ paripūressatī’ti netaṁ ṭhānaṁ vijjati.
an6.68:1.4	‘Sammādiṭṭhiṁ aparipūretvā sammāsamādhiṁ paripūressatī’ti netaṁ ṭhānaṁ vijjati.
an6.68:1.5	‘Sammāsamādhiṁ aparipūretvā saṁyojanāni pajahissatī’ti netaṁ ṭhānaṁ vijjati.
an6.68:1.6	‘Saṁyojanāni appahāya nibbānaṁ sacchikarissatī’ti netaṁ ṭhānaṁ vijjati.
an6.68:2.1	‘So vata, bhikkhave, bhikkhu na saṅgaṇikārāmo na saṅgaṇikarato na saṅgaṇikārāmataṁ anuyutto, na gaṇārāmo na gaṇarato na gaṇārāmataṁ anuyutto, eko paviveke abhiramissatī’ti ṭhānametaṁ vijjati.
an6.68:2.2	‘Eko paviveke abhiramanto cittassa nimittaṁ gahessatī’ti ṭhānametaṁ vijjati.
an6.68:2.3	‘Cittassa nimittaṁ gaṇhanto sammādiṭṭhiṁ paripūressatī’ti ṭhānametaṁ vijjati.
an6.68:2.4	‘Sammādiṭṭhiṁ paripūretvā sammāsamādhiṁ paripūressatī’ti ṭhānametaṁ vijjati.
an6.68:2.5	‘Sammāsamādhiṁ paripūretvā saṁyojanāni pajahissatī’ti ṭhānametaṁ vijjati.
an6.68:2.6	‘Saṁyojanāni pahāya nibbānaṁ sacchikarissatī’ti ṭhānametaṁ vijjatī”ti.
an6.68:2.7	Catutthaṁ.
an6.69:0.1	Aṅguttara Nikāya 6
an6.69:0.2	7. Devatāvagga
an6.69:0.3	69. Devatāsutta
an6.69:1.1	Atha kho aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhāsi. Ekamantaṁ ṭhitā kho sā devatā bhagavantaṁ etadavoca:
an6.69:1.2	“chayime, bhante, dhammā bhikkhuno aparihānāya saṁvattanti.
an6.69:1.3	Katame cha?
an6.69:1.4	Satthugāravatā, dhammagāravatā, saṅghagāravatā, sikkhāgāravatā, sovacassatā, kalyāṇamittatā—
an6.69:1.5	ime kho, bhante, cha dhammā bhikkhuno aparihānāya saṁvattantī”ti.
an6.69:1.6	Idamavoca sā devatā.
an6.69:1.7	Samanuñño satthā ahosi.
an6.69:1.8	Atha kho sā devatā “samanuñño me satthā”ti bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā tatthevantaradhāyi.
an6.69:2.1	Atha kho bhagavā tassā rattiyā accayena bhikkhū āmantesi:
an6.69:2.2	“imaṁ, bhikkhave, rattiṁ aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yenāhaṁ tenupasaṅkami; upasaṅkamitvā maṁ abhivādetvā ekamantaṁ aṭṭhāsi. Ekamantaṁ ṭhitā kho, bhikkhave, sā devatā maṁ etadavoca:
an6.69:2.3	‘chayime, bhante, dhammā bhikkhuno aparihānāya saṁvattanti.
an6.69:2.4	Katame cha?
an6.69:2.5	Satthugāravatā, dhammagāravatā, saṅghagāravatā, sikkhāgāravatā, sovacassatā, kalyāṇamittatā—
an6.69:2.6	ime kho, bhante, cha dhammā bhikkhuno aparihānāya saṁvattantī’ti.
an6.69:2.7	Idamavoca, bhikkhave, sā devatā.
an6.69:2.8	Idaṁ vatvā maṁ abhivādetvā padakkhiṇaṁ katvā tatthevantaradhāyī”ti.
an6.69:3.1	Evaṁ vutte āyasmā sāriputto bhagavantaṁ abhivādetvā etadavoca:
an6.69:3.2	“imassa kho ahaṁ, bhante, bhagavatā saṅkhittena bhāsitassa evaṁ vitthārena atthaṁ ājānāmi.
an6.69:3.3	Idha, bhante, bhikkhu attanā ca satthugāravo hoti satthugāravatāya ca vaṇṇavādī.
an6.69:3.4	Ye caññe bhikkhū na satthugāravā te ca satthugāravatāya samādapeti.
an6.69:3.5	Ye caññe bhikkhū satthugāravā tesañca vaṇṇaṁ bhaṇati bhūtaṁ tacchaṁ kālena.
an6.69:3.6	Attanā ca dhammagāravo hoti …
an6.69:3.7	saṅghagāravo hoti …
an6.69:3.8	sikkhāgāravo hoti …
an6.69:3.9	suvaco hoti …
an6.69:3.10	kalyāṇamitto hoti kalyāṇamittatāya ca vaṇṇavādī.
an6.69:3.11	Ye caññe bhikkhū na kalyāṇamittā te ca kalyāṇamittatāya samādapeti.
an6.69:3.12	Ye caññe bhikkhū kalyāṇamittā tesañca vaṇṇaṁ bhaṇati bhūtaṁ tacchaṁ kālena.
an6.69:3.13	Imassa kho ahaṁ, bhante, bhagavatā saṅkhittena bhāsitassa evaṁ vitthārena atthaṁ ājānāmī”ti.
an6.69:4.1	“Sādhu sādhu, sāriputta.
an6.69:4.2	Sādhu kho tvaṁ, sāriputta, imassa mayā saṅkhittena bhāsitassa evaṁ vitthārena atthaṁ ājānāsi.
an6.69:4.3	Idha, sāriputta, bhikkhu attanā ca satthugāravo hoti satthugāravatāya ca vaṇṇavādī.
an6.69:4.4	Ye caññe bhikkhū na satthugāravā te ca satthugāravatāya samādapeti.
an6.69:4.5	Ye caññe bhikkhū satthugāravā tesañca vaṇṇaṁ bhaṇati bhūtaṁ tacchaṁ kālena.
an6.69:4.6	Attanā ca dhammagāravo hoti …
an6.69:4.7	saṅghagāravo hoti …
an6.69:4.8	sikkhāgāravo hoti …
an6.69:4.9	suvaco hoti …
an6.69:4.10	kalyāṇamitto hoti kalyāṇamittatāya ca vaṇṇavādī.
an6.69:4.11	Ye caññe bhikkhū na kalyāṇamittā te ca kalyāṇamittatāya samādapeti.
an6.69:4.12	Ye caññe bhikkhū kalyāṇamittā tesañca vaṇṇaṁ bhaṇati bhūtaṁ tacchaṁ kālena.
an6.69:4.13	Imassa kho, sāriputta, mayā saṅkhittena bhāsitassa evaṁ vitthārena attho daṭṭhabbo”ti.
an6.69:4.14	Pañcamaṁ.
an6.70:0.1	Aṅguttara Nikāya 6
an6.70:0.2	7. Devatāvagga
an6.70:0.3	70. Samādhisutta
an6.70:1.1	“‘So vata, bhikkhave, bhikkhu na santena samādhinā na paṇītena na paṭippassaddhiladdhena na ekodibhāvādhigatena anekavihitaṁ iddhividhaṁ paccanubhavissati—ekopi hutvā bahudhā bhavissati, bahudhāpi hutvā eko bhavissati …pe… yāva brahmalokāpi kāyena vasaṁ vattessatī’ti netaṁ ṭhānaṁ vijjati.
an6.70:1.2	‘Dibbāya sotadhātuyā visuddhāya atikkantamānusikāya ubho sadde suṇissati—dibbe ca mānuse ca ye dūre santike cā’ti netaṁ ṭhānaṁ vijjati.
an6.70:1.3	‘Parasattānaṁ parapuggalānaṁ cetasā ceto paricca pajānissati—
an6.70:1.4	sarāgaṁ vā cittaṁ sarāgaṁ cittanti pajānissati …pe…
an6.70:1.5	vimuttaṁ vā cittaṁ vimuttaṁ cittanti pajānissatī’ti netaṁ ṭhānaṁ vijjati.
an6.70:1.6	‘Anekavihitaṁ pubbenivāsaṁ anussarissati, seyyathidaṁ—ekampi jātiṁ, dvepi jātiyo …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarissatī’ti netaṁ ṭhānaṁ vijjati.
an6.70:1.7	‘Dibbena cakkhunā visuddhena atikkantamānusakena satte passissati …pe… yathākammūpage satte pajānissatī’ti netaṁ ṭhānaṁ vijjati.
an6.70:1.8	‘Āsavānaṁ khayā …pe… sacchikatvā upasampajja viharissatī’ti netaṁ ṭhānaṁ vijjati.
an6.70:2.1	‘So vata, bhikkhave, bhikkhu santena samādhinā paṇītena paṭippassaddhiladdhena ekodibhāvādhigatena anekavihitaṁ iddhividhaṁ paccanubhavissati …pe… yāva brahmalokāpi kāyena vasaṁ vattessatī’ti ṭhānametaṁ vijjati.
an6.70:2.2	‘Dibbāya sotadhātuyā visuddhāya atikkantamānusikāya ubho sadde suṇissati—dibbe ca mānuse ca ye dūre santike cā’ti ṭhānametaṁ vijjati.
an6.70:2.3	‘Parasattānaṁ parapuggalānaṁ cetasā ceto paricca pajānissati—
an6.70:2.4	sarāgaṁ vā cittaṁ sarāgaṁ cittanti pajānissati …pe…
an6.70:2.5	vimuttaṁ vā cittaṁ vimuttaṁ cittanti pajānissatī’ti ṭhānametaṁ vijjati.
an6.70:2.6	‘Anekavihitaṁ pubbenivāsaṁ anussarissati, seyyathidaṁ—ekampi jātiṁ, dvepi jātiyo …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarissatī’ti ṭhānametaṁ vijjati.
an6.70:2.7	‘Dibbena cakkhunā visuddhena atikkantamānusakena satte passissati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe, sugate duggate yathākammūpage satte pajānissatī’ti ṭhānametaṁ vijjati.
an6.70:2.8	‘Āsavānaṁ khayā anāsavaṁ cetovimuttiṁ …pe… sacchikatvā upasampajja viharissatī’ti ṭhānametaṁ vijjatī”ti.
an6.70:2.9	Chaṭṭhaṁ.
an6.71:0.1	Aṅguttara Nikāya 6
an6.71:0.2	7. Devatāvagga
an6.71:0.3	71. Sakkhibhabbasutta
an6.71:1.1	“Chahi, bhikkhave, dhammehi samannāgato bhikkhu abhabbo tatra tatreva sakkhibhabbataṁ pāpuṇituṁ sati sati āyatane.
an6.71:1.2	Katamehi chahi?
an6.71:1.3	Idha, bhikkhave, bhikkhu ‘ime hānabhāgiyā dhammā’ti yathābhūtaṁ nappajānāti, ‘ime ṭhitibhāgiyā dhammā’ti yathābhūtaṁ nappajānāti, ‘ime visesabhāgiyā dhammā’ti yathābhūtaṁ nappajānāti, ‘ime nibbedhabhāgiyā dhammā’ti yathābhūtaṁ nappajānāti, asakkaccakārī ca hoti, asappāyakārī ca.
an6.71:1.4	Imehi kho, bhikkhave, chahi dhammehi samannāgato bhikkhu abhabbo tatra tatreva sakkhibhabbataṁ pāpuṇituṁ sati sati āyatane.
an6.71:2.1	Chahi, bhikkhave, dhammehi samannāgato bhikkhu bhabbo tatra tatreva sakkhibhabbataṁ pāpuṇituṁ sati sati āyatane.
an6.71:2.2	Katamehi chahi?
an6.71:2.3	Idha, bhikkhave, bhikkhu ‘ime hānabhāgiyā dhammā’ti yathābhūtaṁ pajānāti, ‘ime ṭhitibhāgiyā dhammā’ti yathābhūtaṁ pajānāti, ‘ime visesabhāgiyā dhammā’ti yathābhūtaṁ pajānāti, ‘ime nibbedhabhāgiyā dhammā’ti yathābhūtaṁ pajānāti, sakkaccakārī ca hoti, sappāyakārī ca.
an6.71:2.4	Imehi kho, bhikkhave, chahi dhammehi samannāgato bhikkhu bhabbo tatra tatreva sakkhibhabbataṁ pāpuṇituṁ sati sati āyatane”ti.
an6.71:2.5	Sattamaṁ.
an6.72:0.1	Aṅguttara Nikāya 6
an6.72:0.2	7. Devatāvagga
an6.72:0.3	72. Balasutta
an6.72:1.1	“Chahi, bhikkhave, dhammehi samannāgato bhikkhu abhabbo samādhismiṁ balataṁ pāpuṇituṁ.
an6.72:1.2	Katamehi chahi?
an6.72:1.3	Idha, bhikkhave, bhikkhu na samādhissa samāpattikusalo hoti, na samādhissa ṭhitikusalo hoti, na samādhissa vuṭṭhānakusalo hoti, asakkaccakārī ca hoti, asātaccakārī ca, asappāyakārī ca.
an6.72:1.4	Imehi kho, bhikkhave, chahi dhammehi samannāgato bhikkhu abhabbo samādhismiṁ balataṁ pāpuṇituṁ.
an6.72:2.1	Chahi, bhikkhave, dhammehi samannāgato bhikkhu bhabbo samādhismiṁ balataṁ pāpuṇituṁ.
an6.72:2.2	Katamehi chahi?
an6.72:2.3	Idha, bhikkhave, bhikkhu samādhissa samāpattikusalo hoti, samādhissa ṭhitikusalo hoti, samādhissa vuṭṭhānakusalo hoti, sakkaccakārī ca hoti, sātaccakārī ca, sappāyakārī ca.
an6.72:2.4	Imehi kho, bhikkhave, chahi dhammehi samannāgato bhikkhu bhabbo samādhismiṁ balataṁ pāpuṇitun”ti.
an6.72:2.5	Aṭṭhamaṁ.
an6.73:0.1	Aṅguttara Nikāya 6
an6.73:0.2	7. Devatāvagga
an6.73:0.3	73. Paṭhamatajjhānasutta
an6.73:1.1	“Cha, bhikkhave, dhamme appahāya abhabbo paṭhamaṁ jhānaṁ upasampajja viharituṁ.
an6.73:1.2	Katame cha?
an6.73:1.3	Kāmacchandaṁ, byāpādaṁ, thinamiddhaṁ, uddhaccakukkuccaṁ, vicikicchaṁ.
an6.73:1.4	Kāmesu kho panassa ādīnavo na yathābhūtaṁ sammappaññāya sudiṭṭho hoti.
an6.73:1.5	Ime kho, bhikkhave, cha dhamme appahāya abhabbo paṭhamaṁ jhānaṁ upasampajja viharituṁ.
an6.73:2.1	Cha, bhikkhave, dhamme pahāya bhabbo paṭhamaṁ jhānaṁ upasampajja viharituṁ.
an6.73:2.2	Katame cha?
an6.73:2.3	Kāmacchandaṁ, byāpādaṁ, thinamiddhaṁ, uddhaccakukkuccaṁ, vicikicchaṁ,
an6.73:2.4	kāmesu kho panassa ādīnavo na yathābhūtaṁ sammappaññāya sudiṭṭho hoti.
an6.73:2.5	Ime kho, bhikkhave, cha dhamme pahāya bhabbo paṭhamaṁ jhānaṁ upasampajja viharitun”ti.
an6.73:2.6	Navamaṁ.
an6.74:0.1	Aṅguttara Nikāya 6
an6.74:0.2	7. Devatāvagga
an6.74:0.3	74. Dutiyatajjhānasutta
an6.74:1.1	“Cha, bhikkhave, dhamme appahāya abhabbo paṭhamaṁ jhānaṁ upasampajja viharituṁ.
an6.74:1.2	Katame cha?
an6.74:1.3	Kāmavitakkaṁ, byāpādavitakkaṁ, vihiṁsāvitakkaṁ, kāmasaññaṁ, byāpādasaññaṁ, vihiṁsāsaññaṁ—
an6.74:1.4	ime kho, bhikkhave, cha dhamme appahāya abhabbo paṭhamaṁ jhānaṁ upasampajja viharituṁ.
an6.74:2.1	Cha, bhikkhave, dhamme pahāya bhabbo paṭhamaṁ jhānaṁ upasampajja viharituṁ.
an6.74:2.2	Katame cha?
an6.74:2.3	Kāmavitakkaṁ, byāpādavitakkaṁ, vihiṁsāvitakkaṁ, kāmasaññaṁ, byāpādasaññaṁ, vihiṁsāsaññaṁ—
an6.74:2.4	ime kho, bhikkhave, cha dhamme pahāya bhabbo paṭhamaṁ jhānaṁ upasampajja viharitun”ti.
an6.74:2.5	Dasamaṁ.
an6.74:2.6	Devatāvaggo sattamo.
