segment_id	segment_text
an5.174:10.1	Unless they give up these five threats,
an5.174:10.2	they’re said to be unethical.
an5.174:10.3	When their body breaks up, that witless person
an5.174:10.4	is reborn in hell.
an5.174:11.1	A person in the world doesn’t kill living creatures,
an5.174:11.2	speak falsely,
an5.174:11.3	steal,
an5.174:11.4	commit adultery,
an5.174:11.5	or indulge in drinking
an5.174:11.6	alcohol and liquor.
an5.174:12.1	Giving up these five threats,
an5.174:12.2	they’re said to be ethical.
an5.174:12.3	When their body breaks up, that wise person
an5.174:12.4	is reborn in a good place.”
an5.175:0.1	Numbered Discourses 5
an5.175:0.2	18. A Lay Follower
an5.175:0.3	175. Outcaste
an5.175:1.1	“Mendicants, a lay follower with five qualities is an outcaste, a stain, and a reject among lay followers.
an5.175:1.2	What five?
an5.175:1.3	They’re faithless.
an5.175:1.4	They’re unethical.
an5.175:1.5	They practice noisy, superstitious rites, believing in omens rather than deeds.
an5.175:1.6	They seek outside of the Buddhist community for those worthy of religious donations.
an5.175:1.7	And they make offerings there first.
an5.175:1.8	A lay follower with these five qualities is an outcaste, a stain, and a reject among lay followers.
an5.175:2.1	A lay follower with five qualities is a gem, a pink lotus, and a white lotus among lay followers.
an5.175:2.2	What five?
an5.175:2.3	They’re faithful.
an5.175:2.4	They’re ethical.
an5.175:2.5	They don’t practice noisy, superstitious rites, and believe in deeds rather than omens.
an5.175:2.6	They don’t seek outside of the Buddhist community for those worthy of religious donations.
an5.175:2.7	And they don’t make offerings there first.
an5.175:2.8	A lay follower with these five qualities is a gem, a pink lotus, and a white lotus among lay followers.”
an5.176:0.1	Numbered Discourses 5
an5.176:0.2	18. A Lay Follower
an5.176:0.3	176. Rapture
an5.176:1.1	Then the householder Anāthapiṇḍika, escorted by around five hundred lay followers, went up to the Buddha, bowed, and sat down to one side. The Buddha said to him:
an5.176:2.1	“Householders, you have supplied the mendicant Saṅgha with robes, almsfood, lodgings, and medicines and supplies for the sick.
an5.176:2.2	But you should not be content with just this much.
an5.176:2.3	NA
an5.176:2.4	So you should train like this:
an5.176:2.5	‘How can we, from time to time, enter and dwell in the rapture of seclusion?’
an5.176:2.6	That’s how you should train.”
an5.176:3.1	When he said this, Venerable Sāriputta said to the Buddha,
an5.176:3.2	“It’s incredible, sir, it’s amazing!
an5.176:3.3	How well said this was by the Buddha:
an5.176:3.4	‘Householders, you have supplied the mendicant Saṅgha with robes, almsfood, lodgings, and medicines and supplies for the sick.
an5.176:3.5	But you should not be content with just this much.
an5.176:3.6	NA
an5.176:3.7	So you should train like this:
an5.176:3.8	“How can we, from time to time, enter and dwell in the rapture of seclusion?”
an5.176:3.9	That’s how you should train.’
an5.176:3.10	At a time when a noble disciple enters and dwells in the rapture of seclusion, five things aren’t present in him.
an5.176:3.11	The pain and sadness connected with sensual pleasures.
an5.176:3.12	The pleasure and happiness connected with sensual pleasures.
an5.176:3.13	The pain and sadness connected with the unskillful.
an5.176:3.14	The pleasure and happiness connected with the unskillful.
an5.176:3.15	The pain and sadness connected with the skillful.
an5.176:3.16	At a time when a noble disciple enters and dwells in the rapture of seclusion, these five things aren’t present in him.”
an5.176:4.1	“Good, good, Sāriputta!
an5.176:4.2	At a time when a noble disciple enters and dwells in the rapture of seclusion, five things aren’t present in him.
an5.176:4.3	The pain and sadness connected with sensual pleasures.
an5.176:4.4	The pleasure and happiness connected with sensual pleasures.
an5.176:4.5	The pain and sadness connected with the unskillful.
an5.176:4.6	The pleasure and happiness connected with the unskillful.
an5.176:4.7	The pain and sadness connected with the skillful.
an5.176:4.8	At a time when a noble disciple enters and dwells in the rapture of seclusion, these five things aren’t present in him.”
an5.177:0.1	Numbered Discourses 5
an5.177:0.2	18. A Lay Follower
an5.177:0.3	177. Trades
an5.177:1.1	“Mendicants, a lay follower should not engage in these five trades.
an5.177:1.2	What five?
an5.177:1.3	Trade in weapons, living creatures, meat, intoxicants, and poisons.
an5.177:1.4	A lay follower should not engage in these five trades.”
an5.178:0.1	Numbered Discourses 5
an5.178:0.2	18. A Lay Follower
an5.178:0.3	178. Kings
an5.178:1.1	“What do you think, mendicants?
an5.178:1.2	Have you ever seen or heard
an5.178:1.3	of a person who has given up killing living creatures,
an5.178:1.4	and then the kings have them arrested for that, and execute, imprison, or banish them, or do what the case requires?”
an5.178:1.5	“No, sir.”
an5.178:1.6	“Good, mendicants!
an5.178:1.7	I too have never seen or heard of such a thing.
an5.178:1.8	NA
an5.178:1.9	NA
an5.178:1.10	Rather, the kings are informed of someone’s bad deed:
an5.178:1.11	‘This person has murdered a man or a woman.’
an5.178:1.12	Then the kings have them arrested for killing, and execute, imprison, or banish them, or do what the case requires.
an5.178:1.13	Have you ever seen or heard of such a case?”
an5.178:1.14	“Sir, we have seen it and heard of it, and we will hear of it again.”
an5.178:2.1	“What do you think, mendicants?
an5.178:2.2	Have you ever seen or heard
an5.178:2.3	of a person who has given up stealing,
an5.178:2.4	and then the kings have them arrested for that …?”
an5.178:2.5	“No, sir.”
an5.178:2.6	“Good, mendicants!
an5.178:2.7	I too have never seen or heard of such a thing.
an5.178:2.8	NA
an5.178:2.9	NA
an5.178:2.10	Rather, the kings are informed of someone’s bad deed:
an5.178:2.11	‘This person took something from a village or wilderness, with the intention to commit theft.’
an5.178:2.12	Then the kings have them arrested for stealing …
an5.178:2.13	Have you ever seen or heard of such a case?”
an5.178:2.14	“Sir, we have seen it and heard of it, and we will hear of it again.”
an5.178:3.1	“What do you think, mendicants?
an5.178:3.2	Have you ever seen or heard
an5.178:3.3	of a person who has given up sexual misconduct,
an5.178:3.4	and then the kings have them arrested for that …?”
an5.178:3.5	“No, sir.”
an5.178:3.6	“Good, mendicants!
an5.178:3.7	I too have never seen or heard of such a thing.
an5.178:3.8	NA
an5.178:3.9	NA
an5.178:3.10	Rather, the kings are informed of someone’s bad deed:
an5.178:3.11	‘This person had sexual relations with women or maidens under someone else’s protection.’
an5.178:3.12	Then the kings have them arrested for that …
an5.178:3.13	Have you ever seen or heard of such a case?”
an5.178:3.14	“Sir, we have seen it and heard of it, and we will hear of it again.”
an5.178:4.1	“What do you think, mendicants?
an5.178:4.2	Have you ever seen or heard
an5.178:4.3	of a person who has given up lying,
an5.178:4.4	and then the kings have them arrested for that …?”
an5.178:4.5	“No, sir.”
an5.178:4.6	“Good, mendicants!
an5.178:4.7	I too have never seen or heard of such a thing.
an5.178:4.8	NA
an5.178:4.9	NA
an5.178:4.10	Rather, the kings are informed of someone’s bad deed:
an5.178:4.11	‘This person has ruined a householder or householder’s child by lying.’
an5.178:4.12	Then the kings have them arrested for that …
an5.178:4.13	Have you ever seen or heard of such a case?”
an5.178:4.14	“Sir, we have seen it and heard of it, and we will hear of it again.”
an5.178:5.1	“What do you think, mendicants?
an5.178:5.2	Have you ever seen or heard
an5.178:5.3	of a person who has given up alcoholic drinks that cause negligence,
an5.178:5.4	and then the kings have them arrested for that, and execute, imprison, or banish them, or do what the case requires?”
an5.178:5.5	“No, sir.”
an5.178:5.6	“Good, mendicants!
an5.178:5.7	I too have never seen or heard of such a thing.
an5.178:5.8	NA
an5.178:5.9	NA
an5.178:5.10	Rather, the kings are informed of someone’s bad deed:
an5.178:5.11	‘While under the influence of alcoholic drinks that cause negligence, this person murdered a woman or a man.
an5.178:5.12	Or they stole something from a village or wilderness.
an5.178:5.13	Or they had sexual relations with women or maidens under someone else’s protection.
an5.178:5.14	Or they ruined a householder or householder’s child by lying.’
an5.178:5.15	Then the kings have them arrested for being under the influence of alcoholic drinks that cause negligence, and execute, imprison, or banish them, or do what the case requires.
an5.178:5.16	Have you ever seen or heard of such a case?”
an5.178:5.17	“Sir, we have seen it and heard of it, and we will hear of it again.”
an5.179:0.1	Numbered Discourses 5
an5.179:0.2	18. A Lay Follower
an5.179:0.3	179. A Layperson
an5.179:1.1	Then the householder Anāthapiṇḍika, escorted by around five hundred lay followers, went up to the Buddha, bowed, and sat down to one side.
an5.179:1.2	Then the Buddha said to Venerable Sāriputta:
an5.179:1.3	“You should know this, Sāriputta, about those white-clothed laypeople whose actions are restrained in the five precepts, and who get four blissful meditations in the present life belonging to the higher mind when they want, without trouble or difficulty. They may, if they wish, declare of themselves:
an5.179:1.4	‘I’ve finished with rebirth in hell, the animal realm, and the ghost realm. I’ve finished with all places of loss, bad places, the underworld. I am a stream-enterer! I’m not liable to be reborn in the underworld, and am bound for awakening.’
