segment_id	segment_text
sn34.11:0.1	Linked Discourses 34 
sn34.11:0.2	1. Absorption 
sn34.11:0.3	11. Entering and Remaining 
sn34.11:1.1	At Sāvatthī. 
sn34.11:1.2	“Mendicants, there are these four meditators. 
sn34.11:1.3	What four? 
sn34.11:1.4	One meditator is skilled in entering immersion but not in remaining in it. …” 
sn34.11:1.5	 
sn34.11:1.6	 
sn34.11:1.7	 
sn34.11:1.8	 
sn34.11:1.9	 
sn34.11:1.10	 
sn34.12:0.1	Linked Discourses 34 
sn34.12:0.2	1. Absorption 
sn34.12:0.3	12. Entering and Emerging 
sn34.12:1.1	At Sāvatthī. 
sn34.12:1.2	“Mendicants, there are these four meditators. 
sn34.12:1.3	What four? 
sn34.12:1.4	One meditator is skilled in entering immersion but not in emerging from it. …” 
sn34.12:1.5	 
sn34.12:1.6	 
sn34.12:1.7	 
sn34.12:1.8	 
sn34.12:1.9	 
sn34.13:0.1	Linked Discourses 34 
sn34.13:0.2	1. Absorption 
sn34.13:0.3	13. Entering and Gladdening 
sn34.13:1.1	At Sāvatthī. 
sn34.13:1.2	“Mendicants, there are these four meditators. 
sn34.13:1.3	What four? 
sn34.13:1.4	One meditator is skilled in entering immersion but not in gladdening the mind for immersion. …” 
sn34.13:1.5	 
sn34.13:1.6	 
sn34.13:1.7	 
sn34.13:1.8	 
sn34.13:1.9	 
sn34.14:0.1	Linked Discourses 34 
sn34.14:0.2	1. Absorption 
sn34.14:0.3	14. Entering and Supports 
sn34.14:1.1	At Sāvatthī. 
sn34.14:1.2	“Mendicants, there are these four meditators. 
sn34.14:1.3	What four? 
sn34.14:1.4	One meditator is skilled in entering immersion but not in the supports for it. …” 
sn34.14:1.5	 
sn34.14:1.6	 
sn34.14:1.7	 
sn34.14:1.8	 
sn34.14:1.9	 
sn34.15:0.1	Linked Discourses 34 
sn34.15:0.2	1. Absorption 
sn34.15:0.3	15. Entering and Meditation Subjects 
sn34.15:1.1	At Sāvatthī. 
sn34.15:1.2	“Mendicants, there are these four meditators. 
sn34.15:1.3	What four? 
sn34.15:1.4	One meditator is skilled in entering immersion but not in the mindfulness meditation subjects for immersion. …” 
sn34.15:1.5	 
sn34.15:1.6	 
sn34.15:1.7	 
sn34.15:1.8	 
sn34.15:1.9	 
sn34.16:0.1	 
sn34.16:0.2	1. Absorption 
sn34.16:0.3	16. Entering and Projecting 
sn34.16:1.1	At Sāvatthī. 
sn34.16:1.2	“Mendicants, there are these four meditators. 
sn34.16:1.3	What four? 
sn34.16:1.4	One meditator is skilled in entering immersion but not in projecting the mind purified by immersion. …” 
sn34.16:1.5	 
sn34.16:1.6	 
sn34.16:1.7	 
sn34.16:1.8	 
sn34.16:1.9	 
sn34.17:0.1	Linked Discourses 34 
sn34.17:0.2	1. Absorption 
sn34.17:0.3	17. Entering and Carefulness 
sn34.17:1.1	At Sāvatthī. 
sn34.17:1.2	“Mendicants, there are these four meditators. 
sn34.17:1.3	What four? 
sn34.17:1.4	One meditator is skilled in entering immersion but not in practicing carefully for it. …” 
sn34.17:1.5	 
sn34.17:1.6	 
sn34.17:1.7	 
sn34.17:1.8	 
sn34.17:1.9	 
sn34.18:0.1	Linked Discourses 34 
sn34.18:0.2	1. Absorption 
sn34.18:0.3	18. Entering and Persistence 
sn34.18:1.1	At Sāvatthī. 
sn34.18:1.2	“Mendicants, there are these four meditators. 
sn34.18:1.3	What four? 
sn34.18:1.4	One meditator is skilled in entering immersion but not in practicing persistently for it. …” 
sn34.18:1.5	 
sn34.18:1.6	 
sn34.18:1.7	 
sn34.18:1.8	 
sn34.18:1.9	 
sn34.19:0.1	Linked Discourses 34 
sn34.19:0.2	1. Absorption 
sn34.19:0.3	19. Entering and What’s Conducive 
sn34.19:1.1	At Sāvatthī. 
sn34.19:1.2	“Mendicants, there are these four meditators. 
sn34.19:1.3	What four? 
sn34.19:1.4	One meditator is skilled in entering immersion but not in doing what’s conducive to it. …” 
sn34.19:1.5	 
sn34.19:1.6	 
sn34.19:1.7	 
sn34.19:1.8	 
sn34.19:1.9	 
sn34.19:1.10	 
sn34.19:1.11	 
sn34.1:0.1	Linked Discourses 34 
sn34.1:0.2	1. Absorption 
sn34.1:0.3	1. Entering Immersion 
sn34.1:1.1	At Sāvatthī. 
sn34.1:1.2	“Mendicants, there are these four meditators. 
sn34.1:1.3	What four? 
sn34.1:1.4	One meditator is skilled in immersion but not in entering it. 
sn34.1:1.5	One meditator is not skilled in immersion but is skilled in entering it. 
sn34.1:1.6	One meditator is skilled neither in immersion nor in entering it. 
sn34.1:1.7	One meditator is skilled both in immersion and in entering it. 
sn34.1:1.8	Of these, the meditator skilled in immersion and in entering it is the foremost, best, chief, highest, and finest of the four. 
sn34.1:1.9	From a cow comes milk, from milk comes curds, from curds come butter, from butter comes ghee, and from ghee comes cream of ghee. And the cream of ghee is said to be the best of these. 
sn34.1:1.10	In the same way, the meditator skilled in immersion and entering it is the foremost, best, leading, highest, and finest of the four.” 
sn34.20-27:0.1	Linked Discourses 34 
sn34.20-27:0.2	1. Absorption 
sn34.20-27:0.3	20–27. Eight on Remaining and Emergence, Etc. 
sn34.20-27:1.1	At Sāvatthī. 
sn34.20-27:1.2	“Mendicants, there are these four meditators. 
sn34.20-27:1.3	What four? 
sn34.20-27:1.4	One meditator is skilled in remaining in immersion but not in emerging from it. …” 
sn34.20-27:1.5	 
sn34.20-27:1.6	 
sn34.20-27:1.7	 
sn34.20-27:1.8	 
sn34.20-27:1.9	 
sn34.20-27:1.10	 
sn34.20-27:1.11	(These eight discourses should be expanded in line with the previous set.)
sn34.28-34:0.1	Linked Discourses 34 
sn34.28-34:0.2	1. Absorption 
sn34.28-34:0.3	28–34. Seven on Emergence and Gladdening, Etc. 
sn34.28-34:1.1	At Sāvatthī. 
sn34.28-34:1.2	“Mendicants, there are these four meditators. 
sn34.28-34:1.3	What four? 
sn34.28-34:1.4	One meditator is skilled in emerging from immersion but not in gladdening the mind for immersion. …” 
sn34.28-34:1.5	 
sn34.28-34:1.6	 
sn34.28-34:1.7	 
sn34.28-34:1.8	 
sn34.28-34:1.9	 
sn34.28-34:1.10	 
sn34.28-34:1.11	(These seven discourses should be expanded in line with the previous set.)
sn34.2:0.1	Linked Discourses 34 
sn34.2:0.2	1. Absorption 
sn34.2:0.3	2. Remaining in Immersion 
sn34.2:1.1	At Sāvatthī. 
sn34.2:1.2	“Mendicants, there are these four meditators. 
sn34.2:1.3	What four? 
sn34.2:1.4	One meditator is skilled in immersion but not in remaining in it. 
sn34.2:1.5	One meditator is skilled in remaining in immersion but is not skilled in immersion. 
sn34.2:1.6	One meditator is skilled neither in immersion nor in remaining in it. 
sn34.2:1.7	One meditator is skilled both in immersion and in remaining in it. 
sn34.2:1.8	Of these, the meditator skilled in immersion and in remaining in it is the foremost, best, leading, highest, and finest of the four. 
sn34.2:1.9	From a cow comes milk, from milk comes curds, from curds come butter, from butter comes ghee, and from ghee comes cream of ghee. And the cream of ghee is said to be the best of these. 
sn34.2:1.10	In the same way, the meditator skilled in immersion and remaining in it is the foremost, best, leading, highest, and finest of the four.” 
sn34.35-40:0.1	Linked Discourses 34 
sn34.35-40:0.2	1. Absorption 
sn34.35-40:0.3	35–40. Six on Gladdening and Support, Etc. 
sn34.35-40:1.1	At Sāvatthī. 
sn34.35-40:1.2	“One meditator is skilled in gladdening the mind for immersion but not in the supports for immersion. …” 
sn34.35-40:1.3	 
sn34.35-40:1.4	 
sn34.35-40:1.5	 
sn34.35-40:1.6	 
sn34.35-40:1.7	 
sn34.35-40:1.8	 
sn34.35-40:1.9	(These six discourses should be expanded in line with the previous set.)
sn34.3:0.1	Linked Discourses 34 
sn34.3:0.2	1. Absorption 
sn34.3:0.3	3. Emerging From Immersion 
sn34.3:1.1	At Sāvatthī. 
sn34.3:1.2	“Mendicants, there are these four meditators. 
sn34.3:1.3	What four? 
sn34.3:1.4	One meditator is skilled in immersion but not in emerging from it. …” 
sn34.3:1.5	 
sn34.3:1.6	 
sn34.3:1.7	 
sn34.3:1.8	 
sn34.3:1.9	 
sn34.3:1.10	 
sn34.41-45:0.1	Linked Discourses 34 
sn34.41-45:0.2	1. Absorption 
sn34.41-45:0.3	41–45. Five on Support and Subjects, Etc. 
sn34.41-45:1.1	At Sāvatthī. 
sn34.41-45:1.2	“One meditator is skilled in the supports for immersion but not in the mindfulness meditation subjects for immersion. …” 
sn34.41-45:1.3	 
sn34.41-45:1.4	 
sn34.41-45:1.5	 
sn34.41-45:1.6	 
sn34.41-45:1.7	 
sn34.41-45:1.8	 
sn34.41-45:1.9	(These five discourses should be expanded in line with the previous set.) 
sn34.46-49:0.1	Linked Discourses 34 
sn34.46-49:0.2	1. Absorption 
sn34.46-49:0.3	46–49. Four on Subjects and Projection, Etc. 
sn34.46-49:1.1	At Sāvatthī. 
sn34.46-49:1.2	“One meditator is skilled in the mindfulness meditation subjects for immersion but not in projecting the mind purified by immersion. …” 
sn34.46-49:1.3	 
sn34.46-49:1.4	 
sn34.46-49:1.5	 
sn34.46-49:1.6	 
sn34.46-49:1.7	 
sn34.46-49:1.8	 
sn34.46-49:2.1	(These four discourses should be expanded in line with the previous set.) 
sn34.46-49:2.2	 
sn34.46-49:3.1	 
sn34.46-49:4.1	 
sn34.46-49:4.2	 
sn34.4:0.1	Linked Discourses 34 
sn34.4:0.2	1. Absorption 
sn34.4:0.3	4. Gladdening for Immersion 
sn34.4:1.1	At Sāvatthī. 
sn34.4:1.2	“Mendicants, there are these four meditators. 
sn34.4:1.3	What four? 
sn34.4:1.4	One meditator is skilled in immersion but not in gladdening the mind for immersion. …” 
sn34.4:1.5	 
sn34.4:1.6	 
sn34.4:1.7	 
sn34.4:1.8	 
sn34.4:1.9	 
sn34.4:1.10	 
sn34.50-52:0.1	Linked Discourses 34 
sn34.50-52:0.2	1. Absorption 
sn34.50-52:0.3	50–52. Three on Projection and Carefulness 
sn34.50-52:1.1	At Sāvatthī. 
sn34.50-52:1.2	“One meditator is skilled in projecting the mind purified by immersion but not in practicing carefully for it. …” 
sn34.50-52:1.3	 
sn34.50-52:1.4	 
sn34.50-52:1.5	 
sn34.50-52:1.6	 
sn34.50-52:1.7	 
sn34.50-52:2.1	(These three discourses should be expanded in line with the previous set.) 
sn34.50-52:3.1	 
sn34.50-52:3.2	 
sn34.53-54:0.1	Linked Discourses 34 
sn34.53-54:0.2	1. Absorption 
sn34.53-54:0.3	53–54. Two on Carefulness and Persistence 
sn34.53-54:1.1	At Sāvatthī. 
sn34.53-54:1.2	“One meditator is skilled in practicing carefully for immersion but not in practicing persistently for it. …” 
sn34.53-54:1.3	 
sn34.53-54:1.4	 
sn34.53-54:1.5	 
sn34.53-54:1.6	 
sn34.53-54:1.7	 
sn34.53-54:2.1	(These two discourses should be expanded in line with the previous set.) 
sn34.55:0.1	Linked Discourses 34 
sn34.55:0.2	1. Absorption 
sn34.55:0.3	55. Persistence and What’s Conducive 
sn34.55:1.1	At Sāvatthī. 
sn34.55:1.2	“Mendicants, there are these four meditators. 
sn34.55:1.3	What four? 
sn34.55:1.4	One meditator is skilled in practicing persistently for immersion but not in doing what’s conducive to it. 
sn34.55:1.5	One meditator is skilled in doing what’s conducive to immersion but not in practicing persistently for it. 
sn34.55:1.6	One meditator is skilled neither in practicing persistently for immersion nor in doing what’s conducive to it. 
sn34.55:1.7	One meditator is skilled both in practicing persistently for immersion and in doing what’s conducive to it. 
sn34.55:1.8	Of these, the meditator skilled both in practicing persistently for immersion and in doing what’s conducive to it is the foremost, best, leading, highest, and finest of the four. 
sn34.55:1.9	From a cow comes milk, from milk comes curds, from curds come butter, from butter comes ghee, and from ghee comes cream of ghee. And the cream of ghee is said to be the best of these. 
sn34.55:1.10	In the same way, the meditator skilled both in practicing persistently for immersion and in doing what’s conducive to it is the foremost, best, leading, highest, and finest of the four.” 
sn34.55:1.11	That is what the Buddha said. 
sn34.55:1.12	Satisfied, the mendicants were happy with what the Buddha said. 
sn34.55:1.13	 
sn34.55:1.14	 
sn34.55:1.15	 
sn34.55:2.1	 
sn34.55:2.2	 
sn34.55:2.3	 
sn34.55:2.4	 
sn34.55:2.5	The Linked Discourses on Absorption are complete. 
sn34.55:3.1	 
sn34.55:3.2	 
sn34.55:3.3	 
sn34.55:3.4	 
sn34.55:3.5	 
sn34.55:3.6	 
sn34.55:3.7	The Book of the Aggregates is finished.
sn34.5:0.1	Linked Discourses 34 
sn34.5:0.2	1. Absorption 
sn34.5:0.3	5. Supports For Immersion 
sn34.5:1.1	At Sāvatthī. 
sn34.5:1.2	“Mendicants, there are these four meditators. 
sn34.5:1.3	What four? 
sn34.5:1.4	One meditator is skilled in immersion but not in the supports for immersion. …” 
sn34.5:1.5	 
sn34.5:1.6	 
sn34.5:1.7	 
sn34.5:1.8	 
sn34.5:1.9	 
sn34.5:1.10	 
sn34.6:0.1	Linked Discourses 34 
sn34.6:0.2	1. Absorption 
sn34.6:0.3	6. Meditation Subjects For Immersion 
sn34.6:1.1	At Sāvatthī. 
sn34.6:1.2	“Mendicants, there are these four meditators. 
sn34.6:1.3	What four? 
sn34.6:1.4	One meditator is skilled in immersion but not in the meditation subjects for immersion. …” 
sn34.6:1.5	 
sn34.6:1.6	 
sn34.6:1.7	 
sn34.6:1.8	 
sn34.6:1.9	 
sn34.6:1.10	 
sn34.7:0.1	Linked Discourses 34 
sn34.7:0.2	1. Absorption 
sn34.7:0.3	7. Projecting the Mind Purified by Immersion 
sn34.7:1.1	At Sāvatthī. 
sn34.7:1.2	“Mendicants, there are these four meditators. 
sn34.7:1.3	What four? 
sn34.7:1.4	One meditator is skilled in immersion but not in projecting the mind purified by immersion. …” 
sn34.7:1.5	 
sn34.7:1.6	 
sn34.7:1.7	 
sn34.7:1.8	 
sn34.7:1.9	 
sn34.7:1.10	 
sn34.8:0.1	Linked Discourses 34 
sn34.8:0.2	1. Absorption 
sn34.8:0.3	8. Carefulness in Immersion 
sn34.8:1.1	At Sāvatthī. 
sn34.8:1.2	“Mendicants, there are these four meditators. 
sn34.8:1.3	What four? 
sn34.8:1.4	One meditator is skilled in immersion but not in practicing carefully for it. …” 
sn34.8:1.5	 
sn34.8:1.6	 
sn34.8:1.7	 
sn34.8:1.8	 
sn34.8:1.9	 
sn34.8:1.10	 
sn34.9:0.1	Linked Discourses 34 
sn34.9:0.2	1. Absorption 
sn34.9:0.3	9. Persistence in Immersion 
sn34.9:1.1	At Sāvatthī. 
sn34.9:1.2	“Mendicants, there are these four meditators. 
sn34.9:1.3	What four? 
sn34.9:1.4	One meditator is skilled in immersion but not in practicing persistently for it. …” 
sn34.9:1.5	 
sn34.9:1.6	 
sn34.9:1.7	 
sn34.9:1.8	 
sn34.9:1.9	 
sn34.9:1.10	 
sn35.100:0.1	Linked Discourses 35 
sn35.100:0.2	10. The Sixes 
sn35.100:0.3	100. Retreat 
sn35.100:1.1	“Mendicants, meditate in retreat. 
sn35.100:1.2	A mendicant in retreat truly understands. 
sn35.100:1.3	What do they truly understand? 
sn35.100:1.4	They truly understand that the eye is impermanent. 
sn35.100:1.5	They truly understand that sights … 
sn35.100:1.6	eye consciousness … 
sn35.100:1.7	eye contact … 
sn35.100:1.8	the pleasant, painful, or neutral feeling that arises conditioned by mind contact is impermanent. 
sn35.100:1.9	Mendicants, meditate in retreat. 
sn35.100:1.10	A mendicant in retreat truly understands.” 
sn35.101:0.1	Linked Discourses 35 
sn35.101:0.2	10. The Sixes 
sn35.101:0.3	101. It’s Not Yours (1st) 
sn35.101:1.1	“Mendicants, give up what’s not yours. 
sn35.101:1.2	Giving it up will be for your welfare and happiness. 
sn35.101:1.3	And what isn’t yours? 
sn35.101:1.4	The eye isn’t yours: give it up. 
sn35.101:1.5	 
sn35.101:1.6	Giving it up will be for your welfare and happiness. 
sn35.101:1.7	Sights … 
sn35.101:1.8	 
sn35.101:1.9	 
sn35.101:1.10	Eye consciousness … 
sn35.101:1.11	 
sn35.101:1.12	 
sn35.101:1.13	Eye contact … 
sn35.101:1.14	 
sn35.101:1.15	 
sn35.101:1.16	The pleasant, painful, or neutral feeling that arises conditioned by eye contact isn’t yours: give it up. 
sn35.101:1.17	 
sn35.101:1.18	Giving it up will be for your welfare and happiness. 
sn35.101:1.19	 
sn35.101:2.1	The ear … nose … tongue … body … 
sn35.101:2.2	 
sn35.101:2.3	 
sn35.101:2.4	 
sn35.101:2.5	 
sn35.101:2.6	 
sn35.101:2.7	 
sn35.101:2.8	 
sn35.101:2.9	 
sn35.101:2.10	 
sn35.101:2.11	 
sn35.101:2.12	 
sn35.101:2.13	 
sn35.101:2.14	 
sn35.101:3.1	The mind isn’t yours: give it up. 
sn35.101:3.2	 
sn35.101:3.3	Giving it up will be for your welfare and happiness. 
sn35.101:3.4	Thoughts … 
sn35.101:3.5	 
sn35.101:3.6	 
sn35.101:3.7	Mind consciousness … 
sn35.101:3.8	 
sn35.101:3.9	 
sn35.101:3.10	Mind contact … 
sn35.101:3.11	 
sn35.101:3.12	 
sn35.101:3.13	The pleasant, painful, or neutral feeling that arises conditioned by mind contact isn’t yours: give it up. 
sn35.101:3.14	 
sn35.101:3.15	Giving it up will be for your welfare and happiness. 
sn35.101:4.1	Suppose a person was to carry off the grass, sticks, branches, and leaves in this Jeta’s Grove, or burn them, or do what they want with them. 
sn35.101:4.2	Would you think: 
sn35.101:4.3	‘This person is carrying us off, burning us, or doing what they want with us?’” 
sn35.101:5.1	“No, sir. 
sn35.101:6.1	Why is that? 
sn35.101:7.1	Because that’s neither self nor belonging to self.” 
sn35.101:8.1	“In the same way, the eye isn’t yours: give it up. 
sn35.101:8.2	 
sn35.101:8.3	Giving it up will be for your welfare and happiness. … 
sn35.101:8.4	 
sn35.101:8.5	 
sn35.101:8.6	 
sn35.101:8.7	The pleasant, painful, or neutral feeling that arises conditioned by mind contact isn’t yours: give it up. 
sn35.101:8.8	 
sn35.101:8.9	Giving it up will be for your welfare and happiness.” 
sn35.102:0.1	Linked Discourses 35 
sn35.102:0.2	10. The Sixes 
sn35.102:0.3	102. It’s Not Yours (2nd) 
sn35.102:1.1	“Mendicants, give up what’s not yours. 
sn35.102:1.2	Giving it up will be for your welfare and happiness. 
sn35.102:1.3	And what isn’t yours? 
sn35.102:1.4	The eye isn’t yours: give it up. 
sn35.102:1.5	 
sn35.102:1.6	Giving it up will be for your welfare and happiness. 
sn35.102:1.7	Sights … 
sn35.102:1.8	 
sn35.102:1.9	 
sn35.102:1.10	Eye consciousness … 
sn35.102:1.11	 
sn35.102:1.12	 
sn35.102:1.13	Eye contact … 
sn35.102:1.14	 
sn35.102:1.15	 
sn35.102:1.16	The pleasant, painful, or neutral feeling that arises conditioned by mind contact isn’t yours: give it up. 
