segment_id	segment_text
dn16:6.24.0	39. Distributing the Relics
dn16:6.24.1	King Ajātasattu of Magadha heard
dn16:6.24.2	that the Buddha had become fully extinguished at Kusinārā.
dn16:6.24.3	He sent an envoy to the Mallas of Kusinārā:
dn16:6.24.4	“The Buddha was an aristocrat, and so am I. I too deserve a share of the Buddha’s relics. I will build a monument for them and conduct a memorial service.”
dn16:6.24.5	The Licchavis of Vesālī also heard
dn16:6.24.6	that the Buddha had become fully extinguished at Kusinārā.
dn16:6.24.7	They sent an envoy to the Mallas of Kusinārā:
dn16:6.24.8	“The Buddha was an aristocrat, and so are we. We too deserve a share of the Buddha’s relics. We will build a monument for them and conduct a memorial service.”
dn16:6.24.9	The Sakyans of Kapilavatthu also heard
dn16:6.24.10	that the Buddha had become fully extinguished at Kusinārā.
dn16:6.24.11	They sent an envoy to the Mallas of Kusinārā:
dn16:6.24.12	“The Buddha was our foremost relative. We too deserve a share of the Buddha’s relics. We will build a monument for them and conduct a memorial service.”
dn16:6.24.13	The Bulas of Allakappa also heard
dn16:6.24.14	that the Buddha had become fully extinguished at Kusinārā.
dn16:6.24.15	They sent an envoy to the Mallas of Kusinārā:
dn16:6.24.16	“The Buddha was an aristocrat, and so are we. We too deserve a share of the Buddha’s relics. We will build a monument for them and conduct a memorial service.”
dn16:6.24.17	The Koḷiyans of Rāmagāma also heard
dn16:6.24.18	that the Buddha had become fully extinguished at Kusinārā.
dn16:6.24.19	They sent an envoy to the Mallas of Kusinārā:
dn16:6.24.20	“The Buddha was an aristocrat, and so are we. We too deserve a share of the Buddha’s relics. We will build a monument for them and conduct a memorial service.”
dn16:6.24.21	The brahmin of Veṭhadīpa also heard
dn16:6.24.22	that the Buddha had become fully extinguished at Kusinārā.
dn16:6.24.23	He sent an envoy to the Mallas of Kusinārā:
dn16:6.24.24	“The Buddha was an aristocrat, and I am a brahmin. I too deserve a share of the Buddha’s relics. I will build a monument for them and conduct a memorial service.”
dn16:6.24.25	The Mallas of Pāvā also heard
dn16:6.24.26	that the Buddha had become fully extinguished at Kusinārā.
dn16:6.24.27	They sent an envoy to the Mallas of Kusinārā:
dn16:6.24.28	“The Buddha was an aristocrat, and so are we. We too deserve a share of the Buddha’s relics. We will build a monument for them and conduct a memorial service.”
dn16:6.25.1	When they had spoken, the Mallas of Kusinārā said to those various groups:
dn16:6.25.2	“The Buddha became fully extinguished in our village district. We will not give away a share of his relics.”
dn16:6.25.3	Then Doṇa the brahmin said to those various groups:
dn16:6.25.4	“Hear, sirs, a single word from me.
dn16:6.25.5	Our Buddha’s teaching was acceptance.
dn16:6.25.6	It would not be good to fight over
dn16:6.25.7	a share of the supreme person’s relics.
dn16:6.25.8	Let us make eight portions, good sirs,
dn16:6.25.9	rejoicing in unity and harmony.
dn16:6.25.10	Let there be monuments far and wide,
dn16:6.25.11	so many folk may gain faith in the Seer!”
dn16:6.25.12	“Well then, brahmin, you yourself should fairly divide the Buddha’s relics in eight portions.”
dn16:6.25.13	“Yes, sirs,” replied Doṇa to those various groups. He divided the relics as asked and said to them,
dn16:6.25.14	“Sirs, please give me the urn, and I shall build a monument for it and conduct a memorial service.”
dn16:6.25.15	So they gave Doṇa the urn.
dn16:6.26.1	The Moras of Pippalivana heard
dn16:6.26.2	that the Buddha had become fully extinguished at Kusinārā.
dn16:6.26.3	They sent an envoy to the Mallas of Kusinārā:
dn16:6.26.4	“The Buddha was an aristocrat, and so are we. We too deserve a share of the Buddha’s relics. We will build a monument for them and conduct a memorial service.”
dn16:6.26.5	“There is no portion of the Buddha’s relics left, they have already been portioned out.
dn16:6.26.6	Here, take the embers.”
dn16:6.26.7	So they took the embers.
dn16:6.27.0	40. Venerating the Relics
dn16:6.27.1	Then King Ajātasattu of Magadha,
dn16:6.27.2	the Licchavis of Vesālī,
dn16:6.27.3	the Sakyans of Kapilavatthu,
dn16:6.27.4	the Bulas of Allakappa,
dn16:6.27.5	the Koḷiyans of Rāmagāma,
dn16:6.27.6	the brahmin of Veṭhadīpa,
dn16:6.27.7	the Mallas of Pāvā,
dn16:6.27.8	the Mallas of Kusinārā,
dn16:6.27.9	the brahmin Doṇa,
dn16:6.27.10	and the Moriyas of Pippalivana built monuments for them and conducted memorial services.
dn16:6.27.11	Thus there were eight monuments for the relics, a ninth for the urn, and a tenth for the embers.
dn16:6.27.12	That is how it was in those days.
dn16:6.28.1	There were eight shares of the Seer’s relics.
dn16:6.28.2	Seven were worshipped throughout India.
dn16:6.28.3	But one share of the most excellent of men
dn16:6.28.4	was worshipped in Rāmagāma by a dragon king.
dn16:6.28.5	One tooth is venerated by the gods of the Three and Thirty,
dn16:6.28.6	and one is worshipped in the city of Gandhāra;
dn16:6.28.7	another one in the realm of the Kaliṅga King,
dn16:6.28.8	and one is worshipped by a dragon king.
dn16:6.28.9	Through their glory this rich earth
dn16:6.28.10	is adorned with the best of offerings.
dn16:6.28.11	Thus the Seer’s corpse
dn16:6.28.12	is well honored by the honorable.
dn16:6.28.13	It’s venerated by lords of gods, dragons, and spirits;
dn16:6.28.14	and likewise venerated by the finest lords of men.
dn16:6.28.15	Honor it with joined palms when you get the chance,
dn16:6.28.16	for a Buddha is rare even in a hundred eons.
dn16:6.28.17	Altogether forty even teeth,
dn16:6.28.18	and the body hair and head hair,
dn16:6.28.19	were carried off individually by gods
dn16:6.28.20	across the universe.
dn16:6.28.21	NA
dn17:0.1	Long Discourses 17
dn17:0.2	King Mahāsudassana
dn17:1.1.1	So I have heard.
dn17:1.1.2	At one time the Buddha was staying between a pair of sal trees in the sal forest of the Mallas at Upavattana near Kusinārā at the time of his final extinguishment.
dn17:1.2.1	Then Venerable Ānanda went up to the Buddha, bowed, sat down to one side, and said to him,
dn17:1.2.2	“Sir, please don’t become fully extinguished in this little hamlet, this jungle hamlet, this branch hamlet.
dn17:1.2.3	There are other great cities such as
dn17:1.2.4	Campā, Rājagaha, Sāvatthī, Sāketa, Kosambī, and Benares.
dn17:1.2.5	Let the Buddha become fully extinguished there.
dn17:1.2.6	There are many well-to-do aristocrats, brahmins, and householders there who are devoted to the Buddha. They will perform the rites of venerating the Realized One’s corpse.”
dn17:1.3.1	“Don’t say that, Ānanda! Don’t say that
dn17:1.3.2	this is a little hamlet, a jungle hamlet, a branch hamlet.
dn17:1.3.3.0	1. The Capital City of Kusāvatī
dn17:1.3.4	Once upon a time there was a king named Mahāsudassana whose dominion extended to all four sides, and who achieved stability in the country.
dn17:1.3.5	His capital was this Kusinārā, which at the time was named Kusāvatī.
dn17:1.3.6	It stretched for twelve leagues from east to west, and seven leagues from north to south.
dn17:1.3.7	The royal capital of Kusāvatī was successful, prosperous, populous, full of people, with plenty of food.
dn17:1.3.8	It was just like Āḷakamandā, the royal capital of the gods, which is successful, prosperous, populous, full of spirits, with plenty of food.
dn17:1.3.9	NA
dn17:1.3.10	Kusāvatī was never free of ten sounds by day or night, namely:
dn17:1.3.11	the sound of elephants, horses, chariots, drums, clay drums, arched harps, singing, horns, gongs, and handbells; and the cry, ‘Eat, drink, be merry!’ as the tenth.
dn17:1.4.1	Kusāvatī was encircled by seven ramparts:
dn17:1.4.2	one made of gold, one made of silver, one made of beryl, one made of crystal, one made of ruby, one made of emerald, and one made of all precious things.
dn17:1.5.1	It had four gates,
dn17:1.5.2	made of gold, silver, beryl, and crystal.
dn17:1.5.3	At each gate there were seven pillars, three fathoms deep and four fathoms high,
dn17:1.5.4	made of gold, silver, beryl, crystal, ruby, emerald, and all precious things.
dn17:1.6.1	It was surrounded by seven rows of palm trees,
dn17:1.6.2	made of gold, silver, beryl, crystal, ruby, emerald, and all precious things.
dn17:1.6.3	The golden palms had trunks of gold, and leaves and fruits of silver.
dn17:1.6.4	The silver palms had trunks of silver, and leaves and fruits of gold.
dn17:1.6.5	The beryl palms had trunks of beryl, and leaves and fruits of crystal.
dn17:1.6.6	The crystal palms had trunks of crystal, and leaves and fruits of beryl.
dn17:1.6.7	The ruby palms had trunks of ruby, and leaves and fruits of emerald.
dn17:1.6.8	The emerald palms had trunks of emerald, and leaves and fruits of ruby.
dn17:1.6.9	The palms of all precious things had trunks of all precious things, and leaves and fruits of all precious things.
dn17:1.6.10	When those rows of palm trees were blown by the wind they sounded graceful, tantalizing, sensuous, lovely, and intoxicating,
dn17:1.6.11	like a quintet made up of skilled musicians who had practiced well and kept excellent rhythm.
dn17:1.6.12	NA
dn17:1.6.13	And any addicts, carousers, or drunkards in Kusāvatī at that time were entertained by that sound.
dn17:1.7.0.1	2. The Seven Treasures
dn17:1.7.0.2	2.1. The Wheel-Treasure
dn17:1.7.1	King Mahāsudassana possessed seven treasures and four blessings.
dn17:1.7.2	What seven?
dn17:1.7.3	On a fifteenth day sabbath, King Mahāsudassana had bathed his head and gone upstairs in the royal longhouse to observe the sabbath.
dn17:1.7.4	And the heavenly wheel-treasure appeared to him, with a thousand spokes, with rim and hub, complete in every detail.
dn17:1.7.5	Seeing this, the king thought,
dn17:1.7.6	‘I have heard that when the heavenly wheel-treasure appears to a king in this way, he becomes a wheel-turning monarch.
dn17:1.7.7	Am I then a wheel-turning monarch?’
dn17:1.8.1	Then King Mahāsudassana, rising from his seat and arranging his robe over one shoulder, took a ceremonial vase in his left hand and besprinkled the wheel-treasure with his right hand, saying:
dn17:1.8.2	‘Roll forth, O wheel-treasure! Triumph, O wheel-treasure!’
dn17:1.8.3	Then the wheel-treasure rolled towards the east. And the king followed it together with his army of four divisions. In whatever place the wheel-treasure stood still, there the king came to stay together with his army.
dn17:1.9.1	And any opposing rulers of the eastern quarter came to him and said,
dn17:1.9.2	‘Come, great king! Welcome, great king! We are yours, great king, instruct us.’
dn17:1.9.3	The king said,
dn17:1.9.4	‘Do not kill living creatures. Do not steal. Do not commit sexual misconduct. Do not lie. Do not drink alcohol. Maintain the current level of taxation.’
dn17:1.9.5	And so the opposing rulers of the eastern quarter became his vassals.
dn17:1.10.1	Then the wheel-treasure, having plunged into the eastern ocean and emerged again, rolled towards the south. …
dn17:1.10.2	Having plunged into the southern ocean and emerged again, it rolled towards the west. …
dn17:1.10.3	Having plunged into the western ocean and emerged again, it rolled towards the north, followed by the king together with his army of four divisions.
dn17:1.10.4	In whatever place the wheel-treasure stood still, there the king came to stay together with his army.
dn17:1.10.5	And any opposing rulers of the northern quarter came to him and said,
dn17:1.10.6	‘Come, great king! Welcome, great king! We are yours, great king, instruct us.’
dn17:1.10.7	The king said,
dn17:1.10.8	‘Do not kill living creatures. Do not steal. Do not commit sexual misconduct. Do not lie. Do not drink alcohol. Maintain the current level of taxation.’
dn17:1.10.9	And so the opposing rulers of the northern quarter became his vassals.
