segment_id	segment_text
thag16.4:11.4	heap up a pyre, and burn it there.
thag16.4:12.1	It’s poked with stakes while being burnt,
thag16.4:12.2	in just a single cloth, all wealth gone.
thag16.4:12.3	Relatives, friends, and companions
thag16.4:12.4	can’t help you when you’re dying.
thag16.4:13.1	Heirs take your riches,
thag16.4:13.2	while beings fare on according to their deeds.
thag16.4:13.3	Riches don’t follow you when you die;
thag16.4:13.4	nor do children, wife, wealth, nor kingdom.
thag16.4:14.1	Longevity isn’t gained by riches,
thag16.4:14.2	nor does wealth banish old age;
thag16.4:14.3	for the wise say this life is short,
thag16.4:14.4	it’s perishable and not eternal.
thag16.4:15.1	The rich and the poor feel its touch;
thag16.4:15.2	the fool and the wise feel it too.
thag16.4:15.3	But the fool lies stricken by their own folly,
thag16.4:15.4	while the wise don’t tremble at the touch.
thag16.4:16.1	Therefore wisdom’s much better than wealth,
thag16.4:16.2	since by wisdom you reach consummation in this life.
thag16.4:16.3	But if because of delusion you don’t reach consummation,
thag16.4:16.4	you’ll do evil deeds in life after life.
thag16.4:17.1	One who enters a womb and the world beyond,
thag16.4:17.2	will transmigrate from one life to the next.
thag16.4:17.3	While someone of little wisdom, placing faith in them,
thag16.4:17.4	also enters a womb and the world beyond.
thag16.4:18.1	As a bandit caught in the door
thag16.4:18.2	is punished for his own bad deeds;
thag16.4:18.3	so after departing, in the world beyond,
thag16.4:18.4	people are punished for their own bad deeds.
thag16.4:19.1	Sensual pleasures are diverse, sweet, delightful,
thag16.4:19.2	appearing in disguise they disturb the mind.
thag16.4:19.3	Seeing danger in the many kinds of sensual stimulation,
thag16.4:19.4	I went forth, O King.
thag16.4:20.1	As fruit falls from a tree, so people fall,
thag16.4:20.2	young and old, when the body breaks up.
thag16.4:20.3	Seeing this, too, I went forth, O King;
thag16.4:20.4	the ascetic life is guaranteed to be better.”
thag16.4:21.1	“I went forth out of faith
thag16.4:21.2	joining the victor’s dispensation.
thag16.4:21.3	My going forth wasn’t wasted;
thag16.4:21.4	I enjoy my food free of debt.
thag16.4:22.1	I saw sensual pleasures as burning,
thag16.4:22.2	gold as a cutting blade,
thag16.4:22.3	conception in a womb as suffering,
thag16.4:22.4	and the hells as very fearful.
thag16.4:23.1	Knowing this danger,
thag16.4:23.2	I was struck with a sense of urgency.
thag16.4:23.3	I was stabbed, but then I found peace,
thag16.4:23.4	attaining the end of defilements.
thag16.4:24.1	I’ve served the teacher
thag16.4:24.2	and fulfilled the Buddha’s instructions.
thag16.4:24.3	The heavy burden is laid down,
thag16.4:24.4	the attachment to rebirth is eradicated.
thag16.4:25.1	I’ve reached the goal
thag16.4:25.2	for the sake of which I went forth
thag16.4:25.3	from the lay life to homelessness—
thag16.4:25.4	the ending of all fetters.”
thag16.5:0.1	Verses of the Senior Monks
thag16.5:0.2	The Book of the Twenties
thag16.5:0.3	Chapter One
thag16.5:0.4	Māluṅkyaputta (2nd)
thag16.5:1.1	When you see a sight, mindfulness is lost
thag16.5:1.2	as attention latches on a pleasant feature.
thag16.5:1.3	Experiencing it with a mind full of desire,
thag16.5:1.4	you keep clinging to it.
thag16.5:2.1	Many feelings grow
thag16.5:2.2	arising from sights.
thag16.5:2.3	The mind is damaged
thag16.5:2.4	by covetousness and cruelty.
thag16.5:2.5	Heaping up suffering like this,
thag16.5:2.6	you’re said to be far from quenching.
thag16.5:3.1	When you hear a sound, mindfulness is lost
thag16.5:3.2	as attention latches on a pleasant feature.
thag16.5:3.3	Experiencing it with a mind full of desire,
thag16.5:3.4	you keep clinging to it.
thag16.5:4.1	Many feelings grow
thag16.5:4.2	arising from sounds.
thag16.5:4.3	The mind is damaged
thag16.5:4.4	by covetousness and cruelty.
thag16.5:4.5	Heaping up suffering like this,
thag16.5:4.6	you’re said to be far from quenching.
thag16.5:5.1	When you smell an odor, mindfulness is lost
thag16.5:5.2	as attention latches on a pleasant feature.
thag16.5:5.3	Experiencing it with a mind full of desire,
thag16.5:5.4	you keep clinging to it.
thag16.5:6.1	Many feelings grow
thag16.5:6.2	arising from smells.
thag16.5:6.3	The mind is damaged
thag16.5:6.4	by covetousness and cruelty.
thag16.5:6.5	Heaping up suffering like this,
thag16.5:6.6	you’re said to be far from quenching.
thag16.5:7.1	When you enjoy a taste, mindfulness is lost
thag16.5:7.2	as attention latches on a pleasant feature.
thag16.5:7.3	Experiencing it with a mind full of desire,
thag16.5:7.4	you keep clinging to it.
thag16.5:8.1	Many feelings grow
thag16.5:8.2	arising from tastes.
thag16.5:8.3	The mind is damaged
thag16.5:8.4	by covetousness and cruelty.
thag16.5:8.5	Heaping up suffering like this,
thag16.5:8.6	you’re said to be far from quenching.
thag16.5:9.1	When you sense a touch, mindfulness is lost
thag16.5:9.2	as attention latches on a pleasant feature.
thag16.5:9.3	Experiencing it with a mind full of desire,
thag16.5:9.4	you keep clinging to it.
thag16.5:10.1	Many feelings grow
thag16.5:10.2	arising from touches.
thag16.5:10.3	The mind is damaged
thag16.5:10.4	by covetousness and cruelty.
thag16.5:10.5	Heaping up suffering like this,
thag16.5:10.6	you’re said to be far from quenching.
thag16.5:11.1	When you know a thought, mindfulness is lost
thag16.5:11.2	as attention latches on a pleasant feature.
thag16.5:11.3	Experiencing it with a mind full of desire,
thag16.5:11.4	you keep clinging to it.
thag16.5:12.1	Many feelings grow
thag16.5:12.2	arising from thoughts.
thag16.5:12.3	The mind is damaged
thag16.5:12.4	by covetousness and cruelty.
thag16.5:12.5	Heaping up suffering like this,
thag16.5:12.6	you’re said to be far from quenching.
thag16.5:13.1	When you see a sight with mindfulness,
thag16.5:13.2	there’s no desire for sights.
thag16.5:13.3	Experiencing it with a mind free of desire,
thag16.5:13.4	you don’t keep clinging to it.
thag16.5:14.1	Even as you see a sight
thag16.5:14.2	and undergo a feeling,
thag16.5:14.3	you wear away, you don’t heap up:
thag16.5:14.4	that’s how to live mindfully.
thag16.5:14.5	Eroding suffering like this,
thag16.5:14.6	you’re said to be in the presence of quenching.
thag16.5:15.1	When you hear a sound with mindfulness,
thag16.5:15.2	there’s no desire for sounds.
thag16.5:15.3	Experiencing it with a mind free of desire,
thag16.5:15.4	you don’t keep clinging to it.
thag16.5:16.1	Even as you hear a sound
thag16.5:16.2	and undergo a feeling,
thag16.5:16.3	you wear away, you don’t heap up:
thag16.5:16.4	that’s how to live mindfully.
thag16.5:16.5	Eroding suffering like this,
thag16.5:16.6	you’re said to be in the presence of quenching.
thag16.5:17.1	When you smell an odor with mindfulness,
thag16.5:17.2	there’s no desire for odors.
thag16.5:17.3	Experiencing it with a mind free of desire,
thag16.5:17.4	you don’t keep clinging to it.
thag16.5:18.1	Even as you smell an odor
thag16.5:18.2	and undergo a feeling,
thag16.5:18.3	you wear away, you don’t heap up:
thag16.5:18.4	that’s how to live mindfully.
thag16.5:18.5	Eroding suffering like this,
thag16.5:18.6	you’re said to be in the presence of quenching.
thag16.5:19.1	Enjoying a taste with mindfulness,
thag16.5:19.2	there’s no desire for tastes.
thag16.5:19.3	Experiencing it with a mind free of desire,
thag16.5:19.4	you don’t keep clinging to it.
thag16.5:20.1	Even as you savor a taste
thag16.5:20.2	and undergo a feeling,
thag16.5:20.3	you wear away, you don’t heap up:
thag16.5:20.4	that’s how to live mindfully.
thag16.5:20.5	Eroding suffering like this,
thag16.5:20.6	you’re said to be in the presence of quenching.
thag16.5:21.1	When you sense a touch with mindfulness,
thag16.5:21.2	there’s no desire for touches.
thag16.5:21.3	Experiencing it with a mind free of desire,
thag16.5:21.4	you don’t keep clinging to it.
thag16.5:22.1	Even as you sense a touch
thag16.5:22.2	and get familiar with how it feels,
thag16.5:22.3	you wear away, you don’t heap up:
thag16.5:22.4	that’s how to live mindfully.
thag16.5:22.5	Eroding suffering like this,
thag16.5:22.6	you’re said to be in the presence of quenching.
thag16.5:23.1	When you know a thought with mindfulness,
thag16.5:23.2	there’s no desire for thoughts.
thag16.5:23.3	Experiencing it with a mind free of desire,
thag16.5:23.4	you don’t keep clinging to it.
thag16.5:24.1	Even as you know a thought
thag16.5:24.2	and get familiar with how it feels,
thag16.5:24.3	you wear away, you don’t heap up:
thag16.5:24.4	that’s how to live mindfully.
thag16.5:24.5	Eroding suffering like this,
thag16.5:24.6	you’re said to be in the presence of quenching.
thag16.6:0.1	Verses of the Senior Monks
thag16.6:0.2	The Book of the Twenties
thag16.6:0.3	Chapter One
thag16.6:0.4	Sela
thag16.6:1.1	“O Blessed One, your body’s perfect,
thag16.6:1.2	you’re radiant, handsome, lovely to behold;
thag16.6:1.3	golden colored,
thag16.6:1.4	with teeth so white; you’re strong.
thag16.6:2.1	The characteristics
thag16.6:2.2	of a handsome man,
thag16.6:2.3	the marks of a great man,
thag16.6:2.4	are all found on your body.
thag16.6:3.1	Your eyes are clear, your face is fair,
thag16.6:3.2	you’re formidable, upright, majestic.
thag16.6:3.3	In the midst of the Saṅgha of ascetics,
thag16.6:3.4	you shine like the sun.
thag16.6:4.1	You’re a mendicant fine to see,
thag16.6:4.2	with skin of golden sheen.
thag16.6:4.3	But with such excellent appearance,
thag16.6:4.4	what do you want with the ascetic life?
thag16.6:5.1	You’re fit to be a king,
thag16.6:5.2	a wheel-turning monarch, chief of charioteers,
thag16.6:5.3	victorious in the four directions,
thag16.6:5.4	lord of all India.
thag16.6:6.1	Aristocrats, nobles, and kings
thag16.6:6.2	ought follow your rule.
thag16.6:6.3	Gotama, you should reign
thag16.6:6.4	as king of kings, lord of men!”
thag16.6:7.1	“I am a king, Sela”,
thag16.6:7.2	said the Buddha to Sela,
thag16.6:7.3	“the supreme king of the teaching.
thag16.6:7.4	By the teaching I roll forth the wheel
thag16.6:7.5	which cannot be rolled back.”
thag16.6:8.1	“You claim to be awakened,”
thag16.6:8.2	said Sela the brahmin,
thag16.6:8.3	“the supreme king of the teaching.
thag16.6:8.4	‘I roll forth the teaching’:
thag16.6:8.5	so you say, Gotama.
thag16.6:9.1	Then who is your general,
thag16.6:9.2	the disciple who follows the Teacher’s way?
thag16.6:9.3	Who keeps rolling the wheel
thag16.6:9.4	of the teaching you rolled forth?”
thag16.6:10.1	“By me the wheel was rolled forth,”
thag16.6:10.2	said the Buddha,
thag16.6:10.3	“the supreme wheel of the teaching.
thag16.6:10.4	Sāriputta, taking after the Realized One,
thag16.6:10.5	keeps it rolling on.
thag16.6:11.1	I have known what should be known,
thag16.6:11.2	and developed what should be developed,
thag16.6:11.3	and given up what should be given up:
thag16.6:11.4	and so, brahmin, I am a Buddha.
thag16.6:12.1	Dispel your doubt in me—
thag16.6:12.2	make up your mind, brahmin!
thag16.6:12.3	The sight of a Buddha
thag16.6:12.4	is hard to find again.
thag16.6:13.1	I am a Buddha, brahmin,
thag16.6:13.2	the supreme surgeon,
thag16.6:13.3	one of those whose appearance in the world
thag16.6:13.4	is hard to find again.
thag16.6:14.1	Holy, unequaled,
thag16.6:14.2	crusher of Māra’s army;
thag16.6:14.3	having subdued all my opponents,
thag16.6:14.4	I rejoice, fearing nothing from any quarter.”
thag16.6:15.1	“Pay heed, sirs, to what
thag16.6:15.2	is spoken by the seer.
thag16.6:15.3	The surgeon, the great hero,
thag16.6:15.4	roars like a lion in the jungle.
thag16.6:16.1	Holy, unequaled,
thag16.6:16.2	crusher of Māra’s army;
thag16.6:16.3	who would not be inspired by him,
thag16.6:16.4	even one whose nature is dark?
thag16.6:17.1	Those who wish may follow me;
thag16.6:17.2	those who don’t may go.
thag16.6:17.3	Right here, I’ll go forth in his presence,
thag16.6:17.4	the one of such splendid wisdom.”
thag16.6:18.1	“Sir, if you like
thag16.6:18.2	the teaching of the Buddha,
thag16.6:18.3	we’ll also go forth in his presence,
thag16.6:18.4	the one of such splendid wisdom.”
thag16.6:19.1	“These three hundred brahmins
thag16.6:19.2	with joined palms held up, ask:
thag16.6:19.3	‘May we lead the spiritual life
thag16.6:19.4	in your presence, Blessed One?’”
thag16.6:20.1	“The spiritual life is well explained,”
thag16.6:20.2	said the Buddha,
thag16.6:20.3	“visible in this very life, immediately effective.
thag16.6:20.4	Here the going forth isn’t in vain
thag16.6:20.5	for one who trains with diligence.”
thag16.6:21.1	“This is the eighth day since
thag16.6:21.2	we went for refuge, O seer.
thag16.6:21.3	In these seven days, Blessed One,
thag16.6:21.4	we’ve become tamed in your teaching.
thag16.6:22.1	You are the Buddha, you are the Teacher,
thag16.6:22.2	you are the sage who has overcome Māra;
thag16.6:22.3	you have cut off the underlying tendencies,
thag16.6:22.4	you’ve crossed over, and you bring humanity across.
thag16.6:23.1	You have transcended attachments,
thag16.6:23.2	your defilements are shattered;
thag16.6:23.3	by not grasping, like a lion,
thag16.6:23.4	you’ve given up fear and dread.
thag16.6:24.1	These three hundred mendicants
thag16.6:24.2	stand with joined palms raised.
thag16.6:24.3	Stretch out your feet, great hero:
thag16.6:24.4	let these giants bow to the Teacher.”
thag16.7:0.1	Verses of the Senior Monks
thag16.7:0.2	The Book of the Twenties
thag16.7:0.3	Chapter One
thag16.7:0.4	Kāḷigodhāputtabhaddiya
thag16.7:1.1	I rode on an elephant’s neck,
thag16.7:1.2	wearing luxurious clothes.
thag16.7:1.3	I ate rice congee
thag16.7:1.4	with pure meat sauce.
thag16.7:2.1	Today I am fortunate, persistent,
thag16.7:2.2	happy with the scraps in my bowl:
thag16.7:2.3	Bhaddiya son of Godhā
thag16.7:2.4	practices absorption without grasping.
thag16.7:3.1	Wearing rags, persistent,
thag16.7:3.2	happy with the scraps in my bowl:
thag16.7:3.3	Bhaddiya son of Godhā
thag16.7:3.4	practices absorption without grasping.
thag16.7:4.1	Living on almsfood, persistent,
thag16.7:4.2	happy with the scraps in my bowl:
thag16.7:4.3	Bhaddiya son of Godhā practices absorption without grasping.
thag16.7:5.1	Possessing only three robes, persistent,
thag16.7:5.2	happy with the scraps in my bowl:
thag16.7:5.3	Bhaddiya son of Godhā practices absorption without grasping.
thag16.7:6.1	Wandering for alms indiscriminately, persistent,
thag16.7:6.2	happy with the scraps in my bowl:
thag16.7:6.3	Bhaddiya son of Godhā practices absorption without grasping.
thag16.7:7.1	Sitting alone, persistent,
thag16.7:7.2	happy with the scraps in my bowl:
thag16.7:7.3	Bhaddiya son of Godhā practices absorption without grasping.
thag16.7:8.1	Eating only what is placed in the alms-bowl, persistent,
thag16.7:8.2	happy with the scraps in my bowl:
thag16.7:8.3	Bhaddiya son of Godhā practices absorption without grasping.
thag16.7:9.1	Never eating too late, persistent,
thag16.7:9.2	happy with the scraps in my bowl:
thag16.7:9.3	Bhaddiya son of Godhā practices absorption without grasping.
thag16.7:10.1	Living in the wilderness, persistent,
thag16.7:10.2	happy with the scraps in my bowl:
thag16.7:10.3	Bhaddiya son of Godhā practices absorption without grasping.
thag16.7:11.1	Living at the foot of a tree, persistent,
thag16.7:11.2	happy with the scraps in my bowl:
thag16.7:11.3	Bhaddiya son of Godhā practices absorption without grasping.
thag16.7:12.1	Living in the open, persistent,
thag16.7:12.2	happy with the scraps in my bowl:
thag16.7:12.3	Bhaddiya son of Godhā practices absorption without grasping.
thag16.7:13.1	Living in a charnel ground, persistent,
