segment_id	segment_text
pli-tv-kd1:38.10.1	He’s pleased when anyone disparages the teacher, the views, the beliefs, the persuasion, or the opinions of the religious community he’s left; but he is displeased when anyone disparages the Buddha, the Teaching, or the Sangha; 
pli-tv-kd1:38.10.2	and he is displeased when anyone praises the teacher, the views, the beliefs, the persuasion, or the opinions of the religious community he’s left; but he’s pleased when anyone praises the Buddha, the Teaching, or the Sangha. 
pli-tv-kd1:38.10.3	This is the critical factor in the success of someone who has been a monastic of another religion. 
pli-tv-kd1:38.10.5	When someone who has been a monastic of another religion is successful in this way, he should be given the full ordination. 
pli-tv-kd1:38.11.1	“If someone who has been a monastic of another religion arrives naked, a robe should be sought through his preceptor. 
pli-tv-kd1:38.11.2	If he arrives with hair, he should get permission from the Sangha to shave. 
pli-tv-kd1:38.11.3	But any dreadlocked, fire-worshiping ascetic who comes to be ordained should be given the full ordination without probation. 
pli-tv-kd1:38.11.4	Why is that? 
pli-tv-kd1:38.11.5	Because they believe in the teaching of action, the teaching of doing. 
pli-tv-kd1:38.11.6	And if someone who has been a monastic of another religion arrives who is a Sakyan by birth, he should be given the full ordination without probation. 
pli-tv-kd1:38.11.7	I give this special privilege to my relatives.” 
pli-tv-kd1:38.11.8	The discussion on those who have been monastics of another religion is finished. 
pli-tv-kd1:38.11.9	The seventh section for recitation is finished. 
pli-tv-kd1:39.1.0	26. The five diseases 
pli-tv-kd1:39.1.1	At that time in Magadha, there were five common diseases: 
pli-tv-kd1:39.1.2	leprosy, abscesses, mild leprosy, tuberculosis, and epilepsy. 
pli-tv-kd1:39.1.3	When people were afflicted with any of these five diseases, they went to Jīvaka Komārabhacca and said, 
pli-tv-kd1:39.1.4	“Doctor, please treat me.” 
pli-tv-kd1:39.1.5	He replied, “I’m very busy. 
pli-tv-kd1:39.1.6	I look after King Seniya Bimbisāra of Magadha and his harem. I also look after the Sangha of monks headed by the Buddha. 
pli-tv-kd1:39.1.7	I’m not able to treat you.” 
pli-tv-kd1:39.1.8	“I will give you everything I own, 
pli-tv-kd1:39.1.9	and I’ll be your slave. 
pli-tv-kd1:39.1.10	Please treat me, doctor.” 
pli-tv-kd1:39.2.1	Jīvaka repeated what he had already said. 
pli-tv-kd1:39.2.3	And those people thought, 
pli-tv-kd1:39.2.4	“These Sakyan monastics have pleasant habits and a happy life. After eating nice food, they sleep in beds sheltered from the wind. 
pli-tv-kd1:39.2.5	Perhaps I should go forth with the Sakyan monastics. 
pli-tv-kd1:39.2.6	If I do, the monks will nurse me and Jīvaka Komārabhacca will treat me.” 
pli-tv-kd1:39.2.7	They then went to the monks and asked for the going forth. 
pli-tv-kd1:39.2.8	The monks gave them the going forth and the full ordination. 
pli-tv-kd1:39.2.9	And the monks nursed them, and Jīvaka treated them. 
pli-tv-kd1:39.3.1	At one time the monks were nursing many sick monks. As a result, they kept on asking, 
pli-tv-kd1:39.3.2	“Please give a meal for the sick and for those nursing the sick. Please give medicines for the sick.” 
pli-tv-kd1:39.3.3	And because Jīvaka was treating many sick monks, he was unable to fulfill his duty to the king. 
pli-tv-kd1:39.4.1	Then a certain man who was afflicted with one of the five diseases went to Jīvaka and said, 
pli-tv-kd1:39.4.2	“Doctor, please treat me.” 
pli-tv-kd1:39.4.3	He replied, “I’m very busy. I look after King Seniya Bimbisāra of Magadha and his harem. I also look after the Sangha of monks headed by the Buddha. 
pli-tv-kd1:39.4.4	I’m not able to treat you.” 
pli-tv-kd1:39.4.5	“I will give you everything I own, and I’ll be your slave. 
pli-tv-kd1:39.4.6	Please treat me, doctor.” 
pli-tv-kd1:39.4.7	Jīvaka repeated what he had already said. 
pli-tv-kd1:39.5.1	And that man thought, 
pli-tv-kd1:39.5.2	“These Sakyan monastics have pleasant habits and a happy life. After eating nice food, they sleep in beds sheltered from the wind. 
pli-tv-kd1:39.5.3	Why donʼt I go forth with the Sakyan monastics? 
pli-tv-kd1:39.5.4	If I do, the monks will nurse me and Jīvaka Komārabhacca will treat me. 
pli-tv-kd1:39.5.5	And when I’m healthy, I’ll disrobe.” 
pli-tv-kd1:39.5.6	He then went to the monks and asked for the going forth. 
pli-tv-kd1:39.5.7	The monks gave him the going forth and the full ordination, 
pli-tv-kd1:39.5.8	after which they nursed him and Jīvaka treated him. 
pli-tv-kd1:39.5.9	And when he was healthy again, he disrobed. 
pli-tv-kd1:39.5.10	Jīvaka saw that man after he had disrobed, and he asked him, 
pli-tv-kd1:39.5.11	“Didn’t you go forth with the monks?” 
pli-tv-kd1:39.5.12	“Yes, doctor.” 
pli-tv-kd1:39.5.13	“And why did you do it?” 
pli-tv-kd1:39.5.14	When that man had told him what had happened, 
pli-tv-kd1:39.6.1	Jīvaka complained and criticized the monks, 
pli-tv-kd1:39.6.2	“How can the venerables allow those with the five diseases to go forth?” 
pli-tv-kd1:39.6.3	He went to the Buddha, bowed, sat down, 
pli-tv-kd1:39.6.4	and said, 
pli-tv-kd1:39.6.5	“Venerable Sir, it would be good if the venerables didn’t allow those with the five diseases to go forth.” 
pli-tv-kd1:39.7.1	The Buddha instructed, inspired, and gladdened him with a teaching. 
pli-tv-kd1:39.7.2	Jīvaka then got up from his seat, bowed down, circumambulated the Buddha with his right side toward him, and left. 
pli-tv-kd1:39.7.3	Soon afterwards the Buddha gave a teaching and addressed the monks: 
pli-tv-kd1:39.7.4	“You should not give the going forth to anyone afflicted with any of the five diseases. 
pli-tv-kd1:39.7.5	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd1:40.1.0	27. Those employed by the king 
pli-tv-kd1:40.1.1	On one occasion anger erupted in the outlying districts governed by King Bimbisāra. 
pli-tv-kd1:40.1.2	The King told his generals, 
pli-tv-kd1:40.1.3	“Go and sort out those districts.” 
pli-tv-kd1:40.1.4	“Yes, sir.” 
pli-tv-kd1:40.2.1	But the most famous soldiers thought, 
pli-tv-kd1:40.2.2	“If we go and enjoy the battle, we’ll do what’s bad and make much demerit. 
pli-tv-kd1:40.2.3	How can we avoid what’s bad and do what’s good instead?” 
pli-tv-kd1:40.2.4	And it occurred to them, 
pli-tv-kd1:40.2.5	“These Sakyan monastics have integrity. They’re celibate and their conduct is good, and they’re truthful, moral, and have a good character. 
pli-tv-kd1:40.2.6	If we go forth with them, we’ll avoid what’s bad and do what’s good.” 
pli-tv-kd1:40.2.7	Those soldiers then went to the monks and asked for the going forth. 
pli-tv-kd1:40.2.8	And the monks gave them the going forth and the full ordination. 
pli-tv-kd1:40.3.1	Soon afterwards the generals asked among the King’s employees, 
pli-tv-kd1:40.3.2	“Why are the soldiers so-and-so and so-and-so missing?” 
pli-tv-kd1:40.3.3	“They’ve gone forth with the monks.” 
pli-tv-kd1:40.3.4	The generals complained and criticized the monks, 
pli-tv-kd1:40.3.5	“How can the Sakyan monastics give the going forth to people who are employed by the King?” 
pli-tv-kd1:40.3.6	And they told the King. 
pli-tv-kd1:40.3.7	The King then asked the judge, 
pli-tv-kd1:40.3.8	“What’s the penalty for one who gives the going forth to someone employed by the King?” 
pli-tv-kd1:40.3.9	“The preceptor should have his head cut off, the one who does the formal proclamation should have his tongue cut out, and the participating group should have half their ribs broken.” 
pli-tv-kd1:40.4.1	The King went to the Buddha, bowed, sat down, 
pli-tv-kd1:40.4.2	and said, 
pli-tv-kd1:40.4.3	“Venerable Sir, there are kings with little faith and confidence. 
pli-tv-kd1:40.4.4	They would give the monks a hard time even over small matters. 
pli-tv-kd1:40.4.5	It would be good if the venerables didn’t give the going forth to those employed by a king.” 
pli-tv-kd1:40.4.6	The Buddha instructed, inspired, and gladdened him with a teaching. 
pli-tv-kd1:40.4.7	The King then got up from his seat, bowed down, circumambulated the Buddha with his right side toward him, and left. 
pli-tv-kd1:40.4.8	Soon afterwards the Buddha gave a teaching and addressed the monks: 
pli-tv-kd1:40.4.9	“You should not give the going forth to anyone employed by a king. 
pli-tv-kd1:40.4.10	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd1:41.1.0	28. The criminal Aṅgulimāla 
pli-tv-kd1:41.1.1	At that time the criminal Aṅgulimāla had gone forth with the monks. 
pli-tv-kd1:41.1.2	When people saw him, they became alarmed and fearful. They ran away, took a different path, turned away, and closed their doors. 
pli-tv-kd1:41.1.3	People complained and criticized the monks, 
pli-tv-kd1:41.1.4	“How can the Sakyan monastics give the going forth to a notorious criminal?” 
pli-tv-kd1:41.1.5	The monks heard the complaints of those people. 
pli-tv-kd1:41.1.6	They then told the Buddha. Soon afterwards he had the Sangha gathered and said, 
pli-tv-kd1:41.1.7	“You should not give the going forth to a notorious criminal. 
pli-tv-kd1:41.1.8	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd1:42.1.0	29. The escaped criminal 
pli-tv-kd1:42.1.1	At that time King Bimbisāra had given the following instruction: 
pli-tv-kd1:42.1.2	“Nothing should be done to anyone who has gone forth with the Sakyan monastics. 
pli-tv-kd1:42.1.3	The Teaching is well-proclaimed, so allow them to practice the spiritual life to make a complete end of suffering.” 
pli-tv-kd1:42.1.4	Soon afterwards a man who had committed theft was put in prison. 
pli-tv-kd1:42.1.5	But he escaped from prison, ran away, and went forth with the monks. 
pli-tv-kd1:42.2.1	People saw him and said, 
pli-tv-kd1:42.2.2	“There’s that criminal who has escaped from prison. 
pli-tv-kd1:42.2.3	Let’s take him back.” 
pli-tv-kd1:42.2.4	But some said, 
pli-tv-kd1:42.2.5	“No! 
pli-tv-kd1:42.2.6	The King has given instruction 
pli-tv-kd1:42.2.7	that nothing should be done to anyone gone forth with the Sakyan monastics.” 
pli-tv-kd1:42.2.9	People complained and criticized the monks, 
pli-tv-kd1:42.2.10	“These Sakyan monastics are untouchable, since nothing can be done to them. 
pli-tv-kd1:42.2.11	So how can the Sakyan monastics give the going forth to an escaped criminal?” 
pli-tv-kd1:42.2.12	They told the Buddha and he said, 
pli-tv-kd1:42.2.13	“You should not give the going forth to an escaped criminal. 
pli-tv-kd1:42.2.14	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd1:43.1.0	30. The wanted criminal 
pli-tv-kd1:43.1.1	On one occasion a certain man stole something, ran away, and then went forth with the monks. 
pli-tv-kd1:43.1.2	But he was wanted by the King’s court: 
pli-tv-kd1:43.1.3	“He should be executed wherever he’s seen.” 
pli-tv-kd1:43.1.4	Soon afterwards people saw him and said, 
pli-tv-kd1:43.1.5	“There’s that wanted criminal. 
pli-tv-kd1:43.1.6	Let’s execute him.” 
pli-tv-kd1:43.1.7	But some said, 
