segment_id	segment_text
pli-tv-bu-vb-pj1:9.7.35	Two others with characteristics. 
pli-tv-bu-vb-pj1:9.7.36	Mother, daughter, and sister, 
pli-tv-bu-vb-pj1:9.7.37	And wife, supple, with long; 
pli-tv-bu-vb-pj1:9.7.38	Two on wounds, and a picture, 
pli-tv-bu-vb-pj1:9.7.39	And a wooden doll. 
pli-tv-bu-vb-pj1:9.7.40	Five with Sundara, 
pli-tv-bu-vb-pj1:9.7.41	Five about charnel grounds, bones; 
pli-tv-bu-vb-pj1:9.7.42	A female dragon, and a female spirit, and a female ghost, 
pli-tv-bu-vb-pj1:9.7.43	A _paṇḍaka_, impaired, should touch. 
pli-tv-bu-vb-pj1:9.7.44	The sleeping Perfected One in Bhaddiya, 
pli-tv-bu-vb-pj1:9.7.45	Four others in Sāvatthī; 
pli-tv-bu-vb-pj1:9.7.46	Three in Vesālī, garlands, 
pli-tv-bu-vb-pj1:9.7.47	The one from Bharukaccha in his dream. 
pli-tv-bu-vb-pj1:9.7.48	Supabbā, Saddhā, a nun, 
pli-tv-bu-vb-pj1:9.7.49	A trainee nun, and a novice nun; 
pli-tv-bu-vb-pj1:9.7.50	A prostitute, a _paṇḍaka_, a female householder, 
pli-tv-bu-vb-pj1:9.7.51	Each other, gone forth in old age, a deer.” 
pli-tv-bu-vb-pj1:10.1.0	Case studies 
pli-tv-bu-vb-pj1:10.1.1	At one time a monk had sexual intercourse with a female monkey. 
pli-tv-bu-vb-pj1:10.1.2	He became anxious, thinking, 
pli-tv-bu-vb-pj1:10.1.3	“The Buddha has laid down a training rule. 
pli-tv-bu-vb-pj1:10.1.4	Could it be that I’ve committed an offense entailing expulsion?” 
pli-tv-bu-vb-pj1:10.1.5	He told the Buddha. 
pli-tv-bu-vb-pj1:10.1.6	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.2.1	At one time a number of Vajjian monks from Vesālī had sexual intercourse without first renouncing the training and revealing their weakness. 
pli-tv-bu-vb-pj1:10.2.2	They became anxious, thinking, 
pli-tv-bu-vb-pj1:10.2.3	“The Buddha has laid down a training rule. 
pli-tv-bu-vb-pj1:10.2.4	Could it be that we’ve committed an offense entailing expulsion?” 
pli-tv-bu-vb-pj1:10.2.5	They told the Buddha. 
pli-tv-bu-vb-pj1:10.2.6	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.3.1	At one time a monk had sexual intercourse while dressed like a householder, thinking he would avoid an offense. 
pli-tv-bu-vb-pj1:10.3.2	
pli-tv-bu-vb-pj1:10.3.3	
pli-tv-bu-vb-pj1:10.3.4	He became anxious, thinking, 
pli-tv-bu-vb-pj1:10.3.5	“The Buddha has laid down a training rule. 
pli-tv-bu-vb-pj1:10.3.6	Could it be that I’ve committed an offense entailing expulsion?” 
pli-tv-bu-vb-pj1:10.3.7	He told the Buddha. 
pli-tv-bu-vb-pj1:10.3.8	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.3.9	At one time a monk had sexual intercourse while naked, thinking he would avoid an offense. 
pli-tv-bu-vb-pj1:10.3.10	
pli-tv-bu-vb-pj1:10.3.11	
pli-tv-bu-vb-pj1:10.3.12	He became anxious … 
pli-tv-bu-vb-pj1:10.3.13	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.3.14	At one time a monk had sexual intercourse while dressed in a grass sarong … 
pli-tv-bu-vb-pj1:10.3.15	
pli-tv-bu-vb-pj1:10.3.16	
pli-tv-bu-vb-pj1:10.3.17	while dressed in a bark sarong … 
pli-tv-bu-vb-pj1:10.3.18	while dressed in a sarong made of bits of wood … 
pli-tv-bu-vb-pj1:10.3.19	while dressed in a sarong made of human hair … 
pli-tv-bu-vb-pj1:10.3.20	while dressed in a sarong made of horse-hair … 
pli-tv-bu-vb-pj1:10.3.21	while dressed in a sarong of owls’ wing … 
pli-tv-bu-vb-pj1:10.3.22	while dressed in a sarong of antelope hide, thinking he would avoid an offense. 
pli-tv-bu-vb-pj1:10.3.23	He became anxious … 
pli-tv-bu-vb-pj1:10.3.24	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.4.1	At one time a monk who was an alms-collector saw a little girl lying on a bench. Being lustful, he inserted his thumb into her vagina. 
pli-tv-bu-vb-pj1:10.4.2	She died. 
pli-tv-bu-vb-pj1:10.4.3	He became anxious … 
pli-tv-bu-vb-pj1:10.4.4	“There’s no offense entailing expulsion, 
pli-tv-bu-vb-pj1:10.4.5	but there’s an offense entailing suspension.” 
pli-tv-bu-vb-pj1:10.5.1	At one time a young brahmin had fallen in love with the nun Uppalavaṇṇā. 
pli-tv-bu-vb-pj1:10.5.2	When Uppalavaṇṇā had entered the village for alms, he entered her hut and hid himself. 
pli-tv-bu-vb-pj1:10.5.3	After her meal, when she had returned from almsround, Uppalavaṇṇā washed her feet, entered her hut, and sat down on the bed. 
pli-tv-bu-vb-pj1:10.5.4	Then that young brahmin grabbed hold of her and raped her. 
pli-tv-bu-vb-pj1:10.5.5	She told the nuns what had happened. 
pli-tv-bu-vb-pj1:10.5.6	The nuns told the monks, 
pli-tv-bu-vb-pj1:10.5.7	who in turn told the Buddha. 
pli-tv-bu-vb-pj1:10.5.8	“There’s no offense for one who doesn’t consent.” 
pli-tv-bu-vb-pj1:10.6.1	At one time female characteristics appeared on a monk. 
pli-tv-bu-vb-pj1:10.6.2	They told the Buddha. 
pli-tv-bu-vb-pj1:10.6.3	“Monks, I allow that discipleship, that ordination, those years as a monk, to be transferred to the nuns. 
pli-tv-bu-vb-pj1:10.6.4	The monks’ offenses that are in common with the nuns are to be cleared in the presence of the nuns. 
pli-tv-bu-vb-pj1:10.6.5	For the monks’ offenses that are not in common with the nuns, there’s no offense.” 
pli-tv-bu-vb-pj1:10.6.6	At one time male characteristics appeared on a nun. 
pli-tv-bu-vb-pj1:10.6.7	They told the Buddha. 
pli-tv-bu-vb-pj1:10.6.8	“Monks, I allow that discipleship, that ordination, those years as a nun, to be transferred to the monks. 
pli-tv-bu-vb-pj1:10.6.9	The nuns’ offenses that are in common with the monks are to be cleared in the presence of the monks. 
pli-tv-bu-vb-pj1:10.6.10	For the nuns’ offenses that are not in common with the monks, there’s no offense.” 
pli-tv-bu-vb-pj1:10.7.1	At one time a monk had sexual intercourse with his mother … 
pli-tv-bu-vb-pj1:10.7.2	
pli-tv-bu-vb-pj1:10.7.3	
pli-tv-bu-vb-pj1:10.7.4	had sexual intercourse with his daughter … 
pli-tv-bu-vb-pj1:10.7.5	had sexual intercourse with his sister, thinking he would avoid an offense. … 
pli-tv-bu-vb-pj1:10.7.6	He became anxious … 
pli-tv-bu-vb-pj1:10.7.7	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.7.8	At one time a monk had sexual intercourse with his ex-wife. 
pli-tv-bu-vb-pj1:10.7.9	He became anxious … 
pli-tv-bu-vb-pj1:10.7.10	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.8.1	At one time there was a monk with a supple back who was plagued by lust. 
pli-tv-bu-vb-pj1:10.8.2	He inserted his penis into his own mouth. 
pli-tv-bu-vb-pj1:10.8.3	He became anxious … 
pli-tv-bu-vb-pj1:10.8.4	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.8.5	At one time there was a monk with a long penis who was plagued by lust. 
pli-tv-bu-vb-pj1:10.8.6	He inserted his penis into his own anus. 
pli-tv-bu-vb-pj1:10.8.7	He became anxious … 
pli-tv-bu-vb-pj1:10.8.8	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.9.1	At one time a monk saw a dead body 
pli-tv-bu-vb-pj1:10.9.2	with a wound next to the genitals. 
pli-tv-bu-vb-pj1:10.9.3	Thinking he would avoid an offense, he 
pli-tv-bu-vb-pj1:10.9.4	inserted his penis into the genitals and exited through the wound. 
pli-tv-bu-vb-pj1:10.9.5	He became anxious … 
pli-tv-bu-vb-pj1:10.9.6	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.9.7	At one time a monk saw a dead body 
pli-tv-bu-vb-pj1:10.9.8	with a wound next to the genitals. 
pli-tv-bu-vb-pj1:10.9.9	Thinking he would avoid an offense, 
pli-tv-bu-vb-pj1:10.9.10	he inserted his penis into the wound and exited through the genitals. 
pli-tv-bu-vb-pj1:10.9.11	He became anxious … 
pli-tv-bu-vb-pj1:10.9.12	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.10.1	At one time a lustful monk touched the genitals in a picture with his penis. 
pli-tv-bu-vb-pj1:10.10.2	He became anxious … 
pli-tv-bu-vb-pj1:10.10.3	“There’s no offense entailing expulsion, 
pli-tv-bu-vb-pj1:10.10.4	but there’s an offense of wrong conduct.” 
pli-tv-bu-vb-pj1:10.10.5	At one time a lustful monk touched the genitals of a wooden doll with his penis. 
pli-tv-bu-vb-pj1:10.10.6	He became anxious … 
pli-tv-bu-vb-pj1:10.10.7	“There’s no offense entailing expulsion, 
pli-tv-bu-vb-pj1:10.10.8	but there’s an offense of wrong conduct.” 
pli-tv-bu-vb-pj1:10.11.1	At one time a monk called Sundara who had gone forth in Rājagaha was walking along a street. 
pli-tv-bu-vb-pj1:10.11.2	A woman said to him, 
pli-tv-bu-vb-pj1:10.11.3	“Please wait, Sir, I’ll pay respect to you.” 
pli-tv-bu-vb-pj1:10.11.4	As she was paying respect, she held up his sarong and inserted his penis into her mouth. 
pli-tv-bu-vb-pj1:10.11.5	He became anxious … 
pli-tv-bu-vb-pj1:10.11.6	“Monk, did you consent?” 
pli-tv-bu-vb-pj1:10.11.7	“I didn’t consent, Sir.” 
pli-tv-bu-vb-pj1:10.11.8	“There’s no offense for one who doesn’t consent.” 
pli-tv-bu-vb-pj1:10.12.1	At one time a woman saw a monk and said, 
pli-tv-bu-vb-pj1:10.12.2	“Sir, come and have sexual intercourse.” 
pli-tv-bu-vb-pj1:10.12.3	“It’s not allowable.” 
pli-tv-bu-vb-pj1:10.12.4	“I’ll make the effort, not you. 
pli-tv-bu-vb-pj1:10.12.5	In this way there won’t be any offense for you.” 
pli-tv-bu-vb-pj1:10.12.6	The monk acted accordingly. 
pli-tv-bu-vb-pj1:10.12.7	He became anxious … 
pli-tv-bu-vb-pj1:10.12.8	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.12.9	At one time a woman saw a monk and said, 
pli-tv-bu-vb-pj1:10.12.10	“Sir, come and have sexual intercourse.” 
pli-tv-bu-vb-pj1:10.12.11	“It’s not allowable.” 
pli-tv-bu-vb-pj1:10.12.12	“You make the effort, not I. 
pli-tv-bu-vb-pj1:10.12.13	In this way there won’t be any offense for you.” 
pli-tv-bu-vb-pj1:10.12.14	The monk acted accordingly. 
pli-tv-bu-vb-pj1:10.12.15	He became anxious … 
pli-tv-bu-vb-pj1:10.12.16	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.12.17	At one time a woman saw a monk and said, 
pli-tv-bu-vb-pj1:10.12.18	“Sir, come and have sexual intercourse.” 
pli-tv-bu-vb-pj1:10.12.19	“It’s not allowable.” 
pli-tv-bu-vb-pj1:10.12.20	“Rub inside but discharge outside. … 
pli-tv-bu-vb-pj1:10.12.21	Rub outside but discharge inside. 
pli-tv-bu-vb-pj1:10.12.22	In this way there won’t be any offense for you.” 
pli-tv-bu-vb-pj1:10.12.23	The monk acted accordingly. 
pli-tv-bu-vb-pj1:10.12.24	He became anxious … 
pli-tv-bu-vb-pj1:10.12.25	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.13.1	At one time a monk went to a charnel ground where he saw an undecomposed corpse. He had sexual intercourse with it. 
pli-tv-bu-vb-pj1:10.13.2	He became anxious … 
pli-tv-bu-vb-pj1:10.13.3	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.13.4	At one time a monk went to a charnel ground where he saw a mostly undecomposed corpse. He had sexual intercourse with it. 
pli-tv-bu-vb-pj1:10.13.5	He became anxious … 
pli-tv-bu-vb-pj1:10.13.6	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.13.7	At one time a monk went to a charnel ground where he saw a mostly decomposed corpse. 
pli-tv-bu-vb-pj1:10.13.8	He had sexual intercourse with it. 
pli-tv-bu-vb-pj1:10.13.9	He became anxious … 
pli-tv-bu-vb-pj1:10.13.10	“There’s no offense entailing expulsion, 
pli-tv-bu-vb-pj1:10.13.11	but there’s a serious offense.” 
pli-tv-bu-vb-pj1:10.13.12	At one time a monk went to a charnel ground where he saw a decapitated head. He inserted his penis into the open mouth, making contact as he entered. 
pli-tv-bu-vb-pj1:10.13.13	He became anxious … 
pli-tv-bu-vb-pj1:10.13.14	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.13.15	At one time a monk went to a charnel ground where he saw a decapitated head. He inserted his penis into the open mouth, without making contact as he entered. 
pli-tv-bu-vb-pj1:10.13.16	He became anxious … 
pli-tv-bu-vb-pj1:10.13.17	“There’s no offense entailing expulsion, 
pli-tv-bu-vb-pj1:10.13.18	but there’s an offense of wrong conduct.” 
pli-tv-bu-vb-pj1:10.13.19	At one time a monk was in love with a certain woman. 
pli-tv-bu-vb-pj1:10.13.20	When she died, the body was dumped on a charnel ground. 
pli-tv-bu-vb-pj1:10.13.21	 After some time only scattered bones remained. 
pli-tv-bu-vb-pj1:10.13.22	The monk went to the charnel ground, collected the bones, and brought his penis into the genital area. 
pli-tv-bu-vb-pj1:10.13.23	He became anxious … 
pli-tv-bu-vb-pj1:10.13.24	“There’s no offense entailing expulsion, 
pli-tv-bu-vb-pj1:10.13.25	but there’s an offense of wrong conduct.” 
pli-tv-bu-vb-pj1:10.14.1	At one time a monk had sexual intercourse with a female dragon … 
pli-tv-bu-vb-pj1:10.14.2	had sexual intercourse with a female spirit … 
pli-tv-bu-vb-pj1:10.14.3	had sexual intercourse with a female ghost … 
pli-tv-bu-vb-pj1:10.14.4	had sexual intercourse with a _paṇḍaka_. 
pli-tv-bu-vb-pj1:10.14.5	He became anxious … 
pli-tv-bu-vb-pj1:10.14.6	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.15.1	At one time there was a monk with impaired faculties. 
pli-tv-bu-vb-pj1:10.15.2	Thinking he would avoid an offense because he felt neither pleasure nor pain, 
pli-tv-bu-vb-pj1:10.15.3	he had sexual intercourse. … 
pli-tv-bu-vb-pj1:10.15.4	They told the Buddha. 
pli-tv-bu-vb-pj1:10.15.5	“Whether that fool felt anything or didn’t, there’s an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.16.1	At one time a monk who intended to have sexual intercourse with a woman 
pli-tv-bu-vb-pj1:10.16.2	
pli-tv-bu-vb-pj1:10.16.3	felt remorse at the mere touch. 
pli-tv-bu-vb-pj1:10.16.4	He became anxious … 
pli-tv-bu-vb-pj1:10.16.5	“There’s no offense entailing expulsion, 
pli-tv-bu-vb-pj1:10.16.6	but there’s an offense entailing suspension.” 
pli-tv-bu-vb-pj1:10.17.1	At one time a monk was lying down in the Jātiyā Grove at Bhaddiya, having gone there for the day’s meditation. 
pli-tv-bu-vb-pj1:10.17.2	He had an erection because of wind. 
pli-tv-bu-vb-pj1:10.17.3	A certain woman saw him and sat down on his penis. Having taken her pleasure, she left. 
pli-tv-bu-vb-pj1:10.17.4	Seeing the moisture, the monks told the Buddha. 
pli-tv-bu-vb-pj1:10.17.5	“Monks, an erection occurs for five reasons: 
pli-tv-bu-vb-pj1:10.17.6	because of sensual desire, feces, urine, or wind, or because of being stung by caterpillars. 
pli-tv-bu-vb-pj1:10.17.8	It’s impossible that that monk had an erection because of sensual desire. 
pli-tv-bu-vb-pj1:10.17.9	That monk is a perfected one. 
pli-tv-bu-vb-pj1:10.17.10	There’s no offense for that monk.” 
pli-tv-bu-vb-pj1:10.18.1	At one time a monk was lying down in the Dark Wood at Sāvatthī, having gone there for the day’s meditation. 
pli-tv-bu-vb-pj1:10.18.2	A woman cowherd saw him and sat down on his penis. 
pli-tv-bu-vb-pj1:10.18.3	The monk consented to the entry, to having entered, to the remaining, and to the taking out. 
pli-tv-bu-vb-pj1:10.18.4	He became anxious … 
pli-tv-bu-vb-pj1:10.18.5	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.18.6	At one time a monk was lying down in the Dark Wood at Sāvatthī, having gone there for the day’s meditation. 
pli-tv-bu-vb-pj1:10.18.7	A woman goatherd saw him … 
pli-tv-bu-vb-pj1:10.18.8	A woman gathering fire-wood saw him … 
pli-tv-bu-vb-pj1:10.18.9	A woman gathering cow-dung saw him and sat down on his penis. 
pli-tv-bu-vb-pj1:10.18.10	The monk consented to the entry, to having entered, to the remaining, and to the taking out. 
pli-tv-bu-vb-pj1:10.18.11	He became anxious … 
pli-tv-bu-vb-pj1:10.18.12	“You’ve committed an offense entailing expulsion.” 
pli-tv-bu-vb-pj1:10.19.1	At one time a monk was lying down in the Great Wood at Vesālī, having gone there for the day’s meditation. 
pli-tv-bu-vb-pj1:10.19.2	A woman saw him and sat down on his penis. Having taken her pleasure, she stood laughing nearby. 
pli-tv-bu-vb-pj1:10.19.3	The monk woke up and said, 
pli-tv-bu-vb-pj1:10.19.4	“Did you do this?” 
pli-tv-bu-vb-pj1:10.19.5	“Yes.” 
pli-tv-bu-vb-pj1:10.19.6	He became anxious … 
pli-tv-bu-vb-pj1:10.19.7	“Did you consent?” 
pli-tv-bu-vb-pj1:10.19.8	“I didn’t even know, Sir.” 
pli-tv-bu-vb-pj1:10.19.9	“There’s no offense for one who doesn’t know.” 
pli-tv-bu-vb-pj1:10.20.1	At one time a monk went to the Great Wood at Vesālī for the day’s meditation. He lay down, resting his head against a tree. 
pli-tv-bu-vb-pj1:10.20.2	A woman saw him and sat down on his penis. 
pli-tv-bu-vb-pj1:10.20.3	The monk got up quickly. 
pli-tv-bu-vb-pj1:10.20.4	He became anxious … 
pli-tv-bu-vb-pj1:10.20.5	“Did you consent?” 
pli-tv-bu-vb-pj1:10.20.6	“I didn’t consent, Sir.” 
pli-tv-bu-vb-pj1:10.20.7	“There’s no offense for one who doesn’t consent.” 
pli-tv-bu-vb-pj1:10.20.8	At one time a monk went to the Great Wood at Vesālī for the day’s meditation. He lay down, resting his head against a tree. 
pli-tv-bu-vb-pj1:10.20.9	A woman saw him and sat down on his penis. 
pli-tv-bu-vb-pj1:10.20.10	The monk kicked her off. 
pli-tv-bu-vb-pj1:10.20.11	He became anxious … 
pli-tv-bu-vb-pj1:10.20.12	“Did you consent?” 
pli-tv-bu-vb-pj1:10.20.13	“I didn’t consent, Sir.” 
pli-tv-bu-vb-pj1:10.20.14	“There’s no offense for one who doesn’t consent.” 
pli-tv-bu-vb-pj1:10.21.1	At one time a monk went to the hall with the peaked roof in the Great Wood near Vesālī for the day’s meditation. He opened the door, lay down, 
pli-tv-bu-vb-pj1:10.21.2	and had an erection because of wind. 
pli-tv-bu-vb-pj1:10.21.3	Just then a number of women came to the monastery to look at the dwellings, bringing scents and garlands. 
pli-tv-bu-vb-pj1:10.21.4	They saw that monk and sat down on his penis. Having taken their pleasure, they said, “What a bull of a man.” They then put up their scents and garlands and left. 
pli-tv-bu-vb-pj1:10.21.5	The monks saw the moisture and told the Buddha. 
pli-tv-bu-vb-pj1:10.21.6	“Monks, an erection occurs for five reasons: 
pli-tv-bu-vb-pj1:10.21.7	because of sensual desire, feces, urine, or wind, or because of being stung by caterpillars. 
pli-tv-bu-vb-pj1:10.21.9	It’s impossible that that monk had an erection because of sensual desire. 
pli-tv-bu-vb-pj1:10.21.10	That monk is a perfected one. 
pli-tv-bu-vb-pj1:10.21.11	There’s no offense for that monk. 
pli-tv-bu-vb-pj1:10.21.12	But, monks, you should close the door when you are in seclusion during the day.” 
pli-tv-bu-vb-pj1:10.22.1	At one time a monk from Bharukaccha dreamed that he had sexual intercourse with his ex-wife. 
pli-tv-bu-vb-pj1:10.22.2	He thought he was no longer a monastic and that he would have to disrobe. 
pli-tv-bu-vb-pj1:10.22.3	While on his way to Bharukaccha, he saw Venerable Upāli and told him what had happened. 
pli-tv-bu-vb-pj1:10.22.4	Venerable Upāli said, 
pli-tv-bu-vb-pj1:10.22.5	“There’s no offense when it occurs while dreaming.” 
pli-tv-bu-vb-pj1:10.23.1	At one time in Rājagaha there was a female lay follower called Supabbā who had misplaced faith. 
pli-tv-bu-vb-pj1:10.23.2	She had the view that 
